time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
3.00006,0,0,0,10,0
5.00012,0,0,0,6,4
9.00018,0,0,0,2,8
10.0002,0,0,0,6,4
11.0002,0,0,0,2,8
11.0002,0,0,0,0,10
12.0002,0,0,0,4,6
12.0002,0,0,0,6,4
13.0002,0,0,0,0,10
15.0002,0,0,0,6,4
15.0003,0,0,0,5,5
16.0003,0,0,0,6,4
17.0003,0,0,0,4,6
18.0003,0,0,0,6,4
19.0001,0,0,0,10,0
19.0003,0,0,0,4,6
21.0003,0,0,0,10,0
21.0003,0,0,0,9,1
21.0003,0,0,0,6,4
21.0004,0,0,0,4,6
21.0004,0,0,0,3,7
22.0003,0,0,0,6,4
23.0004,0,0,0,8,2
24.0003,0,0,0,9,1
24.0004,0,0,0,0,10
26.0004,0,0,0,9,1
26.0005,0,0,0,8,2
27.0005,0,0,0,9,1
28.0005,0,0,0,8,2
28.0005,0,0,0,7,3
31.0005,0,0,0,8,2
31.0005,0,0,0,2,8
32.0005,0,0,0,8,2
33.0005,0,0,0,1,9
33.0006,0,0,0,0,10
34.0005,0,0,0,7,3
34.0006,0,0,0,0,10
35.0006,0,0,0,7,3
36.0004,0,0,0,8,2
37.0006,0,0,0,0,10
40.0006,0,0,0,8,2
43.0005,0,0,0,9,1
45.0007,0,0,0,7,3
45.0007,0,0,0,0,10
46.0006,0,0,0,1,9
47.0007,0,0,0,3,7
53.0007,0,0,0,2,8
55.0007,0,0,0,3,7
59.0007,0,0,0,10,0
59.0008,0,0,0,3,7
60.0008,0,0,0,10,0
60.0008,0,0,0,9,1
61.0008,0,0,0,4,6
62.0008,0,0,0,5,5
64.0008,0,0,0,10,0
65.0009,0,0,0,1,9
67.0009,0,0,0,10,0
68.0009,0,0,0,1,9
80.0009,0,0,0,10,0
80.0011,0,0,0,0,10
94.0011,0,0,0,10,0
94.0011,0,0,0,1,9
96.0011,0,0,0,10,0
97.0011,0,0,0,0,10
98.0011,0,0,0,10,0
98.0012,0,0,0,0,10
111.001,0,0,0,10,0
111.001,0,0,0,5,5
111.001,0,0,0,3,7
112.001,0,0,0,8,2
112.001,0,0,0,10,0
113.001,0,0,0,1,9
114.001,0,0,0,10,0
115.001,0,0,0,8,2
115.001,0,0,0,6,4
115.001,0,0,0,1,9
116.001,0,0,0,3,7
116.001,0,0,0,5,5
117.001,0,0,0,3,7
117.001,0,0,0,0,10
118.001,0,0,0,2,8
118.001,0,0,0,5,5
119.001,0,0,0,0,10
122.001,0,0,0,5,5
122.001,0,0,0,4,6
122.001,0,0,0,3,7
123.001,0,0,0,4,6
126.001,0,0,0,9,1
126.001,0,0,0,4,6
126.001,0,0,0,1,9
127.001,0,0,0,4,6
136.001,0,0,0,5,5
141.001,0,0,0,10,0
141.002,0,0,0,3,7
143.002,0,0,0,10,0
144.002,0,0,0,3,7
147.002,0,0,0,10,0
148.002,0,0,0,4,6
