time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,2040.03,s,2100,2040
2.00003,4140.03,e,2100,2100
10.0001,20460.1,e,2100,2040
10.0002,20460.3,s,2100,1500
11.0002,22440.3,e,2100,1980
12.0002,23940.3,s,2100,1500
14.0002,28140.3,e,2100,2100
14.0002,28140.3,s,2100,1500
14.0002,28140.4,s,2100,1620
14.0003,28140.4,s,2100,1860
15.0002,30180.4,e,2100,2040
16.0002,31980.3,e,2100,1800
16.0003,31980.4,e,2100,1680
16.0003,31980.4,s,2100,1280
17.0003,33540.4,s,2100,1560
18.0003,35520.4,e,2100,1980
19.0003,37440.4,e,2100,1920
20.0003,38940.5,s,2100,1500
22.0003,43140.5,e,2100,2100
22.0003,43140.5,s,2100,1500
23.0003,45060.5,e,2100,1920
24.0004,46560.5,s,2100,1500
36.0004,69600.5,e,2100,1920
36.0005,69600.8,s,2100,1500
47.0005,91380.8,e,2100,1980
47.0007,91381.1,s,2100,1500
47.0007,91381.1,s,2100,1740
48.0007,93421.1,e,2100,2040
49.0007,95221.1,e,2100,1800
49.0007,95221.1,s,2100,NA
50.0008,97021.2,s,2100,1800
52.0007,100981,e,2100,1980
52.0008,100981,s,2100,1680
52.0008,100981,s,2100,1860
53.0008,102961,e,2100,1980
54.0008,104761,e,2100,1800
55.0008,106441,e,2100,1680
55.0009,106441,s,2100,1500
56.0009,108301,e,2100,1860
57.0009,109801,s,2100,1500
59.0009,113881,s,2100,2040
62.0009,120181,e,2100,2100
71.0009,138541,e,2100,2040
71.0011,138542,s,2100,1500
71.0011,138542,s,2100,1920
72.0011,140642,e,2100,2100
72.0011,140642,s,2100,1920
74.0011,144722,e,2100,2040
74.0011,144722,e,2100,1620
74.0011,144722,s,2100,1500
74.0011,144722,s,2100,1800
75.0011,146582,e,2100,1860
76.0011,148142,e,2100,1560
76.0012,148142,s,2100,1500
77.0012,150062,e,2100,1920
78.0012,151562,s,2100,1500
78.0012,151562,s,2100,1860
80.0012,155402,s,2100,1920
81.0012,157382,e,2100,1980
82.0012,159302,s,2100,1920
82.0012,159302,s,2100,2040
85.0012,165602,e,2100,2100
85.0012,165602,e,2100,1980
86.0013,167522,s,2100,1920
89.0013,173822,e,2100,2100
89.0013,173822,s,2100,1920
91.0012,177902,e,2100,2040
91.0013,177902,s,2100,1680
92.0013,179942,e,2100,2040
93.0012,181622,e,2100,1680
93.0014,181622,s,2100,1620
95.0014,185462,e,2100,1920
96.0014,187082,s,2100,1620
97.0014,189002,e,2100,1920
98.0014,190622,s,2100,1620
101.001,196562,e,2100,1980
102.001,198182,s,2100,1620
103.001,200222,e,2100,2040
105.001,204062,e,2100,1920
106.002,205562,s,2100,1500
117.002,228662,e,2100,2100
117.002,228662,s,2100,1500
117.002,228662,s,2100,1860
119.002,232502,e,2100,1920
120.002,234062,e,2100,1560
120.002,234062,s,2100,1500
122.002,237902,e,2100,1920
123.002,239402,s,2100,1500
125.002,243482,e,2100,2040
126.002,244983,s,2100,1500
128.002,249183,e,2100,2100
128.002,249183,s,2100,1500
128.002,249183,s,2100,1920
130.002,253383,e,2100,2100
130.002,253383,s,2100,1680
133.002,259323,e,2100,1980
134.002,261003,s,2100,1680
136.002,265083,e,2100,2040
138.002,268443,s,2100,1680
138.002,268443,s,2100,1860
140.002,272523,e,2100,2040
140.002,272523,e,2100,1860
141.002,274203,s,2100,1680
142.002,276003,e,2100,1800
142.002,276003,s,2100,1620
144.002,280203,e,2100,2100
144.002,280203,s,2100,1980
145.002,282303,e,2100,2100
155.002,302103,e,2100,1980
155.002,302103,s,2100,1500
155.002,302103,s,2100,1860
158.002,308223,e,2100,2040
159.002,309903,s,2100,1680
159.002,309903,s,2100,1980
160.002,312003,e,2100,2100
160.002,312003,e,2100,1800
161.002,313683,s,2100,1680
164.002,319983,e,2100,2100
164.002,319983,s,2100,1680
167.002,326283,e,2100,2100
167.002,326283,s,2100,1920
168.002,328383,e,2100,2100
178.002,347583,e,2100,1920
178.002,347583,s,2100,1500
193.002,379083,e,2100,2100
193.002,379083,s,2100,1500
194.002,381183,e,2100,2100
194.002,381183,s,2100,1500
197.002,387123,e,2100,1980
198.002,388624,s,2100,1500
199.002,390604,e,2100,1980
200.002,392104,s,2100,1500
200.002,392104,s,2100,1980
202.002,396184,e,2100,2040
203.002,397744,s,2100,1560
204.002,399664,e,2100,1920
205.002,401224,s,2100,1560
206.003,403084,s,2100,1860
209.003,409204,e,2100,2040
210.003,411064,s,2100,1860
212.003,415264,e,2100,2100
213.002,417124,e,2100,1860
215.003,420724,s,2100,1800
218.003,426664,e,2100,1980
220.002,430264,e,2100,1800
220.003,430264,s,2100,1500
221.003,432304,e,2100,2040
222.003,433804,s,2100,1500
228.003,444964,s,2100,1860
231.003,451264,e,2100,2100
233.003,454984,e,2100,1860
233.003,454984,s,2100,1500
236.003,460744,e,2100,1920
237.003,462244,s,2100,1500
239.003,466204,e,2100,1980
240.003,467704,s,2100,1500
241.003,469684,e,2100,1980
242.003,471184,s,2100,1500
245.003,477484,e,2100,2100
245.003,477485,s,2100,1500
247.003,481445,s,2100,1980
247.003,481445,s,2100,2040
248.003,483545,e,2100,2100
248.003,483545,s,2100,2040
250.003,487745,e,2100,2100
250.003,487745,e,2100,NA
260.003,507545,e,2100,1980
260.003,507545,s,2100,1500
263.003,513665,e,2100,2040
264.003,515165,s,2100,1500
265.003,517025,e,2100,1860
266.003,518525,s,2100,1500
266.003,518525,s,2100,1800
267.003,520625,e,2100,2100
267.003,520625,s,2100,1800
267.003,520625,s,2100,1860
268.003,522665,e,2100,2040
268.003,522665,e,2100,1980
269.003,524465,e,2100,1800
269.003,524465,s,2100,1500
270.003,526565,e,2100,2100
270.003,526565,s,2100,1500
280.003,547565,e,2100,2100
280.003,547565,s,2100,1500
281.003,549665,e,2100,2100
281.003,549665,s,2100,1500
281.003,549665,s,2100,1860
282.003,551705,e,2100,2040
283.003,553385,e,2100,1680
283.003,553385,s,2100,NA
283.003,553385,s,2100,1920
296.003,579905,e,2100,2040
296.003,579905,e,2100,1620
296.004,579906,s,2100,1500
296.004,579906,s,2100,1740
298.004,583986,e,2100,2040
298.004,583986,e,2100,1800
299.004,585486,s,2100,1500
301.004,589326,e,2100,1920
302.004,590826,s,2100,1500
304.004,594786,e,2100,1980
305.004,596286,s,2100,1500
305.004,596286,s,2100,1680
308.004,602406,e,2100,2040
309.004,604266,s,2100,1860
312.004,610386,e,2100,2040
316.004,617826,e,2100,1860
316.004,617826,s,2100,1500
319.004,623226,e,2100,1800
320.004,624726,s,2100,1500
323.004,630846,e,2100,2040
324.004,632346,s,2100,1500
324.004,632346,s,2100,1860
325.004,634446,e,2100,2100
325.004,634446,s,2100,1740
326.004,636546,e,2100,2100
326.004,636546,s,2100,1860
327.004,638526,e,2100,1980
328.004,640386,e,2100,1860
328.004,640386,s,2100,1500
328.004,640386,s,2100,1860
338.004,660786,e,2100,2040
339.004,662646,e,2100,1860
339.004,662646,s,2100,1500
341.004,666726,e,2100,2040
342.004,668227,s,2100,1500
342.004,668227,s,2100,1800
343.004,670207,e,2100,1980
344.004,672007,s,2100,1800
345.004,674107,e,2100,2100
346.004,675907,e,2100,1800
347.004,677407,s,2100,1500
349.004,681127,e,2100,1860
350.004,682627,s,2100,1500
351.004,684607,e,2100,1980
352.005,686107,s,2100,1500
353.005,688147,s,2100,2040
355.005,692347,e,2100,2100
355.005,692347,e,2100,NA
355.005,692347,s,2100,1500
358.005,698287,e,2100,1980
359.005,699787,s,2100,1500
362.005,705547,e,2100,1920
363.005,707047,s,2100,1500
365.005,711127,e,2100,2040
366.005,712627,s,2100,1500
376.005,732427,e,2100,1980
376.005,732427,s,2100,1500
376.005,732427,s,2100,1680
378.005,736507,e,2100,2040
379.005,738187,e,2100,1680
379.005,738187,s,2100,1500
380.005,739987,s,2100,1800
382.005,744187,e,2100,2100
382.005,744187,s,2100,1800
383.005,746287,e,2100,2100
383.005,746287,s,2100,1800
385.005,750247,e,2100,1980
386.005,751927,s,2100,1680
386.005,751927,s,2100,2040
388.005,756127,e,2100,2100
388.005,756127,e,2100,1740
388.005,756127,s,2100,1680
389.005,758107,e,2100,1980
389.005,758107,s,2100,NA
389.005,758108,s,2100,1800
396.005,772807,e,2100,2100
397.005,774727,s,2100,1920
399.005,778687,e,2100,1980
402.005,784447,e,2100,1920
404.005,788048,e,2100,1800
404.005,788048,s,2100,1500
405.005,790088,e,2100,2040
406.005,791588,s,2100,1500
407.005,793448,e,2100,1860
408.005,794948,s,2100,1500
409.005,796808,s,2100,1860
410.005,798908,e,2100,2100
413.005,804488,s,2100,1860
415.005,808448,e,2100,1980
422.005,821468,e,2100,1860
422.005,821468,s,2100,1500
423.005,823328,e,2100,1860
424.005,824828,s,2100,1500
426.005,828668,e,2100,1920
427.005,830168,s,2100,1500
430.005,835748,e,2100,1860
431.005,837248,s,2100,1500
433.005,841328,e,2100,2040
434.006,842828,s,2100,1500
434.006,842828,s,2100,1860
436.006,846908,e,2100,2040
437.006,848768,s,2100,1860
440.006,855068,e,2100,2100
440.006,855068,s,2100,1860
441.006,857168,e,2100,2100
444.006,862748,e,2100,1860
444.006,862748,s,2100,1500
447.006,869048,e,2100,2100
447.006,869048,s,2100,1500
448.006,870908,e,2100,1860
449.006,872409,s,2100,1500
451.006,876609,e,2100,2100
451.006,876609,s,2100,1500
452.006,878709,e,2100,2100
452.006,878709,s,2100,1500
466.006,906429,e,2100,1980
466.006,906429,s,2100,1500
468.006,910389,e,2100,1980
469.006,911889,s,2100,1500
471.006,915729,e,2100,1920
472.006,917229,s,2100,1500
474.006,921069,e,2100,1920
475.006,922569,s,2100,1500
475.006,922569,s,2100,1740
475.006,922569,s,2100,1980
477.006,926769,e,2100,2100
477.006,926769,s,2100,1860
478.006,928869,e,2100,2100
488.006,948669,e,2100,1980
488.006,948669,s,2100,1740
489.006,950769,e,2100,2100
489.006,950769,s,2100,1740
490.006,952689,e,2100,1920
491.006,954429,e,2100,1740
491.006,954429,s,2100,1500
494.006,960549,e,2100,2040
495.006,962050,s,2100,1500
495.006,962050,s,2100,1920
496.006,964030,e,2100,1980
497.006,965950,e,2100,1920
497.006,965950,s,2100,1500
497.006,965950,s,2100,1680
497.006,965950,s,2100,1860
500.006,972070,e,2100,2040
500.006,972070,e,2100,1860
501.006,973750,s,2100,1680
504.006,980050,e,2100,2100
504.006,980050,s,2100,1680
507.006,986350,e,2100,2100
507.006,986350,e,2100,1920
508.006,987850,s,2100,1500
519.006,1.01029e+06,e,2100,2040
519.007,1.01029e+06,s,2100,1500
529.007,1.03009e+06,e,2100,1980
529.007,1.03009e+06,s,2100,1500
530.007,1.03207e+06,e,2100,1980
531.007,1.03357e+06,s,2100,1500
533.007,1.03765e+06,e,2100,2040
534.007,1.03915e+06,s,2100,1500
547.007,1.06567e+06,e,2100,2040
547.007,1.06567e+06,s,2100,1500
562.007,1.09717e+06,e,2100,2100
562.007,1.09717e+06,s,2100,1500
565.007,1.10329e+06,e,2100,2040
566.007,1.10479e+06,s,2100,1500
566.007,1.10479e+06,s,2100,2040
569.007,1.11109e+06,e,2100,2100
569.007,1.11109e+06,s,2100,1560
569.007,1.11109e+06,s,2100,1740
570.007,1.11319e+06,e,2100,2100
571.007,1.11511e+06,e,2100,1920
572.007,1.11667e+06,s,2100,1560
573.007,1.11871e+06,e,2100,2040
574.007,1.12027e+06,s,2100,1560
577.007,1.12657e+06,e,2100,2100
577.007,1.12657e+06,e,2100,2040
578.007,1.12807e+06,s,2100,1500
580.007,1.13203e+06,e,2100,1980
581.007,1.13353e+06,s,2100,1500
592.007,1.15399e+06,e,2100,1860
592.007,1.15399e+06,s,2100,1500
594.007,1.15807e+06,e,2100,2040
595.007,1.15957e+06,s,2100,1500
596.007,1.16167e+06,e,2100,2100
596.007,1.16167e+06,s,2100,1500
597.007,1.16377e+06,e,2100,2100
597.007,1.16377e+06,s,2100,1500
598.007,1.16581e+06,e,2100,2040
599.007,1.16731e+06,s,2100,1500
599.007,1.16731e+06,s,2100,1800
600.007,1.16941e+06,e,2100,2100
601.007,1.17121e+06,e,2100,1800
601.008,1.17121e+06,s,2100,1500
604.008,1.17697e+06,e,2100,1920
605.008,1.17847e+06,s,2100,1500
618.008,1.20421e+06,e,2100,1980
618.008,1.20421e+06,s,2100,1500
621.008,1.21015e+06,e,2100,1980
622.008,1.21165e+06,s,2100,1500
625.008,1.21795e+06,e,2100,2100
625.008,1.21795e+06,s,2100,1500
626.008,1.21975e+06,e,2100,1800
627.008,1.22125e+06,s,2100,1500
629.008,1.22533e+06,e,2100,2040
630.008,1.22683e+06,s,2100,1500
632.008,1.23079e+06,e,2100,1980
633.008,1.23229e+06,s,2100,1500
635.008,1.23601e+06,e,2100,1860
