scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.638082,200,200,0,200,0.0,579.0069,147.248053,151.408053,76.338456,545.00654,548.00654,417.00687,1106710.2825
