time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
2.00008,3480.11,s,2100,1500
3.00009,5400.14,s,2100,1920
5.00008,9480.11,e,2100,2040
5.00009,9480.13,e,2100,1620
6.00014,10980.2,s,2100,1500
8.00013,14580.2,e,2100,1800
9.00017,16080.2,s,2100,1500
9.00018,16080.3,s,2100,1680
10.0002,18180.3,e,2100,2100
10.0002,18180.3,s,2100,1680
11.0002,20220.2,e,2100,2040
13.0002,23940.3,e,2100,1860
14.0003,25440.4,s,2100,1500
15.0003,27300.4,e,2100,1860
16.0003,28800.5,s,2100,1500
16.0003,28800.5,s,2100,1560
18.0003,32880.5,e,2100,2040
19.0003,34440.4,e,2100,1560
19.0003,34440.5,s,2100,1500
20.0003,36480.5,e,2100,2040
20.0004,36480.6,s,2100,1500
21.0004,38220.6,s,2100,1740
22.0004,40140.6,e,2100,1920
23.0004,41880.6,e,2100,1740
24.0004,43380.7,s,2100,1500
26.0004,47580.7,e,2100,2100
26.0005,47580.7,s,2100,1500
26.0005,47580.7,s,2100,1620
28.0005,51660.7,e,2100,2040
28.0005,51660.7,e,2100,1920
29.0005,53160.7,s,2100,1500
32.0005,59460.7,e,2100,2100
32.0005,59460.8,s,2100,1500
32.0005,59460.8,s,2100,1620
34.0005,63540.8,e,2100,2040
35.0006,65460.8,s,2100,1920
35.0006,65460.9,s,2100,2040
37.0006,69660.8,e,2100,2100
38.0006,71640.9,e,2100,1980
43.0005,81240.8,e,2100,1920
43.0007,81241,s,2100,1500
46.0007,87541,e,2100,2100
46.0007,87541,s,2100,1500
46.0007,87541,s,2100,1560
46.0007,87541.1,s,2100,2040
49.0007,93841,e,2100,2100
49.0007,93841,s,2100,2040
49.0007,93841.1,e,2100,2100
58.0007,112201,e,2100,2040
58.0009,112201,s,2100,1560
59.0009,114001,s,2100,1800
61.0009,118081,e,2100,2040
62.0009,119881,e,2100,1800
63.0009,121441,s,2100,1560
63.001,121441,s,2100,1740
64.0007,123481,e,2100,2040
64.0009,123481,s,2100,1980
66.0009,127681,e,2100,2100
66.001,127681,e,2100,1920
66.001,127681,s,2100,1620
67.001,129421,s,2100,1740
68.001,131521,e,2100,2100
77.0011,149342,s,2100,1980
78.0009,151441,e,2100,2100
78.0011,151442,e,2100,1980
79.001,153301,s,2100,1860
81.001,157381,e,2100,2040
82.001,159061,e,2100,1680
82.001,159062,s,2100,1500
82.0011,159062,s,2100,1920
83.0011,161162,e,2100,2100
84.001,163082,e,2100,1920
84.0011,163082,s,2100,1500
93.0012,180362,s,2100,1920
95.0011,184562,e,2100,2100
95.0011,184562,s,2100,1680
96.0012,186662,e,2100,2100
96.0012,186662,s,2100,1920
98.0011,190862,e,2100,2100
98.0011,190862,s,2100,1680
99.0011,192782,e,2100,1920
99.0012,192782,e,2100,1680
100.001,194282,s,2100,1500
105.001,203582,s,2100,1860
110.001,214082,e,2100,2100
113.001,219302,s,2100,1740
116.001,225242,e,2100,1980
116.001,225242,e,2100,1740
116.001,225242,s,2100,1500
117.001,226922,e,2100,1680
117.001,226922,s,2100,1500
119.001,230642,e,2100,1860
120.001,232142,s,2100,1500
121.001,233942,e,2100,1800
122.001,235442,s,2100,1500
123.001,237482,e,2100,2040
124.001,238982,s,2100,1500
134.001,259982,e,2100,2100
134.001,259982,s,2100,1500
135.001,262082,e,2100,2100
135.001,262082,s,2100,1500
136.001,264122,e,2100,2040
137.001,265622,s,2100,1500
138.001,267662,s,2100,2040
139.001,269762,e,2100,2100
140.001,271802,e,2100,2040
141.002,273302,s,2100,1500
143.002,277382,e,2100,2040
144.002,278882,s,2100,1500
144.002,278882,s,2100,1860
145.002,280982,e,2100,2100
146.002,282842,e,2100,1860
146.002,282842,s,2100,1500
146.002,282842,s,2100,1620
147.002,284882,e,2100,2040
148.002,286502,s,2100,1620
149.002,288422,e,2100,1920
149.002,288422,e,2100,1800
150.002,289923,s,2100,1500
156.002,300723,s,2100,1800
158.002,304683,e,2100,1980
159.002,306483,s,2100,1800
159.002,306483,s,2100,1920
159.002,306483,s,2100,2040
161.002,310683,e,2100,2100
161.002,310683,e,2100,1980
161.002,310683,e,2100,1860
165.002,317883,e,2100,1800
165.002,317883,s,2100,1500
166.002,319983,e,2100,2100
166.002,319983,s,2100,1500
166.002,319983,s,2100,1740
167.002,321843,s,2100,1860
168.002,323883,e,2100,2040
169.002,325683,e,2100,1800
169.002,325683,s,2100,1620
169.002,325683,s,2100,1740
172.002,331443,e,2100,1920
172.002,331443,s,2100,1800
173.002,333483,e,2100,2040
176.002,338883,s,2100,1800
178.002,342723,s,2100,1920
179.002,344823,e,2100,2100
179.002,344823,e,2100,1980
180.002,346623,s,2100,1800
183.002,352923,e,2100,2100
183.002,352923,s,2100,1800
184.002,354963,e,2100,2040
184.002,354963,s,2100,NA
187.002,360543,e,2100,1860
192.002,369243,e,2100,1740
193.002,370803,s,2100,1560
199.002,382323,e,2100,1920
208.002,399063,e,2100,1860
208.002,399064,s,2100,1500
208.002,399064,s,2100,1920
209.002,401044,s,2100,1980
210.002,403144,e,2100,2100
211.002,405124,e,2100,1980
212.002,406684,s,2100,1560
214.002,410884,e,2100,2100
214.002,410884,s,2100,1560
219.002,421384,e,2100,2100
227.002,437704,e,2100,2040
227.003,437704,s,2100,1500
230.003,443644,e,2100,1980
231.003,445144,s,2100,1500
235.003,452344,s,2100,1800
238.003,458464,e,2100,2040
241.003,463864,s,2100,1800
243.003,467824,e,2100,1980
243.003,467824,s,2100,1680
244.003,469864,e,2100,2040
244.003,469864,e,2100,1860
245.003,471364,s,2100,1500
246.003,473164,s,2100,1800
249.003,479464,e,2100,2100
252.003,484864,s,2100,1800
253.003,486904,e,2100,2040
254.003,488704,s,2100,1800
254.003,488704,s,2100,1980
255.003,490804,e,2100,2100
256.003,492724,e,2100,1920
259.003,498124,e,2100,1800
259.003,498124,s,2100,1500
260.003,500224,e,2100,2100
260.003,500225,s,2100,1500
262.003,504185,e,2100,1980
263.003,505685,s,2100,1500
264.003,507665,e,2100,1980
265.003,509165,s,2100,1500
266.003,511265,e,2100,2100
266.003,511265,s,2100,1500
267.003,513365,e,2100,2100
267.003,513365,s,2100,1500
268.003,515285,e,2100,1920
269.003,516785,s,2100,1500
270.003,518885,e,2100,2100
270.003,518885,s,2100,1500
273.003,525185,e,2100,2100
