scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.222086,200,200,0,200,0.0,743.009,241.089174,245.709174,107.510902,620.009,622.009,559.008835,1434133.4325
