time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
7.00015,13860.3,s,2100,1980
10.0001,19980.3,e,2100,2040
13.0001,25920.1,e,2100,1980
13.0002,25920.4,s,2100,1500
17.0003,32880.4,s,2100,1740
17.0003,32880.5,s,2100,1980
20.0003,39180.4,e,2100,2100
20.0003,39180.5,e,2100,1860
20.0003,39180.5,s,2100,1792
20.0003,39180.5,s,2100,1980
22.0003,43380.5,e,2100,2100
26.0002,51300.3,e,2100,1980
26.0004,51300.7,s,2100,1740
27.0004,53340.7,e,2100,2040
29.0005,56820.7,s,2100,1740
29.0005,56820.7,s,2100,1980
31.0003,61020.4,e,2100,2100
31.0005,61020.7,e,2100,1860
32.0005,62640.7,e,2100,1620
33.0003,64140.5,s,2100,1500
34.0003,66240.5,e,2100,2100
34.0004,66240.6,s,2100,1500
35.0004,68220.6,e,2100,1980
36.0004,69720.6,s,2100,1500
36.0004,69720.6,s,2100,1680
37.0004,71820.6,e,2100,2100
37.0004,71820.6,e,2100,1920
38.0004,73320.7,s,2100,1500
51.0004,99060.7,e,2100,1980
51.0006,99060.9,s,2100,1500
51.0006,99060.9,s,2100,1680
51.0006,99061,s,2100,1860
52.0006,101161,e,2100,2100
53.0006,103081,e,2100,1920
54.0006,104821,e,2100,1740
54.0007,104821,s,2100,1500
54.0007,104821,s,2100,1800
54.0007,104821,s,2100,1860
55.0007,106741,e,2100,1920
55.0007,106741,e,2100,1620
55.0007,106741,e,2100,1560
55.0007,106741,s,2100,1500
56.0007,108661,e,2100,1920
57.0008,110161,s,2100,1500
68.0008,131941,e,2100,1980
68.0009,131941,s,2100,1500
68.0009,131941,s,2100,1980
69.0009,133981,e,2100,2040
70.001,135541,s,2100,1560
73.001,141121,e,2100,1860
74.001,142682,s,2100,1560
75.001,144662,e,2100,1980
76.0011,146222,s,2100,1560
77.0011,148022,s,2100,1800
77.0011,148022,s,2100,1980
79.0011,152222,e,2100,2100
80.0009,154141,e,2100,1920
80.0011,154142,e,2100,1860
80.0011,154142,s,2100,1740
81.0011,156062,e,2100,1920
82.0011,157802,s,2100,1740
84.0011,162002,e,2100,2100
84.0011,162002,s,2100,1740
85.0011,163922,e,2100,1920
86.0012,165662,s,2100,1740
86.0012,165662,s,2100,1980
87.0012,167762,e,2100,2100
89.0011,171722,e,2100,1980
89.0012,171722,e,2100,1740
89.0012,171722,s,2100,1500
91.0012,175922,e,2100,2100
91.0012,175922,s,2100,1500
94.0012,182222,e,2100,2100
94.0013,182222,s,2100,1500
96.0013,186302,e,2100,2040
97.0013,187802,s,2100,1500
97.0013,187802,s,2100,1920
98.0013,189842,e,2100,2040
99.0013,191462,s,2100,1620
100.001,193442,e,2100,1980
101.001,195302,e,2100,1860
102.001,196802,s,2100,1500
108.001,207602,s,2100,1800
109.001,209702,e,2100,2100
115.002,220502,s,2100,1800
116.001,222482,e,2100,1980
116.002,222482,e,2100,1680
117.002,223982,s,2100,1500
131.002,252542,e,2100,2040
131.002,252543,s,2100,1500
134.002,258843,e,2100,2100
134.002,258843,s,2100,1500
136.002,263043,e,2100,2100
136.002,263043,s,2100,1500
139.002,268983,e,2100,1980
140.002,270483,s,2100,1500
140.002,270483,s,2100,1920
142.002,274443,e,2100,1980
142.002,274443,s,2100,NA
144.002,278523,e,2100,2040
151.002,291963,e,2100,1920
151.002,291963,s,2100,1500
152.002,293763,e,2100,1800
153.002,295263,s,2100,1500
155.002,299103,e,2100,1920
156.002,300603,s,2100,1500
156.002,300603,s,2100,1800
158.002,304803,e,2100,2100
160.002,308403,s,2100,1800
161.002,310383,s,2100,1980
163.002,314463,e,2100,2040
163.002,314463,e,2100,1860
164.002,316263,s,2100,1800
165.002,318303,e,2100,2040
165.002,318303,s,2100,NA
165.002,318304,s,2100,1860
167.002,322503,e,2100,2100
167.002,322504,e,2100,2040
169.002,326103,e,2100,1800
169.002,326104,s,2100,1500
170.002,327964,s,2100,1860
174.002,335884,s,2100,1980
177.002,342004,e,2100,2040
179.002,345964,e,2100,1980
179.002,345964,s,2100,1620
180.002,348064,e,2100,2100
180.003,348064,s,2100,1620
181.003,350044,s,2100,1980
183.002,354243,e,2100,2100
183.003,354244,e,2100,1980
184.002,355864,s,2100,1620
184.003,355864,e,2100,2040
186.002,359704,e,2100,1920
187.002,361204,s,2100,1500
187.002,361204,s,2100,1860
188.002,363244,e,2100,2040
188.002,363244,e,2100,1680
189.002,364744,s,2100,1500
203.002,393304,e,2100,2040
203.003,393304,s,2100,1500
204.003,395404,e,2100,2100
204.003,395404,s,2100,1500
205.003,397144,e,2100,1740
206.003,398644,s,2100,1500
208.003,402484,e,2100,1920
209.003,403984,s,2100,1500
212.003,410284,e,2100,2100
212.003,410284,s,2100,1500
215.003,416404,e,2100,2040
216.003,417904,s,2100,1500
231.003,448504,e,2100,2040
231.003,448505,s,2100,1500
232.003,450485,e,2100,1980
238.003,459485,s,2100,1500
240.003,463205,e,2100,1860
246.003,472205,s,2100,1500
248.003,476285,e,2100,2040
291.004,540786,s,2100,1500
292.004,542766,e,2100,1980
293.004,544266,s,2100,1500
294.004,546186,e,2100,1920
295.004,547686,s,2100,1500
296.004,549546,e,2100,1860
296.004,549546,s,2100,NA
296.004,549546,s,2100,1740
297.004,551586,e,2100,2040
298.004,553326,s,2100,1740
299.004,555366,e,2100,2040
299.004,555366,e,2100,1800
300.004,556866,s,2100,1500
302.004,561066,e,2100,2100
302.004,561066,s,2100,1500
305.004,567366,e,2100,2100
305.004,567366,s,2100,1500
305.004,567366,s,2100,1740
306.004,569466,e,2100,2100
307.004,571326,e,2100,1860
311.004,577326,s,2100,1500
311.004,577326,s,2100,1560
314.004,583446,e,2100,2040
315.004,585007,s,2100,1560
315.004,585007,s,2100,1920
317.004,588967,e,2100,1980
318.004,590587,e,2100,1620
318.004,590587,s,2100,1560
318.004,590587,s,2100,1860
320.004,594547,e,2100,1980
321.004,596407,e,2100,1860
321.004,596407,s,2100,1560
321.004,596407,s,2100,1800
324.004,602706,e,2100,2100
324.004,602707,e,2100,2040
329.004,611407,s,2100,1740
332.004,617707,e,2100,2100
334.004,621427,s,2100,1860
335.004,623527,e,2100,2100
343.004,638407,e,2100,1860
348.005,645907,s,2100,1500
349.005,648007,e,2100,2100
349.005,648007,s,2100,1500
352.005,654127,e,2100,2040
353.005,655627,s,2100,1500
354.005,657547,s,2100,1920
355.005,659587,e,2100,2040
356.005,661507,e,2100,1920
357.005,663007,s,2100,1500
360.005,669127,e,2100,2040
361.005,670627,s,2100,1500
362.005,672727,e,2100,2100
362.005,672727,s,2100,1500
362.005,672727,s,2100,1740
364.005,676567,e,2100,1920
365.005,678247,s,2100,1680
368.005,684187,e,2100,1980
370.005,687548,s,2100,1680
372.005,691508,e,2100,1980
373.005,693188,s,2100,1680
373.005,693188,s,2100,1800
375.005,697387,e,2100,2100
375.005,697388,e,2100,1920
375.005,697388,e,2100,1800
376.005,698887,s,2100,1500
377.005,700867,e,2100,1980
378.005,702367,s,2100,1500
384.005,713528,s,2100,1860
387.005,719648,e,2100,2040
392.005,728947,e,2100,1860
392.005,728948,s,2100,1500
393.005,730868,e,2100,1920
394.005,732368,s,2100,1500
396.005,736448,e,2100,2040
397.005,737948,s,2100,1500
397.005,737948,s,2100,1620
398.005,739688,e,2100,1740
398.005,739688,s,2100,NA
398.005,739688,e,2100,1980
398.005,739688,s,2100,1860
399.005,741608,s,2100,1920
400.005,743708,e,2100,2100
401.005,745448,e,2100,1740
401.005,745448,e,2100,NA
402.005,746948,s,2100,1500
403.005,748988,e,2100,2040
404.005,750488,s,2100,1500
406.005,754568,e,2100,2040
407.005,756068,s,2100,1500
419.005,781268,e,2100,2100
419.005,781268,s,2100,1500
419.005,781268,s,2100,1680
422.005,787388,e,2100,2040
423.005,789068,s,2100,1680
432.005,806348,e,2100,1920
433.006,808088,s,2100,1740
433.006,808089,s,2100,1920
434.006,810128,e,2100,2040
435.006,811988,e,2100,1860
435.006,811989,s,2100,1740
436.006,813849,s,2100,1860
437.006,815829,e,2100,1980
438.005,817688,e,2100,1860
438.006,817689,s,2100,1620
439.006,819729,e,2100,2040
440.006,821349,s,2100,1620
449.006,840248,e,2100,2100
452.006,846189,e,2100,1980
453.006,847689,s,2100,1500
454.006,849669,e,2100,1980
455.006,851169,s,2100,1500
458.006,857289,e,2100,2040
459.006,858789,s,2100,1500
462.006,864909,e,2100,2040
463.006,866409,s,2100,1500
463.006,866409,s,2100,1800
464.006,868449,e,2100,2040
465.006,870249,e,2100,1800
466.006,871749,s,2100,1500
469.006,877149,e,2100,1800
470.006,878649,s,2100,1500
470.006,878649,s,2100,1800
471.006,880509,e,2100,1860
472.006,882069,s,2100,1560
473.006,884049,e,2100,1980
475.006,887889,e,2100,1920
476.006,889389,s,2100,1500
477.006,891309,e,2100,1920
