time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
3.00006,0,0,0,10,0
4.00009,0,0,0,7,3
4.00011,0,0,0,0,10
19.0001,0,0,0,3,7
19.0001,0,0,0,10,0
20.0001,0,0,0,1,9
22.0002,0,0,0,0,10
23.0001,0,0,0,9,1
23.0002,0,0,0,4,6
23.0002,0,0,0,2,8
24.0002,0,0,0,0,10
25.0002,0,0,0,1,9
25.0002,0,0,0,3,7
25.0002,0,0,0,5,5
26.0002,0,0,0,10,0
26.0002,0,0,0,5,5
26.0002,0,0,0,3,7
26.0002,0,0,0,0,10
27.0002,0,0,0,5,5
27.0002,0,0,0,3,7
28.0002,0,0,0,6,4
29.0002,0,0,0,8,2
29.0002,0,0,0,5,5
30.0002,0,0,0,7,3
30.0003,0,0,0,5,5
31.0003,0,0,0,4,6
34.0003,0,0,0,5,5
34.0003,0,0,0,4,6
34.0003,0,0,0,1,9
35.0003,0,0,0,4,6
35.0004,0,0,0,2,8
36.0003,0,0,0,3,7
36.0004,0,0,0,5,5
37.0004,0,0,0,0,10
39.0004,0,0,0,5,5
39.0004,0,0,0,2,8
39.0004,0,0,0,0,10
40.0004,0,0,0,2,8
41.0004,0,0,0,5,5
41.0005,0,0,0,0,10
42.0002,0,0,0,3,7
42.0003,0,0,0,1,9
42.0004,0,0,0,6,4
43.0003,0,0,0,8,2
43.0003,0,0,0,10,0
43.0003,0,0,0,5,5
43.0003,0,0,0,4,6
43.0003,0,0,0,0,10
45.0003,0,0,0,5,5
45.0003,0,0,0,6,4
45.0003,0,0,0,1,9
45.0003,0,0,0,0,10
46.0003,0,0,0,5,5
46.0003,0,0,0,2,8
47.0003,0,0,0,3,7
47.0003,0,0,0,2,8
48.0003,0,0,0,5,5
48.0003,0,0,0,4,6
50.0003,0,0,0,5,5
50.0003,0,0,0,6,4
51.0004,0,0,0,0,10
52.0004,0,0,0,6,4
52.0004,0,0,0,2,8
53.0003,0,0,0,6,4
53.0004,0,0,0,0,10
63.0004,0,0,0,6,4
64.0005,0,0,0,1,9
65.0004,0,0,0,5,5
65.0005,0,0,0,4,6
65.0005,0,0,0,2,8
67.0005,0,0,0,7,3
68.0005,0,0,0,8,2
68.0005,0,0,0,1,9
71.0005,0,0,0,8,2
71.0006,0,0,0,0,10
73.0006,0,0,0,8,2
73.0006,0,0,0,3,7
74.0006,0,0,0,0,10
79.0005,0,0,0,2,8
83.0006,0,0,0,7,3
84.0006,0,0,0,4,6
84.0006,0,0,0,1,9
86.0006,0,0,0,4,6
87.0006,0,0,0,7,3
87.0006,0,0,0,3,7
87.0007,0,0,0,1,9
88.0006,0,0,0,4,6
88.0007,0,0,0,6,4
89.0006,0,0,0,10,0
89.0007,0,0,0,5,5
89.0007,0,0,0,0,10
90.0007,0,0,0,5,5
90.0007,0,0,0,2,8
91.0007,0,0,0,7,3
92.0007,0,0,0,0,10
93.0007,0,0,0,3,7
93.0007,0,0,0,0,10
94.0007,0,0,0,3,7
94.0007,0,0,0,0,10
95.0007,0,0,0,7,3
95.0007,0,0,0,10,0
95.0007,0,0,0,3,7
96.0008,0,0,0,1,9
98.0008,0,0,0,3,7
109.001,0,0,0,10,0
109.001,0,0,0,1,9
123.001,0,0,0,10,0
123.001,0,0,0,2,8
126.001,0,0,0,10,0
127.001,0,0,0,0,10
130.001,0,0,0,10,0
130.001,0,0,0,0,10
133.001,0,0,0,10,0
133.001,0,0,0,1,9
136.001,0,0,0,10,0
136.001,0,0,0,9,1
136.001,0,0,0,2,8
138.001,0,0,0,9,1
139.001,0,0,0,0,10
142.001,0,0,0,9,1
142.001,0,0,0,0,10
143.001,0,0,0,9,1
143.001,0,0,0,5,5
143.001,0,0,0,3,7
143.001,0,0,0,2,8
145.001,0,0,0,4,6
146.001,0,0,0,8,2
146.001,0,0,0,9,1
146.001,0,0,0,5,5
146.001,0,0,0,0,10
147.001,0,0,0,1,9
157.001,0,0,0,6,4
158.001,0,0,0,0,10
159.001,0,0,0,6,4
159.002,0,0,0,2,8
160.001,0,0,0,6,4
160.002,0,0,0,2,8
172.002,0,0,0,6,4
172.002,0,0,0,0,10
173.002,0,0,0,4,6
173.002,0,0,0,0,10
173.002,0,0,0,6,4
173.002,0,0,0,2,8
175.002,0,0,0,6,4
175.002,0,0,0,1,9
176.002,0,0,0,5,5
180.002,0,0,0,1,9
182.002,0,0,0,5,5
183.002,0,0,0,2,8
183.002,0,0,0,1,9
185.002,0,0,0,6,4
185.002,0,0,0,9,1
185.002,0,0,0,10,0
185.002,0,0,0,4,6
186.002,0,0,0,10,0
186.002,0,0,0,3,7
189.002,0,0,0,10,0
