batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1196110.552500,618.007080,453.006855,464.006825,462.006825,100.456472,201.698404,197.533404,10,0,200,200,200,0,0,2.690449,2.850329,0.000000,4485.000000,1695.070800,0.000000,0.000000,0.000000
