time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,2,8
2.00006,0,0,0,3,7
3.00003,0,0,0,10,0
4.00009,0,0,0,8,2
4.00011,0,0,0,1,9
6.00011,0,0,0,8,2
7.00012,0,0,0,3,7
7.00014,0,0,0,0,10
9.00014,0,0,0,3,7
11.0002,0,0,0,0,10
16.0001,0,0,0,2,8
17.0001,0,0,0,7,3
18.0002,0,0,0,1,9
21.0002,0,0,0,7,3
22.0002,0,0,0,10,0
22.0002,0,0,0,4,6
23.0002,0,0,0,2,8
32.0002,0,0,0,8,2
33.0004,0,0,0,1,9
38.0002,0,0,0,3,7
40.0005,0,0,0,0,10
43.0005,0,0,0,3,7
43.0005,0,0,0,0,10
44.0005,0,0,0,3,7
44.0005,0,0,0,0,10
45.0004,0,0,0,7,3
45.0004,0,0,0,3,7
46.0005,0,0,0,6,4
47.0004,0,0,0,10,0
48.0004,0,0,0,1,9
50.0004,0,0,0,10,0
51.0005,0,0,0,5,5
55.0006,0,0,0,3,7
57.0006,0,0,0,5,5
64.0005,0,0,0,10,0
64.0007,0,0,0,1,9
65.0007,0,0,0,10,0
66.0007,0,0,0,4,6
67.0007,0,0,0,0,10
68.0007,0,0,0,4,6
68.0007,0,0,0,0,10
69.0007,0,0,0,6,4
69.0007,0,0,0,0,10
70.0007,0,0,0,4,6
70.0007,0,0,0,10,0
70.0008,0,0,0,6,4
70.0008,0,0,0,0,10
72.0008,0,0,0,4,6
80.0009,0,0,0,0,10
81.0008,0,0,0,6,4
90.0009,0,0,0,4,6
90.001,0,0,0,3,7
91.0009,0,0,0,5,5
92.001,0,0,0,0,10
95.0009,0,0,0,4,6
98.001,0,0,0,3,7
101.001,0,0,0,4,6
102.001,0,0,0,5,5
103.001,0,0,0,10,0
103.001,0,0,0,2,8
104.001,0,0,0,10,0
105.001,0,0,0,1,9
106.001,0,0,0,10,0
107.001,0,0,0,1,9
110.001,0,0,0,10,0
111.001,0,0,0,0,10
124.001,0,0,0,10,0
124.001,0,0,0,8,2
124.001,0,0,0,2,8
127.001,0,0,0,4,6
138.001,0,0,0,10,0
138.001,0,0,0,0,10
141.001,0,0,0,10,0
141.001,0,0,0,0,10
142.001,0,0,0,10,0
142.001,0,0,0,4,6
147.001,0,0,0,0,10
150.001,0,0,0,4,6
152.001,0,0,0,10,0
152.002,0,0,0,3,7
152.002,0,0,0,2,8
152.002,0,0,0,0,10
153.002,0,0,0,7,3
153.002,0,0,0,2,8
155.002,0,0,0,3,7
155.002,0,0,0,5,5
155.002,0,0,0,10,0
156.002,0,0,0,4,6
158.002,0,0,0,1,9
158.002,0,0,0,0,10
161.002,0,0,0,1,9
166.002,0,0,0,7,3
166.002,0,0,0,2,8
168.002,0,0,0,7,3
169.002,0,0,0,1,9
170.002,0,0,0,4,6
171.002,0,0,0,0,10
172.002,0,0,0,6,4
172.002,0,0,0,3,7
173.002,0,0,0,7,3
174.002,0,0,0,10,0
174.002,0,0,0,4,6
176.002,0,0,0,10,0
177.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,4,6
181.002,0,0,0,10,0
182.002,0,0,0,5,5
185.002,0,0,0,10,0
186.002,0,0,0,2,8
188.002,0,0,0,0,10
189.002,0,0,0,2,8
191.002,0,0,0,0,10
193.002,0,0,0,2,8
200.002,0,0,0,10,0
200.002,0,0,0,3,7
201.002,0,0,0,10,0
202.002,0,0,0,2,8
203.002,0,0,0,10,0
204.002,0,0,0,2,8
206.002,0,0,0,10,0
207.002,0,0,0,3,7
209.002,0,0,0,10,0
210.002,0,0,0,3,7
210.002,0,0,0,0,10
224.002,0,0,0,7,3
224.002,0,0,0,4,6
225.002,0,0,0,7,3
226.002,0,0,0,0,10
227.002,0,0,0,3,7
227.002,0,0,0,10,0
228.002,0,0,0,0,10
231.002,0,0,0,10,0
231.002,0,0,0,4,6
232.002,0,0,0,10,0
233.002,0,0,0,0,10
234.002,0,0,0,10,0
234.002,0,0,0,1,9
237.002,0,0,0,10,0
238.003,0,0,0,9,1
238.003,0,0,0,2,8
240.003,0,0,0,3,7
250.003,0,0,0,10,0
250.003,0,0,0,3,7
252.003,0,0,0,10,0
253.003,0,0,0,2,8
256.003,0,0,0,10,0
257.003,0,0,0,6,4
258.003,0,0,0,1,9
261.003,0,0,0,6,4
262.003,0,0,0,0,10
271.003,0,0,0,4,6
274.003,0,0,0,10,0
275.003,0,0,0,0,10
276.003,0,0,0,10,0
276.003,0,0,0,6,4
276.003,0,0,0,2,8
279.003,0,0,0,6,4
281.003,0,0,0,0,10
291.003,0,0,0,4,6
293.003,0,0,0,10,0
294.003,0,0,0,5,5
295.003,0,0,0,10,0
296.003,0,0,0,2,8
297.003,0,0,0,1,9
299.003,0,0,0,9,1
300.003,0,0,0,6,4
301.003,0,0,0,1,9
303.003,0,0,0,4,6
303.003,0,0,0,9,1
304.003,0,0,0,0,10
307.003,0,0,0,9,1
307.003,0,0,0,3,7
