time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00009,0,0,0,8,2
5.00012,0,0,0,6,4
5.00014,0,0,0,1,9
6.00009,0,0,0,3,7
6.00012,0,0,0,2,8
9.00012,0,0,0,3,7
10.0002,0,0,0,1,9
11.0002,0,0,0,3,7
15.0001,0,0,0,8,2
15.0003,0,0,0,1,9
17.0001,0,0,0,3,7
18.0003,0,0,0,10,0
18.0003,0,0,0,9,1
19.0003,0,0,0,10,0
19.0003,0,0,0,1,9
22.0003,0,0,0,10,0
22.0004,0,0,0,2,8
22.0005,0,0,0,1,9
23.0004,0,0,0,9,1
23.0004,0,0,0,8,2
23.0005,0,0,0,9,1
23.0005,0,0,0,5,5
23.0005,0,0,0,1,9
24.0004,0,0,0,2,8
25.0005,0,0,0,6,4
25.0006,0,0,0,5,5
25.0006,0,0,0,1,9
26.0005,0,0,0,5,5
27.0006,0,0,0,1,9
28.0006,0,0,0,2,8
28.0006,0,0,0,6,4
29.0006,0,0,0,4,6
30.0006,0,0,0,8,2
30.0006,0,0,0,7,3
31.0006,0,0,0,9,1
31.0006,0,0,0,8,2
32.0006,0,0,0,9,1
32.0007,0,0,0,2,8
34.0006,0,0,0,3,7
42.0007,0,0,0,10,0
45.0009,0,0,0,1,9
47.0009,0,0,0,0,10
49.0009,0,0,0,1,9
55.0009,0,0,0,10,0
55.001,0,0,0,3,7
55.001,0,0,0,1,9
56.001,0,0,0,3,7
58.001,0,0,0,10,0
59.001,0,0,0,0,10
60.001,0,0,0,10,0
60.0011,0,0,0,6,4
61.0011,0,0,0,10,0
61.0011,0,0,0,5,5
62.0011,0,0,0,4,6
62.0011,0,0,0,0,10
63.0011,0,0,0,5,5
64.0011,0,0,0,9,1
64.0011,0,0,0,5,5
65.0011,0,0,0,6,4
66.0011,0,0,0,10,0
66.0011,0,0,0,4,6
69.0011,0,0,0,10,0
70.0012,0,0,0,1,9
73.0012,0,0,0,10,0
74.0013,0,0,0,1,9
76.0013,0,0,0,10,0
77.0013,0,0,0,0,10
80.0013,0,0,0,10,0
80.0014,0,0,0,6,4
81.0014,0,0,0,10,0
81.0014,0,0,0,8,2
82.0014,0,0,0,0,10
84.0014,0,0,0,2,8
85.0014,0,0,0,10,0
86.0014,0,0,0,3,7
86.0014,0,0,0,0,10
87.0014,0,0,0,3,7
87.0015,0,0,0,2,8
90.0015,0,0,0,3,7
97.0014,0,0,0,10,0
97.0016,0,0,0,0,10
100.002,0,0,0,10,0
100.002,0,0,0,3,7
103.002,0,0,0,10,0
104.002,0,0,0,6,4
104.002,0,0,0,1,9
105.002,0,0,0,5,5
106.002,0,0,0,0,10
107.002,0,0,0,5,5
107.002,0,0,0,1,9
108.002,0,0,0,6,4
109.002,0,0,0,2,8
110.002,0,0,0,6,4
110.002,0,0,0,4,6
110.002,0,0,0,2,8
111.002,0,0,0,4,6
112.002,0,0,0,6,4
112.002,0,0,0,0,10
113.002,0,0,0,6,4
119.002,0,0,0,3,7
121.002,0,0,0,6,4
122.002,0,0,0,10,0
122.002,0,0,0,0,10
132.002,0,0,0,10,0
132.002,0,0,0,3,7
133.002,0,0,0,10,0
134.002,0,0,0,2,8
135.002,0,0,0,10,0
136.002,0,0,0,1,9
138.002,0,0,0,10,0
139.002,0,0,0,1,9
139.002,0,0,0,0,10
141.002,0,0,0,1,9
142.002,0,0,0,10,0
142.002,0,0,0,0,10
144.002,0,0,0,10,0
144.002,0,0,0,2,8
144.002,0,0,0,0,10
147.002,0,0,0,8,2
148.002,0,0,0,0,10
151.002,0,0,0,8,2
152.002,0,0,0,0,10
153.002,0,0,0,8,2
153.002,0,0,0,2,8
154.002,0,0,0,8,2
155.002,0,0,0,2,8
156.002,0,0,0,4,6
158.002,0,0,0,10,0
159.002,0,0,0,0,10
173.002,0,0,0,10,0
173.002,0,0,0,1,9
186.002,0,0,0,10,0
186.003,0,0,0,3,7
187.003,0,0,0,10,0
188.003,0,0,0,3,7
200.003,0,0,0,10,0
200.003,0,0,0,5,5
200.003,0,0,0,0,10
201.003,0,0,0,5,5
201.003,0,0,0,1,9
203.003,0,0,0,6,4
204.003,0,0,0,2,8
207.003,0,0,0,6,4
209.003,0,0,0,0,10
211.003,0,0,0,6,4
211.003,0,0,0,0,10
212.003,0,0,0,4,6
212.003,0,0,0,0,10
214.003,0,0,0,6,4
214.003,0,0,0,4,6
214.003,0,0,0,3,7
216.003,0,0,0,4,6
217.003,0,0,0,0,10
218.003,0,0,0,4,6
226.003,0,0,0,8,2
226.003,0,0,0,3,7
228.003,0,0,0,5,5
228.003,0,0,0,10,0
229.003,0,0,0,1,9
231.003,0,0,0,10,0
232.003,0,0,0,0,10
235.003,0,0,0,10,0
235.003,0,0,0,0,10
248.003,0,0,0,10,0
248.003,0,0,0,1,9
248.003,0,0,0,0,10
249.003,0,0,0,9,1
249.003,0,0,0,1,9
251.003,0,0,0,2,8
251.003,0,0,0,10,0
252.003,0,0,0,3,7
252.003,0,0,0,0,10
254.003,0,0,0,7,3
254.003,0,0,0,1,9
255.003,0,0,0,4,6
256.003,0,0,0,10,0
256.003,0,0,0,8,2
257.003,0,0,0,3,7
260.003,0,0,0,8,2
261.003,0,0,0,0,10
263.003,0,0,0,8,2
263.003,0,0,0,0,10
264.003,0,0,0,8,2
264.003,0,0,0,1,9
265.003,0,0,0,8,2
266.003,0,0,0,10,0
267.003,0,0,0,1,9
269.003,0,0,0,10,0
270.004,0,0,0,1,9
272.004,0,0,0,10,0
273.004,0,0,0,2,8
273.004,0,0,0,0,10
274.004,0,0,0,2,8
275.004,0,0,0,10,0
275.004,0,0,0,0,10
278.004,0,0,0,10,0
278.004,0,0,0,5,5
279.004,0,0,0,2,8
280.004,0,0,0,5,5
281.004,0,0,0,10,0
282.004,0,0,0,0,10
285.004,0,0,0,10,0
285.004,0,0,0,6,4
285.004,0,0,0,1,9
286.004,0,0,0,5,5
287.004,0,0,0,10,0
288.004,0,0,0,3,7
288.004,0,0,0,1,9
290.004,0,0,0,3,7
