time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,4,6
1.00006,0,0,0,8,2
3.00003,0,0,0,10,0
3.00008,0,0,0,8,2
5.00008,0,0,0,10,0
6.00012,0,0,0,9,1
6.00014,0,0,0,4,6
8.00014,0,0,0,9,1
9.00012,0,0,0,10,0
9.00017,0,0,0,7,3
10.0002,0,0,0,2,8
11.0002,0,0,0,5,5
12.0002,0,0,0,2,8
14.0002,0,0,0,5,5
14.0002,0,0,0,4,6
15.0003,0,0,0,1,9
17.0002,0,0,0,2,8
20.0002,0,0,0,7,3
20.0003,0,0,0,3,7
20.0003,0,0,0,2,8
21.0003,0,0,0,6,4
22.0003,0,0,0,0,10
25.0003,0,0,0,6,4
25.0004,0,0,0,0,10
28.0003,0,0,0,3,7
30.0003,0,0,0,0,10
30.0003,0,0,0,1,9
31.0004,0,0,0,0,10
32.0004,0,0,0,1,9
33.0003,0,0,0,4,6
34.0004,0,0,0,0,10
40.0004,0,0,0,6,4
40.0004,0,0,0,2,8
41.0004,0,0,0,6,4
42.0004,0,0,0,1,9
45.0005,0,0,0,0,10
47.0004,0,0,0,4,6
47.0004,0,0,0,5,5
48.0005,0,0,0,0,10
51.0004,0,0,0,5,5
51.0005,0,0,0,0,10
53.0004,0,0,0,5,5
53.0004,0,0,0,0,10
55.0004,0,0,0,5,5
55.0005,0,0,0,1,9
57.0005,0,0,0,5,5
61.0005,0,0,0,10,0
61.0006,0,0,0,2,8
73.0006,0,0,0,10,0
73.0007,0,0,0,3,7
75.0008,0,0,0,0,10
78.0008,0,0,0,3,7
78.0008,0,0,0,2,8
78.0008,0,0,0,0,10
80.0008,0,0,0,2,8
82.0008,0,0,0,0,10
85.0008,0,0,0,2,8
88.0007,0,0,0,9,1
88.0009,0,0,0,0,10
90.0009,0,0,0,9,1
90.0009,0,0,0,0,10
91.0009,0,0,0,9,1
91.0009,0,0,0,2,8
93.0008,0,0,0,3,7
93.0009,0,0,0,10,0
94.001,0,0,0,4,6
97.001,0,0,0,10,0
98.001,0,0,0,2,8
100.001,0,0,0,10,0
101.001,0,0,0,4,6
103.001,0,0,0,10,0
104.001,0,0,0,0,10
106.001,0,0,0,10,0
106.001,0,0,0,4,6
108.001,0,0,0,10,0
109.001,0,0,0,2,8
112.001,0,0,0,10,0
112.001,0,0,0,9,1
113.001,0,0,0,2,8
114.001,0,0,0,9,1
115.001,0,0,0,10,0
115.001,0,0,0,3,7
116.001,0,0,0,0,10
118.001,0,0,0,7,3
118.001,0,0,0,10,0
118.001,0,0,0,7,3
119.001,0,0,0,10,0
120.001,0,0,0,2,8
121.001,0,0,0,10,0
122.001,0,0,0,2,8
122.001,0,0,0,1,9
123.001,0,0,0,0,10
124.001,0,0,0,1,9
125.001,0,0,0,9,1
125.001,0,0,0,6,4
125.001,0,0,0,3,7
126.001,0,0,0,4,6
126.001,0,0,0,0,10
127.001,0,0,0,3,7
128.001,0,0,0,6,4
128.001,0,0,0,10,0
128.001,0,0,0,3,7
128.002,0,0,0,1,9
130.001,0,0,0,8,2
130.002,0,0,0,10,0
131.002,0,0,0,5,5
131.002,0,0,0,0,10
132.002,0,0,0,5,5
133.002,0,0,0,10,0
134.002,0,0,0,1,9
136.002,0,0,0,10,0
137.002,0,0,0,3,7
137.002,0,0,0,0,10
140.002,0,0,0,7,3
140.002,0,0,0,10,0
141.002,0,0,0,0,10
155.002,0,0,0,10,0
155.002,0,0,0,0,10
156.002,0,0,0,10,0
156.002,0,0,0,8,2
156.002,0,0,0,3,7
158.002,0,0,0,5,5
159.002,0,0,0,10,0
160.002,0,0,0,0,10
163.002,0,0,0,10,0
163.002,0,0,0,2,8
163.002,0,0,0,0,10
173.002,0,0,0,2,8
176.002,0,0,0,10,0
176.002,0,0,0,1,9
177.002,0,0,0,10,0
178.002,0,0,0,2,8
179.002,0,0,0,10,0
180.002,0,0,0,8,2
183.002,0,0,0,10,0
187.002,0,0,0,9,1
190.002,0,0,0,10,0
191.002,0,0,0,4,6
201.002,0,0,0,0,10
204.002,0,0,0,4,6
206.002,0,0,0,10,0
206.002,0,0,0,4,6
207.002,0,0,0,2,8
208.002,0,0,0,4,6
209.002,0,0,0,10,0
209.002,0,0,0,6,4
209.002,0,0,0,0,10
211.002,0,0,0,6,4
211.002,0,0,0,1,9
212.002,0,0,0,5,5
212.002,0,0,0,10,0
213.002,0,0,0,3,7
225.002,0,0,0,10,0
225.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,0,10
241.003,0,0,0,10,0
241.003,0,0,0,2,8
251.003,0,0,0,10,0
251.003,0,0,0,3,7
252.003,0,0,0,10,0
253.003,0,0,0,1,9
255.003,0,0,0,10,0
256.003,0,0,0,3,7
258.003,0,0,0,10,0
259.003,0,0,0,1,9
260.003,0,0,0,10,0
261.003,0,0,0,1,9
