time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3600.12,s,2100,1800
4.00008,7560.12,e,2100,1980
6.00012,11160.2,s,2100,1800
8.00012,15360.2,e,2100,2100
11.0002,20760.3,s,2100,1800
14.0001,27060.1,e,2100,2100
14.0002,27060.3,e,2100,1800
15.0001,28560.1,s,2100,1500
15.0001,28560.2,s,2100,1980
17.0001,32760.1,e,2100,2100
17.0001,32760.2,s,2100,1620
17.0001,32760.2,s,2100,1740
18.0001,34860.2,e,2100,2100
18.0001,34860.2,e,2100,1980
18.0001,34860.2,s,2100,1620
19.0001,36540.2,e,2100,1680
19.0002,36540.2,s,2100,1560
20.0002,38280.2,e,2100,1740
20.0002,38280.2,s,2100,1408
20.0002,38280.3,s,2100,1920
21.0001,40320.2,e,2100,2040
21.0002,40320.3,e,2100,1980
22.0002,42180.4,s,2100,1860
22.0002,42180.4,s,2100,1980
23.0002,44220.2,e,2100,2040
23.0002,44220.3,e,2100,1680
23.0002,44220.3,s,2100,2560
23.0003,44220.4,s,2100,1980
25.0002,48300.4,e,2100,2040
26.0002,50280.3,e,2100,1980
26.0003,50280.5,s,2100,1560
29.0003,56400.5,e,2100,2040
29.0003,56400.5,s,2100,1560
29.0004,56400.6,s,2100,1620
29.0004,56400.6,s,2100,1800
30.0003,58500.5,e,2100,2100
31.0004,60540.6,e,2100,2040
32.0004,62280.6,e,2100,1740
32.0004,62280.6,s,2100,1560
33.0004,64200.6,e,2100,1920
33.0004,64200.7,s,2100,1560
38.0003,73800.3,e,2100,1920
39.0005,75660.8,s,2100,1860
43.0004,84060.7,e,2100,2100
43.0005,84060.7,s,2100,1740
43.0005,84060.7,s,2100,1860
45.0005,88260.7,e,2100,2100
45.0005,88260.8,s,2100,1860
46.0005,90300.7,e,2100,2040
48.0006,94140.8,s,2100,1920
49.0005,96120.8,e,2100,1980
50.0006,97860.9,s,2100,1740
51.0006,99900.8,e,2100,2040
52.0006,101881,e,2100,1980
54.0006,105241,s,2100,1680
59.0005,115141,e,2100,1980
69.0006,133141,e,2100,1800
69.0009,133141,s,2100,1500
70.0009,135241,e,2100,2100
70.0009,135241,s,2100,1500
71.0009,137221,s,2100,1980
71.0009,137221,s,2100,2040
72.0009,139321,e,2100,2100
72.0009,139321,e,2100,1620
72.0009,139321,s,2100,1560
72.0009,139321,s,2100,1860
73.0009,141301,e,2100,1980
73.0009,141301,e,2100,1680
74.0009,142861,s,2100,1560
77.0009,149161,e,2100,2100
77.001,149161,s,2100,1560
79.001,153241,e,2100,2040
81.001,156362,s,2100,1560
82.001,158342,s,2100,1980
83.0009,160381,e,2100,2040
85.001,164342,e,2100,1980
86.0011,166262,s,2100,1920
88.0011,170462,e,2100,2100
92.001,178142,e,2100,1920
92.0012,178142,s,2100,1500
93.0012,180242,e,2100,2100
93.0012,180242,s,2100,1500
93.0012,180242,s,2100,1980
94.0012,182342,e,2100,2100
94.0012,182342,s,2100,1620
97.0012,188462,e,2100,2040
98.0012,190082,s,2100,1620
99.0012,192182,e,2100,2100
99.0013,192182,s,2100,1620
99.0013,192182,s,2100,2040
101.001,196382,e,2100,2100
101.001,196382,e,2100,1680
101.001,196382,s,2100,1620
102.001,198302,e,2100,1920
103.001,199922,s,2100,1620
103.001,199922,s,2100,1800
104.001,202022,e,2100,2100
105.001,203942,s,2100,1920
107.001,208142,e,2100,2100
107.001,208142,s,2100,1980
107.001,208142,e,2100,2100
107.001,208142,s,2100,1920
109.001,212102,e,2100,1980
115.001,223622,e,2100,1920
115.001,223622,s,2100,1620
118.001,229742,e,2100,2040
119.002,231362,s,2100,1620
120.001,233342,e,2100,1980
122.002,237062,e,2100,1860
122.002,237062,s,2100,1500
123.002,238742,e,2100,1680
124.002,240242,s,2100,1500
126.002,244322,e,2100,2040
127.002,245822,s,2100,1500
130.002,251942,e,2100,2040
131.002,253443,s,2100,1500
144.002,279963,e,2100,2040
144.002,279963,s,2100,1500
154.002,300963,e,2100,2100
154.002,300963,s,2100,1500
156.002,305163,e,2100,2100
156.002,305163,s,2100,1500
159.002,311463,e,2100,2100
159.002,311463,s,2100,1500
160.002,313263,e,2100,1800
160.002,313263,s,2100,1500
161.002,315003,s,2100,1740
161.002,315003,s,2100,1860
162.002,317103,e,2100,2100
162.002,317103,s,2100,1860
164.002,321183,e,2100,2040
164.002,321183,e,2100,1920
164.002,321183,s,2100,1740
168.002,328623,s,2100,1860
169.002,330723,e,2100,2100
171.002,334443,s,2100,1860
173.002,338523,e,2100,2040
173.002,338523,e,2100,1800
173.002,338523,s,2100,1620
175.002,342363,e,2100,1920
175.002,342363,s,2100,1800
176.002,344463,e,2100,2100
176.002,344463,s,2100,1800
178.002,348663,e,2100,2100
178.002,348663,s,2100,1800
180.002,352383,e,2100,1860
181.002,354183,s,2100,1800
182.002,356283,e,2100,2100
191.002,372483,e,2100,1800
191.002,372484,s,2100,1500
206.002,403984,e,2100,2100
206.002,403984,s,2100,1500
208.002,408184,e,2100,2100
208.002,408184,s,2100,1500
211.002,414484,e,2100,2100
211.003,414484,s,2100,1500
212.003,416464,e,2100,1980
213.003,417964,s,2100,1500
216.003,424264,e,2100,2100
216.003,424264,s,2100,1500
217.003,426124,e,2100,1860
217.003,426124,s,2100,NA
217.003,426124,s,2100,1740
220.003,432424,e,2100,2100
223.003,437644,s,2100,1740
225.003,441844,e,2100,2100
227.003,445324,e,2100,1740
227.003,445324,s,2100,1500
228.003,447364,s,2100,2040
229.003,449464,e,2100,2100
229.003,449464,s,2100,1560
230.003,451564,e,2100,2100
230.003,451564,s,2100,1560
233.003,457684,e,2100,2040
234.003,459244,s,2100,1560
237.003,465364,e,2100,2040
238.003,466924,s,2100,1560
241.003,472864,e,2100,1980
241.003,472864,s,2100,1920
244.003,479164,e,2100,2100
245.003,481084,s,2100,1920
247.003,485284,e,2100,2100
252.003,494884,e,2100,1920
252.003,494885,s,2100,1500
265.003,521405,e,2100,2040
265.003,521405,s,2100,1500
