time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1680.04,s,2100,1680
2.00006,3720.1,e,2100,2040
3.00003,5580.05,e,2100,1860
3.00008,5580.11,s,2100,1500
4.00009,7260.14,s,2100,1680
6.00009,11100.1,e,2100,1920
7.00014,12780.2,s,2100,1680
9.00017,16620.3,s,2100,1920
10.0001,18660.2,e,2100,2040
11.0002,20460.3,s,2100,1800
12.0002,22560.3,e,2100,2100
12.0002,22560.3,s,2100,1800
14.0002,26280.3,e,2100,1860
15.0001,28080.1,e,2100,1800
15.0002,28080.4,s,2100,1620
18.0002,34380.4,e,2100,2100
18.0003,34380.4,s,2100,1620
20.0003,38100.4,e,2100,1860
21.0002,39720.2,e,2100,1620
21.0003,39720.5,s,2100,1500
23.0003,43920.5,e,2100,2100
23.0003,43920.5,s,2100,1500
24.0003,45960.5,e,2100,2040
24.0003,45960.5,s,2100,2432
24.0004,45960.5,s,2100,1560
24.0004,45960.6,s,2100,1980
26.0003,50160.5,e,2100,2100
26.0004,50160.6,e,2100,2040
27.0004,52080.5,s,2100,1920
30.0004,58380.5,e,2100,2100
30.0004,58380.6,s,2100,1920
30.0004,58380.6,s,2100,1980
33.0004,64680.6,e,2100,2100
33.0004,64680.6,e,2100,2040
35.0004,68520.5,e,2100,1920
35.0004,68520.6,s,2100,1500
35.0004,68520.7,s,2100,1740
35.0004,68520.7,s,2100,1860
38.0004,74820.6,e,2100,2100
38.0004,74820.6,e,2100,1860
40.0005,78300.7,s,2100,1740
41.0005,80100.8,s,2100,1800
42.0005,82020.8,e,2100,1920
43.0005,83820.7,e,2100,1800
43.0005,83820.8,s,2100,1740
47.0004,91980.7,e,2100,2040
47.0006,91980.9,s,2100,1800
47.0006,91981,s,2100,1920
49.0006,96181,e,2100,2100
49.0006,96181,s,2100,1920
52.0006,102481,e,2100,2100
52.0007,102481,s,2100,1920
52.0007,102481,s,2100,1980
53.0007,104521,e,2100,2040
56.0007,110461,s,2100,1980
57.0005,112501,e,2100,2040
57.0006,112501,e,2100,1740
57.0007,112501,e,2100,1620
57.0007,112501,s,2100,1560
58.0007,114301,s,2100,1800
59.0007,116401,e,2100,2100
60.0007,118201,e,2100,1800
61.0008,119761,s,2100,1560
62.0008,121861,e,2100,2100
62.0008,121861,s,2100,1560
62.0008,121861,s,2100,2040
63.0008,123961,e,2100,2100
65.0009,128041,s,2100,2040
66.0007,130141,e,2100,2100
66.0009,130141,e,2100,2040
76.0008,149941,e,2100,1980
77.0009,151441,s,2100,1500
79.0009,155281,e,2100,1920
79.0009,155281,s,2100,1500
80.0009,156901,e,2100,1620
82.0009,159901,s,2100,1500
84.0009,163861,e,2100,1980
85.001,165361,s,2100,1500
85.001,165361,s,2100,1860
87.001,169561,e,2100,2100
87.001,169561,s,2100,1860
87.001,169562,s,2100,1920
87.001,169562,s,2100,2040
89.001,173761,e,2100,2100
90.001,175802,e,2100,2040
90.001,175802,s,2100,NA
93.001,181922,e,2100,2040
99.001,193802,e,2100,1980
100.001,195661,e,2100,1860
100.001,195662,s,2100,1500
100.001,195662,s,2100,1800
101.001,197762,e,2100,2100
101.001,197762,s,2100,1800
101.001,197762,s,2100,1980
103.001,201842,e,2100,2040
103.001,201842,s,2100,1740
103.001,201842,s,2100,1860
105.001,206042,e,2100,2100
114.001,223862,e,2100,1980
114.001,223862,e,2100,1920
114.001,223862,s,2100,1680
115.001,225782,e,2100,1920
116.001,227522,s,2100,1740
118.001,231722,e,2100,2100
118.001,231722,s,2100,1740
119.001,233582,e,2100,1860
123.002,240542,s,2100,1740
125.001,244622,e,2100,2040
125.002,244622,e,2100,1800
126.002,246122,s,2100,1500
140.002,275522,e,2100,2100
140.002,275522,s,2100,1500
141.002,277622,e,2100,2100
141.002,277622,s,2100,1500
144.002,283382,e,2100,1920
145.002,284882,s,2100,1500
147.002,289082,e,2100,2100
147.002,289083,s,2100,1500
149.002,293043,e,2100,1980
150.002,294543,s,2100,1500
151.002,296643,e,2100,2100
151.002,296643,s,2100,1500
154.002,302943,e,2100,2100
154.002,302943,s,2100,1500
166.002,328143,e,2100,2100
166.002,328143,s,2100,1500
167.002,330243,e,2100,2100
167.002,330243,s,2100,1500
168.002,332283,s,2100,2040
169.002,334383,e,2100,2100
169.002,334383,s,2100,2040
172.002,340683,e,2100,2100
172.002,340683,s,2100,2040
175.002,346983,e,2100,2100
180.002,357183,e,2100,2040
180.002,357183,s,2100,1500
181.002,359223,e,2100,2040
182.002,360723,s,2100,1500
182.002,360723,s,2100,2040
184.002,364923,e,2100,2100
192.002,381243,e,2100,2040
192.002,381243,s,2100,1500
192.002,381243,s,2100,1740
195.002,386823,e,2100,1860
195.002,386823,e,2100,1620
196.002,388323,s,2100,1500
197.002,390243,s,2100,1920
199.002,394443,e,2100,2100
199.002,394443,e,2100,NA
202.002,398943,s,2100,1500
203.002,401043,e,2100,2100
203.002,401043,s,2100,1500
203.002,401043,s,2100,1980
206.002,407343,e,2100,2100
210.002,413824,s,2100,1620
211.002,415804,s,2100,1980
213.002,420003,e,2100,2100
214.002,421984,e,2100,1980
219.002,431284,s,2100,1860
220.002,433324,e,2100,2040
224.002,440764,e,2100,1860
224.002,440764,s,2100,1500
226.002,444844,e,2100,2040
227.003,446344,s,2100,1500
