time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,1,9
3.00008,0,0,0,0,10
4.00008,0,0,0,1,9
10.0001,0,0,0,10,0
10.0002,0,0,0,0,10
11.0002,0,0,0,10,0
11.0002,0,0,0,7,3
11.0002,0,0,0,0,10
13.0002,0,0,0,3,7
14.0002,0,0,0,10,0
15.0003,0,0,0,2,8
16.0003,0,0,0,10,0
16.0003,0,0,0,8,2
16.0003,0,0,0,3,7
17.0003,0,0,0,8,2
18.0003,0,0,0,10,0
18.0003,0,0,0,5,5
20.0004,0,0,0,4,6
21.0003,0,0,0,9,1
22.0004,0,0,0,10,0
22.0004,0,0,0,4,6
23.0004,0,0,0,10,0
23.0004,0,0,0,6,4
24.0004,0,0,0,10,0
24.0004,0,0,0,0,10
26.0004,0,0,0,10,0
26.0005,0,0,0,3,7
27.0005,0,0,0,10,0
28.0005,0,0,0,5,5
30.0005,0,0,0,10,0
31.0005,0,0,0,1,9
45.0005,0,0,0,10,0
46.0007,0,0,0,4,6
46.0008,0,0,0,0,10
47.0007,0,0,0,6,4
47.0008,0,0,0,10,0
47.0008,0,0,0,4,6
56.0009,0,0,0,1,9
57.0009,0,0,0,4,6
60.0008,0,0,0,10,0
64.0011,0,0,0,3,7
65.0011,0,0,0,10,0
65.0011,0,0,0,7,3
65.0011,0,0,0,4,6
65.0011,0,0,0,2,8
65.0011,0,0,0,1,9
67.0011,0,0,0,3,7
68.0011,0,0,0,6,4
68.0011,0,0,0,9,1
68.0011,0,0,0,10,0
69.0012,0,0,0,4,6
70.0012,0,0,0,10,0
71.0012,0,0,0,2,8
72.0012,0,0,0,10,0
73.0012,0,0,0,4,6
75.0012,0,0,0,10,0
75.0013,0,0,0,8,2
76.0013,0,0,0,1,9
77.0013,0,0,0,3,7
77.0013,0,0,0,2,8
78.0013,0,0,0,3,7
85.0014,0,0,0,2,8
88.0013,0,0,0,9,1
88.0015,0,0,0,1,9
99.0015,0,0,0,9,1
99.0017,0,0,0,4,6
100.001,0,0,0,5,5
100.002,0,0,0,10,0
101.002,0,0,0,3,7
104.002,0,0,0,10,0
105.002,0,0,0,1,9
106.002,0,0,0,0,10
107.002,0,0,0,9,1
107.002,0,0,0,0,10
109.002,0,0,0,1,9
110.002,0,0,0,10,0
111.002,0,0,0,5,5
111.002,0,0,0,4,6
111.002,0,0,0,3,7
111.002,0,0,0,1,9
113.002,0,0,0,6,4
113.002,0,0,0,7,3
114.002,0,0,0,8,2
114.002,0,0,0,2,8
115.002,0,0,0,0,10
117.002,0,0,0,6,4
117.002,0,0,0,1,9
118.002,0,0,0,3,7
120.002,0,0,0,8,2
121.002,0,0,0,5,5
122.002,0,0,0,0,10
125.002,0,0,0,2,8
125.002,0,0,0,7,3
126.002,0,0,0,1,9
128.002,0,0,0,7,3
129.002,0,0,0,0,10
131.002,0,0,0,7,3
135.002,0,0,0,10,0
135.002,0,0,0,3,7
137.002,0,0,0,10,0
137.002,0,0,0,7,3
138.002,0,0,0,4,6
140.002,0,0,0,7,3
146.002,0,0,0,2,8
146.002,0,0,0,0,10
147.002,0,0,0,5,5
147.002,0,0,0,2,8
149.002,0,0,0,5,5
149.002,0,0,0,7,3
149.002,0,0,0,10,0
150.002,0,0,0,2,8
163.002,0,0,0,10,0
163.002,0,0,0,1,9
164.002,0,0,0,10,0
165.002,0,0,0,0,10
180.002,0,0,0,10,0
180.003,0,0,0,7,3
180.003,0,0,0,1,9
183.003,0,0,0,4,6
183.003,0,0,0,10,0
184.003,0,0,0,0,10
185.003,0,0,0,10,0
185.003,0,0,0,2,8
186.003,0,0,0,10,0
187.003,0,0,0,5,5
187.003,0,0,0,3,7
188.003,0,0,0,5,5
188.003,0,0,0,3,7
189.003,0,0,0,5,5
189.003,0,0,0,2,8
190.003,0,0,0,5,5
194.003,0,0,0,2,8
197.003,0,0,0,5,5
202.003,0,0,0,10,0
202.003,0,0,0,1,9
