batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1302191.857500,678.007950,534.007935,586.007950,583.007950,108.078667,223.058533,218.898533,10,0,200,200,200,0,0,2.989719,3.165966,0.000000,4753.000000,2004.079185,0.000000,0.000000,0.000000
