time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
3.00009,4980.14,s,2100,1500
3.00011,4980.16,s,2100,1620
5.00009,9060.13,e,2100,2040
6.00011,10980.2,e,2100,1920
7.00015,12480.2,s,2100,1500
7.00017,12480.3,s,2100,1680
9.00015,16560.2,e,2100,2040
10.0002,18420.2,e,2100,1860
10.0002,18420.3,s,2100,1500
11.0002,19980.3,s,2100,1560
13.0002,23940.3,e,2100,1980
14.0003,25500.4,s,2100,1560
14.0003,25500.4,s,2100,1920
15.0003,27480.4,e,2100,1980
16.0003,29100.4,s,2100,1620
17.0003,31200.4,e,2100,2100
18.0003,33240.4,e,2100,2040
18.0003,33240.5,s,2100,1560
18.0003,33240.5,s,2100,1620
21.0003,39540.4,e,2100,2100
25.0002,47700.2,e,2100,2040
27.0004,51660.6,s,2100,1980
33.0003,64260.5,e,2100,2100
33.0004,64260.5,s,2100,1620
33.0004,64260.6,s,2100,1740
34.0004,66240.5,s,2100,1980
35.0004,68340.5,e,2100,2100
36.0004,70320.5,e,2100,1980
36.0004,70320.6,e,2100,1860
36.0004,70320.6,s,2100,1620
36.0004,70320.7,s,2100,1740
36.0004,70320.7,s,2100,1860
37.0004,72360.6,e,2100,2040
37.0004,72360.7,s,2100,1920
38.0004,74460.7,e,2100,2100
38.0004,74460.7,e,2100,NA
39.0004,76260.7,e,2100,1800
39.0005,76260.7,s,2100,1620
40.0005,78120.7,e,2100,1860
41.0004,79740.6,e,2100,1620
41.0005,79740.7,s,2100,1500
44.0005,86040.7,e,2100,2100
44.0005,86040.8,s,2100,1500
46.0005,89640.8,e,2100,1800
47.0006,91140.9,s,2100,1500
48.0006,93060.9,e,2100,1920
48.0006,93060.9,s,2100,NA
49.0006,94740.9,e,2100,1680
49.0006,94740.9,s,2100,1500
51.0006,98940.9,e,2100,2100
51.0006,98940.9,s,2100,1500
52.0006,101041,e,2100,2100
52.0006,101041,s,2100,1500
55.0006,107341,e,2100,2100
55.0007,107341,s,2100,1500
56.0007,109381,e,2100,2040
57.0007,110881,s,2100,1500
57.0007,110881,s,2100,1800
57.0007,110881,s,2100,2040
58.0007,112981,e,2100,2100
58.0007,112981,s,2100,1800
58.0007,112981,s,2100,2040
60.0007,117181,e,2100,2100
60.0007,117181,e,2100,1860
61.0007,118981,e,2100,1800
61.0007,118981,e,2100,1560
61.0007,118981,s,2100,1500
61.0007,118981,s,2100,1680
61.0008,118981,s,2100,1800
63.0007,123181,e,2100,2100
64.0007,125161,e,2100,1980
64.0008,125161,e,2100,1800
64.0008,125161,s,2100,1500
65.0008,126901,e,2100,1740
65.0008,126901,s,2100,NA
65.0008,126901,s,2100,1860
67.0008,130861,e,2100,1980
67.0009,130861,s,2100,1620
68.0008,132841,e,2100,1980
69.0009,134701,s,2100,1860
72.0009,140821,e,2100,2040
73.001,142681,s,2100,1860
74.001,144721,e,2100,2040
75.001,146582,s,2100,1860
81.0009,159181,e,2100,2100
81.0009,159181,s,2100,1740
86.001,169381,e,2100,2040
87.001,171182,s,2100,1800
87.001,171182,s,2100,1980
88.001,173222,e,2100,2040
90.001,177182,e,2100,1980
91.0011,178982,s,2100,1800
92.0011,181022,e,2100,2040
93.0011,182822,s,2100,1800
93.0011,182822,s,2100,1920
96.0009,189121,e,2100,2100
96.0011,189122,e,2100,1800
97.0009,190801,s,2100,1680
98.0009,192781,e,2100,1980
99.001,194461,s,2100,1680
102.001,200761,e,2100,2100
102.001,200761,s,2100,1680
103.001,202802,e,2100,2040
107.001,210242,s,2100,1860
108.001,212342,e,2100,2100
112.001,219781,e,2100,1860
112.001,219782,s,2100,1500
125.001,246302,e,2100,2040
125.001,246302,s,2100,1500
128.001,252422,e,2100,2040
129.001,253922,s,2100,1500
131.001,258002,e,2100,2040
132.001,259502,s,2100,1500
132.001,259502,s,2100,1920
133.001,261482,e,2100,1980
134.001,263042,e,2100,1560
134.001,263042,s,2100,NA
135.001,265082,e,2100,2040
136.002,266582,s,2100,1500
139.002,271982,e,2100,1800
152.002,291483,s,2100,1500
154.002,295323,e,2100,1920
155.002,296823,s,2100,1500
165.002,317823,e,2100,2100
165.002,317823,s,2100,1500
165.002,317823,s,2100,1860
167.002,321903,e,2100,2040
167.002,321903,e,2100,1680
168.002,323403,s,2100,1500
168.002,323403,s,2100,1980
169.002,325503,e,2100,2100
169.002,325503,s,2100,1620
169.002,325503,s,2100,1740
170.002,327543,e,2100,2040
172.002,331383,e,2100,1920
173.002,333003,s,2100,1620
176.002,339123,e,2100,2040
177.002,340743,s,2100,1620
177.002,340743,s,2100,1740
177.002,340743,s,2100,1920
179.002,344943,e,2100,2100
180.002,346863,s,2100,1920
182.002,350943,e,2100,2040
182.002,350943,e,2100,1920
183.002,352743,s,2100,1800
186.002,358863,e,2100,2040
187.002,360663,s,2100,1800
188.002,362703,e,2100,2040
188.002,362703,s,2100,1920
189.002,364803,e,2100,2100
189.002,364803,s,2100,1860
190.002,366723,e,2100,1920
191.002,368463,e,2100,1740
191.002,368463,s,2100,1560
191.002,368463,s,2100,1860
191.002,368463,s,2100,1920
192.002,370503,e,2100,2040
198.002,382024,s,2100,1920
201.002,388324,e,2100,2100
202.002,390243,e,2100,1920
203.002,392103,e,2100,1860
203.002,392104,s,2100,1560
203.002,392104,s,2100,1980
204.002,394203,e,2100,2100
204.002,394204,e,2100,2040
205.002,395823,s,2100,1620
205.002,395824,e,2100,1980
208.002,401403,s,2100,1860
209.002,403443,e,2100,2040
214.002,412744,s,2100,1860
217.002,419044,e,2100,2100
220.002,424623,e,2100,1860
220.002,424624,s,2100,1500
221.002,426484,e,2100,1860
222.002,427984,s,2100,1500
234.002,451744,e,2100,1980
234.003,451744,s,2100,1500
249.003,482344,e,2100,2040
249.003,482344,s,2100,1500
249.003,482344,s,2100,1620
251.003,486184,e,2100,1920
251.003,486184,e,2100,1800
252.003,487684,s,2100,1500
253.003,489484,s,2100,1800
254.003,491524,e,2100,2040
255.003,493324,e,2100,1800
255.003,493324,s,2100,1500
256.003,495124,e,2100,1800
256.003,495125,s,2100,1500
259.003,500885,e,2100,1920
260.003,502385,s,2100,1500
261.003,504305,s,2100,1920
263.003,508265,e,2100,1980
264.003,509825,e,2100,1560
264.003,509825,s,2100,1500
266.003,513545,e,2100,1860
267.003,515045,s,2100,1500
