batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1126629.337500,585.006270,387.005775,511.006270,508.006270,82.356841,156.982557,152.947557,10,0,200,200,200,0,0,2.488700,2.653915,0.000000,4152.000000,1686.062640,0.000000,0.000000,0.000000
