time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3360.12,s,2100,1680
3.00006,5220.09,e,2100,1860
4.00008,6900.11,e,2100,1680
5.00012,8400.18,s,2100,1500
10.0002,17100.3,s,2100,1740
13.0002,23400.3,e,2100,2100
13.0002,23400.3,s,2100,1740
14.0002,25320.3,e,2100,1920
17.0001,30540.2,e,2100,1740
17.0003,30540.4,s,2100,1500
18.0003,32280.4,e,2100,1740
19.0003,33780.5,s,2100,1500
22.0003,39720.4,e,2100,1980
23.0004,41220.5,s,2100,1500
24.0004,42900.5,e,2100,1680
25.0004,44400.6,s,2100,1500
28.0004,49620.6,e,2100,1740
29.0005,51120.7,s,2100,1500
30.0005,52740.7,s,2100,1620
32.0004,56340.7,e,2100,1800
32.0005,56340.7,s,2100,1680
33.0005,58080.7,e,2100,1740
36.0005,63120.8,s,2100,1680
39.0005,69420.8,e,2100,2100
39.0006,69420.9,s,2100,1680
41.0006,73020.9,e,2100,1800
45.0005,79740.7,e,2100,1680
45.0007,79741,s,2100,1500
45.0007,79741,s,2100,1620
45.0007,79741,s,2100,1800
47.0007,83581,e,2100,1920
47.0007,83581,e,2100,1800
47.0007,83581,e,2100,1620
48.0007,85081,s,2100,1500
62.0007,114481,e,2100,2100
62.0007,114481,s,2100,1500
65.0007,120601,e,2100,2040
66.0008,122101,s,2100,1500
67.0008,124021,s,2100,1920
69.0008,128221,e,2100,2100
69.0008,128221,e,2100,NA
69.0008,128221,s,2100,1500
72.0008,133981,e,2100,1920
72.0009,133981,s,2100,1500
75.0009,139921,e,2100,1980
76.0009,141421,s,2100,1500
77.0009,143341,e,2100,1920
78.001,144841,s,2100,1500
80.001,148801,e,2100,1980
81.001,150302,s,2100,1500
81.001,150302,s,2100,1860
82.001,152342,e,2100,2040
83.0011,154022,s,2100,1680
84.001,156062,e,2100,2040
84.0011,156062,e,2100,1860
85.0011,157562,s,2100,1500
85.0011,157562,s,2100,1920
86.0011,159662,e,2100,2100
86.0011,159662,s,2100,1680
93.0012,173522,s,2100,1980
96.0012,179642,e,2100,2040
97.0011,181622,e,2100,1980
97.0012,181622,s,2100,1800
98.0011,183722,e,2100,2100
99.0011,185522,s,2100,1800
100.001,187562,e,2100,2040
101.001,189302,s,2100,1740
102.001,191342,e,2100,2040
102.001,191342,e,2100,1800
103.001,192842,s,2100,1500
105.001,196922,e,2100,2040
106.001,198422,s,2100,1500
107.001,200462,e,2100,2040
108.001,201962,s,2100,1500
121.001,229262,e,2100,2100
121.001,229262,s,2100,1500
121.001,229262,s,2100,1740
124.001,235382,e,2100,2040
125.001,237122,s,2100,1740
126.001,239162,e,2100,2040
126.001,239162,s,2100,NA
127.001,240962,e,2100,1800
127.001,240962,s,2100,1740
127.001,240962,s,2100,1920
129.001,245042,e,2100,2040
130.001,246902,e,2100,1860
130.001,246902,s,2100,1740
135.002,256802,s,2100,1980
136.001,258902,e,2100,2100
138.001,262622,s,2100,1860
138.002,262622,e,2100,2100
138.002,262622,s,2100,1980
140.002,266822,e,2100,2100
140.002,266822,s,2100,1980
141.001,268922,e,2100,2100
143.002,272642,e,2100,1860
144.001,274382,s,2100,1740
