batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1272791.115000,655.007455,477.007155,540.007455,537.007455,84.735232,182.448226,178.093226,10,0,200,200,200,0,0,2.915438,3.083363,0.000000,4838.000000,1685.074010,0.000000,0.000000,0.000000
