batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1248190.980000,648.007365,469.007365,469.007365,468.007365,101.958214,191.948251,187.758251,10,0,200,200,200,0,0,2.780516,2.948777,0.000000,4603.000000,1875.073620,0.000000,0.000000,0.000000
