time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,2,8
2.00006,0,0,0,3,7
3.00003,0,0,0,10,0
4.00009,0,0,0,8,2
5.00011,0,0,0,5,5
7.00011,0,0,0,8,2
8.00015,0,0,0,3,7
16.0001,0,0,0,5,5
18.0002,0,0,0,10,0
18.0003,0,0,0,0,10
20.0003,0,0,0,10,0
20.0003,0,0,0,8,2
20.0003,0,0,0,5,5
20.0003,0,0,0,3,7
21.0003,0,0,0,5,5
22.0003,0,0,0,8,2
23.0004,0,0,0,3,7
24.0004,0,0,0,0,10
25.0004,0,0,0,3,7
29.0004,0,0,0,0,10
32.0004,0,0,0,3,7
34.0004,0,0,0,8,2
35.0003,0,0,0,10,0
35.0005,0,0,0,0,10
48.0005,0,0,0,10,0
48.0005,0,0,0,1,9
50.0005,0,0,0,10,0
51.0006,0,0,0,4,6
51.0006,0,0,0,1,9
52.0006,0,0,0,7,3
53.0006,0,0,0,1,9
56.0006,0,0,0,7,3
57.0007,0,0,0,1,9
62.0006,0,0,0,4,6
62.0007,0,0,0,0,10
63.0007,0,0,0,4,6
63.0007,0,0,0,0,10
65.0007,0,0,0,4,6
65.0008,0,0,0,0,10
67.0008,0,0,0,4,6
68.0007,0,0,0,10,0
68.0008,0,0,0,1,9
69.0008,0,0,0,10,0
70.0008,0,0,0,2,8
72.0008,0,0,0,10,0
73.0009,0,0,0,3,7
73.0009,0,0,0,1,9
75.0009,0,0,0,8,2
75.0009,0,0,0,10,0
76.0009,0,0,0,1,9
77.0009,0,0,0,10,0
78.0009,0,0,0,9,1
78.001,0,0,0,3,7
81.001,0,0,0,9,1
82.001,0,0,0,1,9
83.001,0,0,0,9,1
84.001,0,0,0,3,7
84.0011,0,0,0,2,8
86.001,0,0,0,8,2
87.0011,0,0,0,9,1
87.0011,0,0,0,5,5
88.0011,0,0,0,1,9
89.0011,0,0,0,5,5
90.0009,0,0,0,6,4
90.0011,0,0,0,4,6
91.0011,0,0,0,0,10
93.0011,0,0,0,2,8
94.0011,0,0,0,6,4
95.0012,0,0,0,1,9
98.0012,0,0,0,6,4
99.0012,0,0,0,0,10
103.001,0,0,0,4,6
103.001,0,0,0,1,9
109.001,0,0,0,7,3
110.001,0,0,0,1,9
113.001,0,0,0,7,3
114.001,0,0,0,2,8
115.001,0,0,0,5,5
127.001,0,0,0,10,0
136.002,0,0,0,3,7
137.002,0,0,0,10,0
138.002,0,0,0,5,5
140.002,0,0,0,10,0
140.002,0,0,0,8,2
141.002,0,0,0,4,6
141.002,0,0,0,3,7
143.002,0,0,0,5,5
143.002,0,0,0,9,1
144.002,0,0,0,10,0
144.002,0,0,0,2,8
144.002,0,0,0,1,9
147.002,0,0,0,9,1
147.002,0,0,0,10,0
147.002,0,0,0,0,10
150.002,0,0,0,10,0
150.002,0,0,0,4,6
155.002,0,0,0,1,9
157.002,0,0,0,4,6
160.002,0,0,0,10,0
160.002,0,0,0,5,5
160.002,0,0,0,0,10
162.002,0,0,0,5,5
162.002,0,0,0,10,0
163.002,0,0,0,3,7
164.002,0,0,0,1,9
165.002,0,0,0,3,7
175.002,0,0,0,10,0
175.002,0,0,0,5,5
176.002,0,0,0,1,9
178.002,0,0,0,6,4
179.002,0,0,0,0,10
182.002,0,0,0,6,4
182.002,0,0,0,0,10
190.002,0,0,0,4,6
191.002,0,0,0,0,10
194.002,0,0,0,4,6
196.002,0,0,0,10,0
197.002,0,0,0,2,8
199.002,0,0,0,10,0
200.002,0,0,0,4,6
205.002,0,0,0,3,7
205.002,0,0,0,1,9
207.002,0,0,0,2,8
207.002,0,0,0,4,6
210.002,0,0,0,10,0
210.003,0,0,0,3,7
210.003,0,0,0,0,10
212.003,0,0,0,7,3
212.003,0,0,0,0,10
213.003,0,0,0,7,3
213.003,0,0,0,4,6
216.003,0,0,0,7,3
217.003,0,0,0,0,10
225.003,0,0,0,3,7
231.003,0,0,0,10,0
232.003,0,0,0,0,10
235.003,0,0,0,10,0
235.003,0,0,0,0,10
238.003,0,0,0,10,0
238.003,0,0,0,3,7
240.003,0,0,0,10,0
241.003,0,0,0,2,8
255.003,0,0,0,10,0
255.003,0,0,0,3,7
258.003,0,0,0,10,0
259.003,0,0,0,3,7
266.003,0,0,0,0,10
269.003,0,0,0,3,7
271.003,0,0,0,10,0
271.003,0,0,0,2,8
272.003,0,0,0,10,0
273.003,0,0,0,2,8
274.003,0,0,0,10,0
275.003,0,0,0,4,6
277.003,0,0,0,10,0
278.003,0,0,0,0,10
279.003,0,0,0,10,0
279.003,0,0,0,2,8
279.003,0,0,0,1,9
281.003,0,0,0,9,1
282.003,0,0,0,0,10
285.003,0,0,0,9,1
285.003,0,0,0,2,8
287.003,0,0,0,9,1
288.003,0,0,0,4,6
292.003,0,0,0,5,5
292.003,0,0,0,3,7
295.003,0,0,0,5,5
296.003,0,0,0,0,10
297.003,0,0,0,5,5
297.004,0,0,0,1,9
299.003,0,0,0,6,4
