batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1282511.992500,666.008040,499.007275,607.007455,605.007455,111.402695,221.768959,217.668959,10,0,200,200,200,0,0,2.979564,3.150359,0.000000,4725.000000,1854.078690,0.000000,0.000000,0.000000
