batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1364593.612500,715.009120,639.009015,643.008505,638.009015,116.348658,229.259252,224.609252,10,0,200,200,200,0,0,3.335970,3.538425,0.000000,4868.000000,2275.091095,0.000000,0.000000,0.000000
