time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5220.09,e,2100,1740
5.00012,8220.18,s,2100,1500
7.00014,12300.2,s,2100,2040
8.00014,14400.2,e,2100,2100
10.0002,18480.3,s,2100,2040
17.0001,33180.2,e,2100,2100
18.0002,34740.2,s,2100,1560
18.0002,34740.3,s,2100,1800
18.0002,34740.3,s,2100,1980
19.0002,36840.2,e,2100,2100
19.0002,36840.2,e,2100,1860
19.0002,36840.3,e,2100,1680
20.0002,38400.3,s,2100,1560
20.0002,38400.3,s,2100,1620
20.0002,38400.3,s,2100,1980
22.0002,42600.3,e,2100,2100
22.0002,42600.3,e,2100,1740
22.0002,42600.3,s,2100,1620
23.0002,44520.3,e,2100,1920
24.0002,46380.4,s,2100,1860
25.0002,48480.2,e,2100,2100
25.0002,48480.3,s,2100,2040
25.0002,48480.3,e,2100,2100
25.0002,48480.4,e,2100,1800
25.0003,48480.4,s,2100,1560
25.0003,48480.4,s,2100,1620
26.0003,50220.4,e,2100,1740
26.0003,50220.4,e,2100,1680
26.0003,50220.4,s,2100,2560
27.0003,52020.4,s,2100,1800
27.0003,52020.5,s,2100,1860
30.0003,57780.4,e,2100,1920
32.0004,61500.6,s,2100,1860
34.0004,65340.6,e,2100,1920
37.0004,70920.7,s,2100,1860
38.0002,72900.2,e,2100,1980
39.0004,74820.7,e,2100,1920
40.0003,76620.4,e,2100,1800
42.0003,79740.4,e,2100,1560
42.0005,79740.8,s,2100,1500
43.0005,81600.8,e,2100,1860
44.0005,83100.8,s,2100,1500
57.0005,110401,e,2100,2100
57.0006,110401,s,2100,1500
59.0006,114481,e,2100,2040
60.0006,115981,s,2100,1500
61.0006,118021,e,2100,2040
62.0006,119521,s,2100,1500
62.0006,119521,s,2100,1920
63.0006,121501,e,2100,1980
64.0006,123061,e,2100,1560
64.0006,123061,s,2100,NA
66.0006,127141,e,2100,2040
66.0007,127141,s,2100,1500
67.0007,129061,e,2100,1920
68.0008,130561,s,2100,1500
69.0008,132541,s,2100,1980
70.0008,134641,e,2100,2100
71.0008,136621,e,2100,1980
72.0008,138121,s,2100,1500
73.0008,140041,e,2100,1920
73.0008,140041,s,2100,1500
74.0008,141661,e,2100,1620
74.0008,141661,s,2100,1500
75.0009,143581,s,2100,1920
76.0008,145621,e,2100,2040
76.0009,145621,e,2100,1620
77.0009,147121,s,2100,1500
92.0009,177721,e,2100,2040
92.0011,177722,s,2100,1500
