time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
7.00015,13860.3,s,2100,1980
10.0001,19980.3,e,2100,2040
13.0001,25920.1,e,2100,1980
13.0002,25920.4,s,2100,1500
16.0003,31860.4,s,2100,1980
19.0003,38160.4,e,2100,2100
19.0003,38160.4,s,2100,1980
21.0003,42360.4,e,2100,2100
21.0003,42360.5,s,2100,1980
24.0003,48660.5,e,2100,2100
25.0002,50640.4,e,2100,1980
25.0003,50640.5,s,2100,1500
28.0003,56760.5,e,2100,2040
29.0004,58260.6,s,2100,1500
30.0004,60360.6,e,2100,2100
30.0004,60360.6,s,2100,1500
30.0004,60360.7,s,2100,1740
31.0004,62400.7,e,2100,2040
32.0004,64140.7,s,2100,1740
33.0004,66180.6,e,2100,2040
35.0005,69780.8,s,2100,1800
37.0005,73860.8,e,2100,2040
38.0005,75660.8,s,2100,1800
45.0004,89940.7,e,2100,2040
45.0006,89941,s,2100,1740
49.0005,97860.8,e,2100,1980
49.0007,97861.1,s,2100,1740
51.0007,101941,e,2100,2040
52.0007,103681,s,2100,1740
54.0007,107881,e,2100,2100
54.0007,107881,s,2100,1740
54.0008,107881,s,2100,1920
55.0007,109981,e,2100,2100
55.0008,109981,s,2100,1920
55.0008,109981,s,2100,1980
56.0008,112021,e,2100,2040
56.0008,112021,e,2100,1860
57.0008,113821,s,2100,1800
58.0006,115861,e,2100,2040
58.0008,115861,s,2100,1800
61.0008,122161,e,2100,2100
61.0008,122161,s,2100,1800
61.0008,122161,s,2100,1860
62.0008,124261,e,2100,2100
64.0008,128341,e,2100,2040
65.0009,130141,s,2100,1800
67.0008,134101,e,2100,1980
67.0009,134101,e,2100,1920
68.0009,135841,s,2100,1740
69.0009,137881,e,2100,2040
70.0008,139621,e,2100,1740
70.001,139621,s,2100,1500
73.001,145921,e,2100,2100
73.001,145921,s,2100,1500
74.001,147841,e,2100,1920
75.001,149342,s,2100,1500
76.001,151262,e,2100,1920
76.001,151262,s,2100,NA
77.001,152942,e,2100,1680
77.0011,152942,s,2100,1500
79.0011,157142,e,2100,2100
79.0011,157142,s,2100,1500
79.0011,157142,s,2100,1980
82.0011,163442,e,2100,2100
82.0011,163442,e,2100,1620
82.0011,163442,s,2100,1500
84.0011,167162,e,2100,1860
84.0011,167162,s,2100,1500
84.0012,167162,s,2100,1740
84.0012,167162,s,2100,1860
85.0012,169202,e,2100,2040
85.0012,169202,e,2100,1920
87.0011,172682,e,2100,1740
87.0012,172682,s,2100,1500
90.0012,178982,e,2100,2100
90.0012,178982,s,2100,1500
91.0012,180902,e,2100,1920
92.0013,182402,s,2100,1500
93.0013,184382,e,2100,1980
94.0013,185882,s,2100,1500
94.0013,185882,s,2100,1680
95.0013,187982,e,2100,2100
95.0013,187982,s,2100,1920
96.0013,190022,e,2100,2040
97.0013,191642,s,2100,1620
98.0013,193502,e,2100,1860
98.0013,193502,e,2100,1740
98.0014,193502,s,2100,1500
99.0014,195182,s,2100,1680
100.001,197162,e,2100,1980
101.001,198842,e,2100,1680
101.001,198842,s,2100,1500
101.001,198842,s,2100,1920
102.001,200942,e,2100,2100
103.001,202862,e,2100,1920
103.001,202862,s,2100,1500
103.001,202862,s,2100,2040
105.001,207062,e,2100,2100
106.001,209102,e,2100,2040
106.001,209102,s,2100,1500
107.001,211202,e,2100,2100
107.002,211202,s,2100,1500
107.002,211202,s,2100,1620
108.002,213242,e,2100,2040
109.002,214862,e,2100,1620
109.002,214862,s,2100,1500
110.002,216662,e,2100,1800
110.002,216662,s,2100,NA
110.002,216662,s,2100,1800
110.002,216662,s,2100,2040
112.002,220862,e,2100,2100
112.002,220862,e,2100,1860
112.002,220862,s,2100,NA
113.002,222902,e,2100,2040
117.002,230103,s,2100,1800
118.002,231963,s,2100,1860
119.002,233943,e,2100,1980
123.002,241623,s,2100,1920
124.002,243722,e,2100,2100
124.002,243723,e,2100,1800
125.002,245342,s,2100,1620
128.002,251642,e,2100,2100
128.002,251642,s,2100,1620
128.002,251642,s,2100,1980
131.002,257942,e,2100,2100
131.002,257942,s,2100,1980
131.002,257943,e,2100,2040
134.002,263702,e,2100,1920
142.002,278582,e,2100,1860
142.002,278583,s,2100,1500
143.002,280443,e,2100,1860
144.002,281943,s,2100,1500
159.002,312543,e,2100,2040
159.002,312543,s,2100,1500
160.002,314643,e,2100,2100
160.002,314643,s,2100,1500
162.002,318843,e,2100,2100
162.002,318843,s,2100,1500
163.002,320703,s,2100,1860
164.002,322803,e,2100,2100
172.002,337683,e,2100,1860
172.002,337683,s,2100,1500
175.002,343263,e,2100,1860
176.002,344763,s,2100,1500
179.002,351063,e,2100,2100
179.002,351063,s,2100,1500
180.002,353043,e,2100,1980
181.002,354544,s,2100,1500
194.002,380284,e,2100,1980
194.003,380284,s,2100,1500
195.003,382264,e,2100,1980
196.003,383764,s,2100,1500
208.003,408244,e,2100,2040
208.003,408244,s,2100,1500
219.003,430024,e,2100,1980
219.003,430024,s,2100,1500
222.003,436324,e,2100,2100
222.003,436324,s,2100,1500
222.003,436324,s,2100,1800
223.003,438424,e,2100,2100
223.003,438424,s,2100,1800
223.003,438424,s,2100,1920
225.003,442384,e,2100,1980
225.003,442384,e,2100,1680
225.003,442384,s,2100,1560
226.003,444304,e,2100,1920
227.003,446164,e,2100,1860
228.003,447665,s,2100,1500
228.003,447665,s,2100,1800
228.003,447665,s,2100,1860
230.003,451745,e,2100,2040
231.003,453605,e,2100,1860
231.003,453605,s,2100,1560
238.003,466205,s,2100,1800
241.003,472145,e,2100,1980
242.003,474065,e,2100,1920
242.003,474065,s,2100,1680
243.003,476045,e,2100,1980
244.003,477725,s,2100,1680
247.003,483485,e,2100,1920
247.003,483485,s,2100,1680
248.003,485285,e,2100,1800
249.003,486965,s,2100,1680
251.003,491045,e,2100,2040
251.003,491045,e,2100,1860
252.003,492545,s,2100,1500
252.003,492545,s,2100,1860
253.003,494645,e,2100,2100
254.003,496505,e,2100,1860
254.003,496505,s,2100,1500
256.003,500225,e,2100,1860
257.004,501725,s,2100,1500
260.004,507485,e,2100,1920
261.004,508985,s,2100,1500
262.004,511025,e,2100,2040
263.004,512525,s,2100,1500
266.004,518645,e,2100,2040
267.004,520145,s,2100,1500
267.004,520145,s,2100,1800
268.004,522245,e,2100,2100
268.004,522246,s,2100,1800
269.004,524285,e,2100,2040
270.004,526026,e,2100,1740
271.004,527526,s,2100,1500
273.004,531366,s,2100,1920
274.004,533406,e,2100,2040
274.004,533406,e,2100,1620
275.004,534906,s,2100,1500
277.004,538986,e,2100,2040
278.004,540486,s,2100,1500
278.004,540486,s,2100,1800
280.004,544326,e,2100,1920
281.004,546126,e,2100,1800
282.004,547626,s,2100,1500
283.004,549606,e,2100,1980
284.004,551106,s,2100,1500
284.004,551106,s,2100,1620
286.004,555066,e,2100,1980
287.004,556926,s,2100,1860
289.004,561126,e,2100,2100
289.004,561126,s,2100,1860
292.004,567246,e,2100,2040
296.004,574686,s,2100,1860
297.004,576666,e,2100,1980
298.004,578526,e,2100,1860
298.004,578526,s,2100,1500
301.004,584646,e,2100,2040
302.004,586146,s,2100,1500
303.004,588126,e,2100,1980
304.004,589626,s,2100,1500
305.004,591426,s,2100,1800
305.004,591426,s,2100,1980
306.004,593466,e,2100,2040
307.004,595206,s,2100,1740
308.004,597306,e,2100,2100
310.004,601386,e,2100,2040
312.004,604746,s,2100,1680
313.004,606846,e,2100,2100
313.004,606847,s,2100,1680
313.004,606847,s,2100,1920
315.004,610927,e,2100,2040
318.004,616686,e,2100,1920
318.004,616687,s,2100,1740
319.004,618787,e,2100,2100
319.004,618787,s,2100,1740
319.004,618787,s,2100,1920
321.004,622987,e,2100,2100
322.004,624907,e,2100,1920
323.004,626647,s,2100,1740
324.004,628687,e,2100,2040
325.005,630427,s,2100,1740
325.005,630427,s,2100,1920
326.005,632467,e,2100,2040
328.004,636186,e,2100,1860
328.005,636187,s,2100,1620
338.005,655987,e,2100,1980
340.005,659707,e,2100,1860
340.005,659707,s,2100,1500
342.005,663907,e,2100,2100
347.005,671407,s,2100,1500
348.005,673447,e,2100,2040
349.005,674947,s,2100,1500
360.005,696727,e,2100,1980
360.005,696728,s,2100,1500
363.005,702848,e,2100,2040
364.005,704348,s,2100,1500
365.005,706268,e,2100,1920
366.005,707768,s,2100,1500
367.005,709868,e,2100,2100
367.005,709868,s,2100,1500
368.005,711968,e,2100,2100
368.005,711968,s,2100,1500
368.005,711968,s,2100,1920
369.005,714008,s,2100,2040
369.005,714008,e,2100,2100
372.005,719948,e,2100,1980
379.005,733388,e,2100,1920
379.005,733388,s,2100,1500
380.005,735368,e,2100,1980
381.005,736868,s,2100,1500
383.005,740468,e,2100,1800
384.005,741968,s,2100,1500
385.005,743888,e,2100,1920
386.005,745388,s,2100,1500
389.005,750788,e,2100,1800
