scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.934625,200,200,0,200,0.0,666.00717,200.483342,205.168342,94.583525,551.006675,563.006675,500.00714,1285570.6875
