time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00006,0,0,0,10,0
2.00008,0,0,0,3,7
4.00011,0,0,0,2,8
5.00011,0,0,0,3,7
12.0001,0,0,0,10,0
13.0002,0,0,0,0,10
15.0002,0,0,0,10,0
15.0002,0,0,0,5,5
15.0003,0,0,0,0,10
16.0003,0,0,0,5,5
16.0003,0,0,0,2,8
16.0003,0,0,0,1,9
16.0003,0,0,0,0,10
17.0003,0,0,0,1,9
17.0003,0,0,0,2,8
18.0002,0,0,0,7,3
18.0003,0,0,0,1,9
19.0003,0,0,0,4,6
19.0003,0,0,0,2,8
20.0003,0,0,0,8,2
20.0003,0,0,0,10,0
21.0004,0,0,0,7,3
21.0004,0,0,0,0,10
22.0004,0,0,0,3,7
23.0004,0,0,0,10,0
24.0004,0,0,0,9,1
24.0004,0,0,0,1,9
26.0004,0,0,0,9,1
27.0005,0,0,0,3,7
28.0005,0,0,0,1,9
29.0005,0,0,0,7,3
30.0005,0,0,0,1,9
32.0005,0,0,0,7,3
33.0005,0,0,0,0,10
35.0004,0,0,0,1,9
35.0005,0,0,0,8,2
36.0005,0,0,0,0,10
39.0004,0,0,0,8,2
39.0005,0,0,0,4,6
39.0005,0,0,0,0,10
40.0005,0,0,0,2,8
41.0005,0,0,0,6,4
41.0005,0,0,0,10,0
41.0005,0,0,0,4,6
42.0006,0,0,0,0,10
44.0005,0,0,0,6,4
44.0005,0,0,0,3,7
53.0006,0,0,0,7,3
55.0005,0,0,0,10,0
55.0007,0,0,0,2,8
56.0007,0,0,0,10,0
57.0007,0,0,0,0,10
69.0007,0,0,0,10,0
69.0007,0,0,0,0,10
72.0007,0,0,0,10,0
72.0008,0,0,0,0,10
84.0008,0,0,0,10,0
84.0008,0,0,0,3,7
87.0008,0,0,0,10,0
88.0008,0,0,0,4,6
91.0008,0,0,0,10,0
92.0009,0,0,0,6,4
92.0009,0,0,0,0,10
93.0009,0,0,0,6,4
95.0009,0,0,0,10,0
95.001,0,0,0,2,8
98.001,0,0,0,10,0
99.001,0,0,0,2,8
101.001,0,0,0,10,0
113.001,0,0,0,4,6
116.001,0,0,0,10,0
117.001,0,0,0,6,4
120.001,0,0,0,10,0
120.001,0,0,0,6,4
122.001,0,0,0,10,0
123.001,0,0,0,3,7
124.001,0,0,0,10,0
125.001,0,0,0,2,8
128.001,0,0,0,10,0
128.001,0,0,0,8,2
128.001,0,0,0,1,9
129.001,0,0,0,8,2
130.001,0,0,0,10,0
130.001,0,0,0,0,10
131.001,0,0,0,10,0
131.002,0,0,0,1,9
133.002,0,0,0,10,0
134.002,0,0,0,8,2
134.002,0,0,0,0,10
136.002,0,0,0,8,2
136.002,0,0,0,0,10
139.002,0,0,0,8,2
139.002,0,0,0,0,10
144.002,0,0,0,2,8
150.002,0,0,0,10,0
150.002,0,0,0,1,9
151.002,0,0,0,0,10
153.002,0,0,0,1,9
155.002,0,0,0,0,10
160.002,0,0,0,9,1
160.002,0,0,0,3,7
162.002,0,0,0,9,1
163.002,0,0,0,6,4
164.002,0,0,0,3,7
164.002,0,0,0,1,9
165.002,0,0,0,4,6
165.002,0,0,0,6,4
166.002,0,0,0,9,1
166.002,0,0,0,4,6
168.002,0,0,0,9,1
169.002,0,0,0,0,10
170.002,0,0,0,1,9
171.002,0,0,0,10,0
172.002,0,0,0,2,8
172.002,0,0,0,0,10
174.002,0,0,0,8,2
174.002,0,0,0,1,9
175.002,0,0,0,3,7
176.002,0,0,0,2,8
177.002,0,0,0,9,1
178.002,0,0,0,0,10
179.002,0,0,0,9,1
179.002,0,0,0,6,4
182.002,0,0,0,9,1
183.002,0,0,0,3,7
183.002,0,0,0,0,10
184.002,0,0,0,3,7
185.002,0,0,0,9,1
185.002,0,0,0,3,7
186.002,0,0,0,4,6
188.002,0,0,0,10,0
189.002,0,0,0,1,9
189.002,0,0,0,0,10
191.002,0,0,0,1,9
191.002,0,0,0,0,10
192.002,0,0,0,9,1
192.002,0,0,0,1,9
193.002,0,0,0,9,1
194.002,0,0,0,10,0
194.002,0,0,0,4,6
201.002,0,0,0,1,9
202.002,0,0,0,4,6
206.002,0,0,0,10,0
206.002,0,0,0,3,7
207.002,0,0,0,10,0
208.002,0,0,0,2,8
211.002,0,0,0,10,0
212.002,0,0,0,4,6
212.002,0,0,0,1,9
222.002,0,0,0,4,6
223.003,0,0,0,1,9
224.003,0,0,0,4,6
226.002,0,0,0,10,0
226.003,0,0,0,1,9
229.003,0,0,0,10,0
230.003,0,0,0,0,10
231.003,0,0,0,10,0
231.003,0,0,0,4,6
233.003,0,0,0,10,0
234.003,0,0,0,3,7
234.003,0,0,0,0,10
235.003,0,0,0,7,3
235.003,0,0,0,2,8
237.003,0,0,0,5,5
237.003,0,0,0,10,0
238.003,0,0,0,2,8
240.003,0,0,0,10,0
241.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,4,6
242.003,0,0,0,0,10
244.003,0,0,0,4,6
256.003,0,0,0,10,0
256.003,0,0,0,4,6
258.003,0,0,0,10,0
259.003,0,0,0,2,8
262.003,0,0,0,10,0
263.003,0,0,0,7,3
263.003,0,0,0,0,10
264.003,0,0,0,3,7
265.003,0,0,0,10,0
266.003,0,0,0,3,7
269.003,0,0,0,10,0
270.003,0,0,0,2,8
270.003,0,0,0,0,10
273.003,0,0,0,8,2
273.003,0,0,0,10,0
273.003,0,0,0,3,7
275.003,0,0,0,10,0
276.003,0,0,0,0,10
278.003,0,0,0,10,0
278.003,0,0,0,5,5
279.003,0,0,0,10,0
280.003,0,0,0,0,10
282.003,0,0,0,10,0
282.003,0,0,0,3,7
295.003,0,0,0,10,0
295.004,0,0,0,6,4
298.004,0,0,0,10,0
299.004,0,0,0,0,10
301.004,0,0,0,10,0
301.004,0,0,0,7,3
301.004,0,0,0,2,8
302.004,0,0,0,5,5
302.004,0,0,0,10,0
303.004,0,0,0,6,4
303.004,0,0,0,3,7
304.004,0,0,0,7,3
304.004,0,0,0,10,0
305.004,0,0,0,0,10
