time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
2.00008,3480.11,s,2100,1500
7.00015,13080.3,s,2100,1920
10.0001,19020.3,e,2100,1980
14.0001,26700.1,e,2100,1920
14.0003,26700.4,s,2100,1500
17.0003,31560.4,e,2100,1620
18.0003,33060.5,s,2100,1500
20.0003,36780.5,e,2100,1860
21.0003,38280.5,s,2100,1500
32.0003,61380.5,e,2100,2100
32.0004,61380.6,s,2100,1500
32.0004,61380.6,s,2100,1680
32.0004,61380.6,s,2100,1740
33.0004,63180.6,s,2100,1800
33.0004,63180.6,e,2100,2040
34.0004,65160.6,e,2100,1980
35.0004,67080.6,e,2100,1920
36.0004,68820.6,e,2100,1740
36.0004,68820.6,s,2100,1500
36.0005,68820.7,s,2100,1860
37.0004,70740.6,e,2100,1920
37.0005,70740.7,s,2100,1560
37.0005,70740.7,s,2100,1620
37.0005,70740.7,s,2100,1800
37.0005,70740.8,s,2100,1860
39.0005,74940.7,e,2100,2100
39.0005,74940.7,e,2100,NA
39.0005,74940.7,e,2100,1980
40.0005,76860.7,e,2100,1920
40.0005,76860.8,e,2100,1740
40.0005,76860.8,s,2100,NA
41.0005,78480.8,e,2100,1620
42.0005,79980.8,s,2100,1500
42.0005,79980.8,s,2100,1680
43.0005,82080.8,e,2100,2100
43.0006,82080.9,s,2100,1680
44.0006,84060.9,e,2100,1980
45.0005,85740.8,e,2100,1680
45.0006,85740.9,s,2100,1500
46.0006,87540.9,e,2100,1800
47.0006,89040.9,s,2100,1500
47.0006,89041,s,2100,1680
47.0007,89041,s,2100,1740
48.0006,91020.9,e,2100,1980
48.0006,91021,e,2100,1800
48.0006,91021,s,2100,NA
48.0007,91021,e,2100,1800
49.0007,92581,s,2100,1560
51.0007,96541,e,2100,1980
51.0007,96541,s,2100,1560
53.0007,99901.1,s,2100,1680
62.0006,117181,e,2100,1920
62.0009,117181,s,2100,1860
65.0009,123481,e,2100,2100
66.0007,125341,e,2100,1860
66.0009,125341,s,2100,1740
67.0007,127321,e,2100,1980
67.0009,127321,e,2100,1740
67.0009,127321,s,2100,1500
68.0009,129061,e,2100,1740
68.0009,129061,s,2100,1500
69.001,130801,s,2100,1740
71.0009,134641,e,2100,1920
72.001,136321,e,2100,1680
73.001,137822,s,2100,1500
73.001,137822,s,2100,1740
75.001,142022,e,2100,2100
76.001,143762,e,2100,1740
76.0011,143762,s,2100,1500
91.0011,174362,e,2100,2040
91.0013,174362,s,2100,1500
93.0013,178442,e,2100,2040
94.0013,179942,s,2100,1500
104.001,200342,e,2100,2040
104.001,200342,s,2100,1500
105.001,202202,e,2100,1860
106.002,203702,s,2100,1500
107.002,205682,e,2100,1980
108.002,207182,s,2100,1500
111.002,213122,e,2100,1980
112.002,214622,s,2100,1500
115.002,220562,e,2100,1980
116.002,222062,s,2100,1500
116.002,222063,s,2100,1740
119.002,228182,e,2100,2040
120.002,229983,s,2100,1800
121.002,232023,e,2100,2040
125.002,239223,s,2100,1800
127.002,243303,e,2100,2040
130.002,248703,e,2100,1800
130.002,248703,s,2100,1500
131.002,250803,e,2100,2100
131.002,250803,s,2100,1500
145.002,278523,e,2100,1980
145.002,278523,s,2100,1500
148.002,284643,e,2100,2040
149.002,286143,s,2100,1500
149.002,286143,s,2100,1920
159.002,307143,e,2100,2100
161.002,310983,e,2100,1920
161.002,310983,s,2100,1500
167.002,322863,s,2100,1980
170.002,329163,e,2100,2100
170.002,329164,s,2100,1980
171.002,331204,e,2100,2040
172.002,333183,e,2100,1980
172.002,333184,s,2100,1500
173.002,335104,e,2100,1920
174.002,336604,s,2100,1500
177.002,342904,e,2100,2100
177.002,342904,s,2100,1500
181.002,350584,s,2100,1920
189.002,367384,e,2100,2100
189.002,367384,s,2100,1680
192.002,373684,e,2100,2100
192.002,373684,s,2100,1680
196.002,381604,e,2100,1980
198.003,385204,s,2100,1800
207.002,404104,e,2100,2100
207.002,404104,s,2100,1800
208.003,406084,e,2100,1980
209.002,407764,e,2100,1680
209.003,407764,s,2100,1500
209.003,407764,s,2100,1740
211.003,411364,e,2100,1800
211.003,411364,e,2100,1560
212.003,412864,s,2100,1500
213.003,414544,s,2100,1680
215.003,418264,e,2100,1860
215.003,418264,e,2100,1680
216.003,419764,s,2100,1500
229.003,445504,e,2100,1980
229.003,445504,s,2100,1500
230.003,447544,e,2100,2040
231.003,449044,s,2100,1500
244.003,475564,e,2100,2040
244.003,475565,s,2100,1500
246.003,479765,e,2100,2100
246.003,479765,s,2100,1500
247.003,481445,s,2100,1680
249.003,485285,e,2100,1920
249.003,485285,e,2100,1740
250.003,486785,s,2100,1500
251.003,488885,e,2100,2100
251.003,488885,s,2100,1500
253.003,492845,e,2100,1980
254.003,494345,s,2100,1500
257.003,500285,e,2100,1980
258.003,501785,s,2100,1500
261.003,507725,e,2100,1980
262.003,509225,s,2100,1500
269.003,522245,s,2100,1860
272.003,528545,e,2100,2100
272.003,528545,s,2100,1860
275.003,534845,e,2100,2100
277.003,538565,e,2100,1860
277.003,538565,s,2100,1500
279.003,542645,e,2100,2040
280.003,544145,s,2100,1500
281.003,546125,e,2100,1980
282.004,547625,s,2100,1500
282.004,547625,s,2100,1620
283.004,549605,e,2100,1980
283.004,549605,e,2100,1860
284.004,551105,s,2100,1500
287.004,557045,e,2100,1980
288.004,558545,s,2100,1500
290.004,562265,e,2100,1860
291.004,563765,s,2100,1500
294.004,569525,e,2100,1920
295.004,571026,s,2100,1500
296.004,573066,e,2100,2040
297.004,574566,s,2100,1500
297.004,574566,s,2100,1920
299.004,578526,s,2100,1980
300.004,580566,e,2100,2040
300.004,580566,e,2100,1620
301.004,582126,s,2100,1560
302.004,583866,e,2100,1740
302.004,583866,s,2100,1680
303.004,585846,e,2100,1980
304.004,587646,s,2100,1800
304.004,587646,s,2100,2040
305.004,589746,e,2100,2100
305.004,589746,s,2100,1800
306.004,591846,e,2100,2100
306.004,591846,e,2100,1860
307.004,593646,s,2100,1800
308.004,595746,e,2100,2100
310.004,599346,e,2100,1800
311.004,600846,s,2100,1500
314.004,606606,e,2100,1920
315.004,608106,s,2100,1500
316.004,610206,e,2100,2100
316.004,610206,s,2100,1500
318.004,614286,e,2100,2040
319.004,615786,s,2100,1500
319.004,615786,s,2100,1740
322.004,621906,e,2100,2040
323.004,623646,s,2100,1740
