time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,2,8
4.00009,0,0,0,10,0
5.00014,0,0,0,6,4
5.00015,0,0,0,0,10
6.00014,0,0,0,4,6
6.00015,0,0,0,0,10
7.00015,0,0,0,4,6
7.00017,0,0,0,3,7
7.00018,0,0,0,0,10
8.00017,0,0,0,1,9
8.00018,0,0,0,4,6
9.00021,0,0,0,1,9
12.0002,0,0,0,4,6
12.0002,0,0,0,3,7
14.0002,0,0,0,4,6
14.0003,0,0,0,0,10
17.0001,0,0,0,6,4
17.0002,0,0,0,0,10
17.0003,0,0,0,4,6
17.0003,0,0,0,1,9
19.0003,0,0,0,4,6
20.0002,0,0,0,10,0
20.0004,0,0,0,1,9
20.0004,0,0,0,0,10
22.0004,0,0,0,1,9
22.0004,0,0,0,0,10
25.0004,0,0,0,1,9
25.0004,0,0,0,0,10
30.0004,0,0,0,9,1
30.0004,0,0,0,6,4
30.0004,0,0,0,2,8
30.0004,0,0,0,1,9
32.0004,0,0,0,5,5
33.0004,0,0,0,8,2
33.0004,0,0,0,6,4
33.0004,0,0,0,3,7
33.0005,0,0,0,0,10
34.0004,0,0,0,2,8
35.0004,0,0,0,5,5
35.0005,0,0,0,8,2
36.0005,0,0,0,1,9
39.0004,0,0,0,2,8
39.0005,0,0,0,9,1
40.0005,0,0,0,3,7
41.0004,0,0,0,4,6
41.0006,0,0,0,2,8
43.0005,0,0,0,8,2
44.0006,0,0,0,3,7
44.0006,0,0,0,0,10
46.0006,0,0,0,5,5
46.0006,0,0,0,1,9
47.0006,0,0,0,4,6
47.0006,0,0,0,8,2
48.0006,0,0,0,3,7
49.0006,0,0,0,8,2
50.0007,0,0,0,3,7
52.0007,0,0,0,8,2
53.0007,0,0,0,1,9
55.0006,0,0,0,3,7
56.0007,0,0,0,10,0
57.0008,0,0,0,3,7
58.0008,0,0,0,10,0
59.0008,0,0,0,4,6
62.0008,0,0,0,10,0
62.0008,0,0,0,6,4
62.0009,0,0,0,0,10
64.0009,0,0,0,6,4
64.0009,0,0,0,1,9
65.0008,0,0,0,5,5
65.0009,0,0,0,10,0
65.0009,0,0,0,6,4
67.0009,0,0,0,10,0
68.0009,0,0,0,7,3
68.001,0,0,0,0,10
69.001,0,0,0,7,3
69.001,0,0,0,0,10
70.001,0,0,0,7,3
70.001,0,0,0,0,10
72.001,0,0,0,7,3
72.001,0,0,0,6,4
73.001,0,0,0,7,3
73.001,0,0,0,2,8
75.001,0,0,0,7,3
76.0011,0,0,0,2,8
77.0011,0,0,0,7,3
78.0011,0,0,0,5,5
78.0011,0,0,0,2,8
80.0009,0,0,0,5,5
80.0011,0,0,0,8,2
80.0011,0,0,0,3,7
80.0012,0,0,0,0,10
81.0012,0,0,0,3,7
91.0011,0,0,0,5,5
