batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1136110.417500,580.006990,443.006960,445.006180,442.006960,91.768121,172.938419,168.853419,10,0,200,200,200,0,0,2.630576,2.790867,0.000000,4435.000000,1365.069900,0.000000,0.000000,0.000000
