time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00008,0,0,0,0,10
6.00008,0,0,0,10,0
6.00009,0,0,0,6,4
6.00011,0,0,0,0,10
16.0001,0,0,0,4,6
16.0001,0,0,0,10,0
17.0001,0,0,0,6,4
19.0001,0,0,0,10,0
20.0002,0,0,0,2,8
21.0002,0,0,0,10,0
22.0002,0,0,0,2,8
23.0002,0,0,0,10,0
24.0002,0,0,0,2,8
34.0002,0,0,0,10,0
38.0004,0,0,0,4,6
41.0004,0,0,0,10,0
42.0005,0,0,0,7,3
43.0005,0,0,0,10,0
52.0007,0,0,0,5,5
55.0007,0,0,0,2,8
56.0007,0,0,0,5,5
57.0007,0,0,0,1,9
58.0007,0,0,0,5,5
59.0008,0,0,0,1,9
61.0008,0,0,0,5,5
62.0008,0,0,0,1,9
65.0008,0,0,0,5,5
67.0007,0,0,0,10,0
71.0009,0,0,0,1,9
73.0009,0,0,0,10,0
77.001,0,0,0,3,7
77.001,0,0,0,0,10
78.001,0,0,0,7,3
78.001,0,0,0,10,0
79.0011,0,0,0,6,4
80.0011,0,0,0,10,0
81.0011,0,0,0,0,10
96.0011,0,0,0,10,0
96.0011,0,0,0,0,10
99.0011,0,0,0,10,0
109.001,0,0,0,1,9
111.001,0,0,0,10,0
112.001,0,0,0,2,8
112.001,0,0,0,1,9
114.001,0,0,0,2,8
115.001,0,0,0,10,0
116.001,0,0,0,1,9
117.001,0,0,0,10,0
117.001,0,0,0,9,1
117.001,0,0,0,3,7
118.001,0,0,0,4,6
119.001,0,0,0,1,9
128.001,0,0,0,7,3
129.002,0,0,0,0,10
132.001,0,0,0,3,7
139.002,0,0,0,10,0
145.002,0,0,0,4,6
148.002,0,0,0,10,0
149.002,0,0,0,1,9
152.002,0,0,0,10,0
153.002,0,0,0,8,2
153.002,0,0,0,3,7
154.002,0,0,0,5,5
156.002,0,0,0,10,0
159.002,0,0,0,7,3
167.002,0,0,0,1,9
169.002,0,0,0,7,3
172.002,0,0,0,3,7
173.002,0,0,0,7,3
174.002,0,0,0,10,0
174.002,0,0,0,0,10
175.002,0,0,0,10,0
175.002,0,0,0,2,8
175.002,0,0,0,0,10
178.002,0,0,0,2,8
188.002,0,0,0,10,0
188.002,0,0,0,2,8
190.002,0,0,0,10,0
191.002,0,0,0,5,5
191.002,0,0,0,1,9
192.002,0,0,0,6,4
193.002,0,0,0,10,0
194.002,0,0,0,2,8
196.002,0,0,0,10,0
197.002,0,0,0,9,1
199.002,0,0,0,2,8
201.002,0,0,0,9,1
202.003,0,0,0,6,4
204.003,0,0,0,1,9
205.003,0,0,0,6,4
206.003,0,0,0,5,5
208.003,0,0,0,4,6
208.003,0,0,0,2,8
208.003,0,0,0,0,10
209.003,0,0,0,1,9
209.003,0,0,0,3,7
210.003,0,0,0,4,6
211.002,0,0,0,5,5
211.003,0,0,0,7,3
217.003,0,0,0,10,0
217.003,0,0,0,1,9
223.003,0,0,0,0,10
224.003,0,0,0,1,9
227.003,0,0,0,10,0
227.003,0,0,0,0,10
229.003,0,0,0,10,0
229.003,0,0,0,2,8
232.003,0,0,0,10,0
233.003,0,0,0,2,8
234.003,0,0,0,10,0
235.003,0,0,0,4,6
237.003,0,0,0,2,8
238.003,0,0,0,8,2
239.003,0,0,0,0,10
240.003,0,0,0,2,8
241.003,0,0,0,10,0
242.003,0,0,0,0,10
253.003,0,0,0,10,0
253.003,0,0,0,6,4
253.003,0,0,0,1,9
254.003,0,0,0,0,10
255.003,0,0,0,4,6
255.003,0,0,0,0,10
256.003,0,0,0,4,6
256.003,0,0,0,0,10
263.003,0,0,0,5,5
263.003,0,0,0,0,10
265.003,0,0,0,1,9
266.003,0,0,0,6,4
266.003,0,0,0,5,5
266.003,0,0,0,0,10
267.003,0,0,0,4,6
267.003,0,0,0,9,1
267.003,0,0,0,8,2
269.003,0,0,0,9,1
269.003,0,0,0,1,9
270.003,0,0,0,2,8
271.003,0,0,0,10,0
272.003,0,0,0,3,7
272.003,0,0,0,1,9
275.003,0,0,0,8,2
276.003,0,0,0,1,9
277.003,0,0,0,8,2
278.003,0,0,0,0,10
281.003,0,0,0,8,2
281.003,0,0,0,2,8
282.003,0,0,0,8,2
283.003,0,0,0,10,0
283.003,0,0,0,5,5
284.003,0,0,0,10,0
285.003,0,0,0,2,8
286.003,0,0,0,10,0
287.003,0,0,0,7,3
292.003,0,0,0,4,6
293.003,0,0,0,7,3
301.003,0,0,0,10,0
301.004,0,0,0,0,10
302.004,0,0,0,10,0
302.004,0,0,0,2,8
305.004,0,0,0,0,10
306.004,0,0,0,2,8
313.004,0,0,0,10,0
313.004,0,0,0,3,7
316.004,0,0,0,10,0
317.004,0,0,0,2,8
318.004,0,0,0,10,0
319.004,0,0,0,0,10
322.004,0,0,0,10,0
322.004,0,0,0,4,6
322.004,0,0,0,0,10
323.004,0,0,0,6,4
323.004,0,0,0,2,8
324.004,0,0,0,6,4
324.004,0,0,0,5,5
325.004,0,0,0,3,7
325.004,0,0,0,0,10
326.004,0,0,0,3,7
326.004,0,0,0,0,10
327.004,0,0,0,1,9
328.004,0,0,0,3,7
332.004,0,0,0,1,9
334.004,0,0,0,3,7
336.004,0,0,0,7,3
336.004,0,0,0,10,0
336.004,0,0,0,2,8
339.004,0,0,0,10,0
340.004,0,0,0,3,7
343.004,0,0,0,10,0
344.004,0,0,0,3,7
346.004,0,0,0,10,0
347.004,0,0,0,3,7
350.004,0,0,0,10,0
351.004,0,0,0,5,5
354.004,0,0,0,10,0
355.004,0,0,0,0,10
368.004,0,0,0,10,0
368.004,0,0,0,1,9
370.004,0,0,0,10,0
371.004,0,0,0,0,10
372.004,0,0,0,10,0
372.004,0,0,0,5,5
372.004,0,0,0,0,10
373.004,0,0,0,5,5
373.004,0,0,0,1,9
376.004,0,0,0,5,5
377.005,0,0,0,0,10
379.005,0,0,0,5,5
382.004,0,0,0,10,0
382.005,0,0,0,1,9
384.005,0,0,0,10,0
385.005,0,0,0,2,8
386.005,0,0,0,0,10
