time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
3.00006,0,0,0,10,0
4.00009,0,0,0,5,5
4.00011,0,0,0,0,10
5.00009,0,0,0,5,5
5.00011,0,0,0,10,0
6.00012,0,0,0,7,3
6.00014,0,0,0,0,10
8.00014,0,0,0,7,3
8.00017,0,0,0,2,8
9.00016,0,0,0,7,3
10.0002,0,0,0,2,8
13.0002,0,0,0,7,3
13.0002,0,0,0,6,4
14.0002,0,0,0,7,3
18.0001,0,0,0,10,0
18.0003,0,0,0,1,9
19.0003,0,0,0,0,10
29.0003,0,0,0,1,9
29.0003,0,0,0,0,10
31.0003,0,0,0,9,1
31.0003,0,0,0,1,9
32.0003,0,0,0,2,8
32.0003,0,0,0,1,9
33.0003,0,0,0,2,8
33.0004,0,0,0,0,10
34.0003,0,0,0,8,2
34.0004,0,0,0,5,5
34.0004,0,0,0,2,8
34.0004,0,0,0,0,10
35.0004,0,0,0,2,8
36.0004,0,0,0,5,5
37.0004,0,0,0,8,2
37.0004,0,0,0,10,0
37.0004,0,0,0,0,10
52.0004,0,0,0,10,0
52.0005,0,0,0,1,9
53.0005,0,0,0,10,0
54.0005,0,0,0,5,5
54.0005,0,0,0,3,7
54.0005,0,0,0,1,9
55.0005,0,0,0,3,7
56.0005,0,0,0,8,2
57.0005,0,0,0,10,0
57.0005,0,0,0,4,6
58.0006,0,0,0,3,7
61.0006,0,0,0,4,6
63.0006,0,0,0,0,10
66.0006,0,0,0,4,6
67.0006,0,0,0,0,10
69.0005,0,0,0,6,4
70.0006,0,0,0,2,8
70.0006,0,0,0,6,4
72.0006,0,0,0,10,0
73.0006,0,0,0,0,10
84.0006,0,0,0,10,0
84.0006,0,0,0,1,9
94.0006,0,0,0,10,0
94.0008,0,0,0,1,9
97.0008,0,0,0,10,0
98.0008,0,0,0,0,10
99.0008,0,0,0,10,0
99.0009,0,0,0,2,8
102.001,0,0,0,10,0
103.001,0,0,0,3,7
104.001,0,0,0,10,0
105.001,0,0,0,1,9
106.001,0,0,0,10,0
107.001,0,0,0,2,8
109.001,0,0,0,10,0
110.001,0,0,0,3,7
112.001,0,0,0,10,0
113.001,0,0,0,5,5
113.001,0,0,0,3,7
115.001,0,0,0,5,5
116.001,0,0,0,10,0
117.001,0,0,0,3,7
121.001,0,0,0,0,10
122.001,0,0,0,3,7
124.001,0,0,0,2,8
132.001,0,0,0,9,1
132.001,0,0,0,3,7
132.001,0,0,0,0,10
133.001,0,0,0,3,7
135.001,0,0,0,9,1
135.001,0,0,0,1,9
137.001,0,0,0,2,8
137.001,0,0,0,10,0
138.001,0,0,0,1,9
139.001,0,0,0,10,0
140.001,0,0,0,3,7
142.001,0,0,0,10,0
143.002,0,0,0,2,8
144.002,0,0,0,1,9
145.002,0,0,0,9,1
146.002,0,0,0,2,8
147.002,0,0,0,3,7
148.002,0,0,0,10,0
149.002,0,0,0,5,5
150.002,0,0,0,2,8
151.002,0,0,0,5,5
152.002,0,0,0,10,0
153.002,0,0,0,6,4
154.002,0,0,0,0,10
156.002,0,0,0,4,6
156.002,0,0,0,10,0
157.002,0,0,0,3,7
158.002,0,0,0,10,0
159.002,0,0,0,3,7
159.002,0,0,0,1,9
161.002,0,0,0,3,7
162.002,0,0,0,10,0
162.002,0,0,0,7,3
162.002,0,0,0,2,8
164.002,0,0,0,5,5
164.002,0,0,0,1,9
165.002,0,0,0,6,4
166.002,0,0,0,10,0
166.002,0,0,0,6,4
167.002,0,0,0,2,8
168.002,0,0,0,6,4
169.002,0,0,0,0,10
172.002,0,0,0,6,4
172.002,0,0,0,1,9
174.002,0,0,0,6,4
175.002,0,0,0,0,10
177.002,0,0,0,4,6
177.002,0,0,0,1,9
178.002,0,0,0,7,3
180.002,0,0,0,2,8
182.002,0,0,0,7,3
182.002,0,0,0,6,4
183.002,0,0,0,7,3
183.002,0,0,0,3,7
183.002,0,0,0,2,8
185.002,0,0,0,6,4
186.002,0,0,0,2,8
186.002,0,0,0,0,10
187.002,0,0,0,2,8
188.002,0,0,0,6,4
189.002,0,0,0,1,9
192.002,0,0,0,4,6
193.002,0,0,0,0,10
196.002,0,0,0,1,9
196.002,0,0,0,5,5
197.002,0,0,0,0,10
202.002,0,0,0,5,5
202.002,0,0,0,1,9
208.002,0,0,0,6,4
208.002,0,0,0,2,8
216.002,0,0,0,6,4
216.002,0,0,0,1,9
223.002,0,0,0,5,5
224.003,0,0,0,2,8
226.002,0,0,0,7,3
226.003,0,0,0,10,0
226.003,0,0,0,4,6
228.003,0,0,0,10,0
229.003,0,0,0,2,8
230.003,0,0,0,10,0
231.003,0,0,0,3,7
233.003,0,0,0,10,0
234.003,0,0,0,0,10
237.003,0,0,0,10,0
237.003,0,0,0,6,4
237.003,0,0,0,0,10
239.003,0,0,0,4,6
248.003,0,0,0,1,9
251.003,0,0,0,7,3
251.003,0,0,0,10,0
251.003,0,0,0,5,5
252.003,0,0,0,10,0
252.003,0,0,0,6,4
253.003,0,0,0,0,10
254.003,0,0,0,6,4
254.003,0,0,0,0,10
255.003,0,0,0,4,6
255.003,0,0,0,10,0
256.003,0,0,0,0,10
269.003,0,0,0,10,0
269.003,0,0,0,0,10
282.003,0,0,0,10,0
282.003,0,0,0,1,9
284.003,0,0,0,10,0
285.003,0,0,0,1,9
287.003,0,0,0,10,0
288.003,0,0,0,8,2
288.003,0,0,0,3,7
288.003,0,0,0,0,10
290.003,0,0,0,5,5
290.003,0,0,0,8,2
291.003,0,0,0,0,10
293.003,0,0,0,8,2
293.003,0,0,0,6,4
293.003,0,0,0,1,9
294.003,0,0,0,6,4
295.003,0,0,0,8,2
296.003,0,0,0,0,10
299.003,0,0,0,8,2
299.003,0,0,0,1,9
301.003,0,0,0,8,2
301.003,0,0,0,7,3
301.003,0,0,0,0,10
303.003,0,0,0,2,8
303.003,0,0,0,9,1
304.003,0,0,0,2,8
304.003,0,0,0,3,7
305.003,0,0,0,0,10
306.003,0,0,0,7,3
306.003,0,0,0,10,0
306.003,0,0,0,9,1
306.003,0,0,0,3,7
307.003,0,0,0,9,1
307.003,0,0,0,0,10
308.003,0,0,0,1,9
309.003,0,0,0,10,0
310.003,0,0,0,1,9
312.003,0,0,0,10,0
313.003,0,0,0,2,8
313.003,0,0,0,1,9
314.003,0,0,0,9,1
315.003,0,0,0,10,0
315.003,0,0,0,1,9
328.003,0,0,0,10,0
328.003,0,0,0,2,8
329.003,0,0,0,10,0
330.003,0,0,0,6,4
330.003,0,0,0,2,8
332.003,0,0,0,6,4
333.004,0,0,0,1,9
344.003,0,0,0,5,5
346.004,0,0,0,1,9
348.004,0,0,0,6,4
351.004,0,0,0,3,7
352.004,0,0,0,6,4
353.004,0,0,0,4,6
353.004,0,0,0,1,9
354.004,0,0,0,4,6
355.004,0,0,0,0,10
357.004,0,0,0,4,6
359.004,0,0,0,8,2
359.004,0,0,0,3,7
360.004,0,0,0,8,2
361.004,0,0,0,0,10
363.004,0,0,0,8,2
363.004,0,0,0,3,7
366.004,0,0,0,8,2
367.004,0,0,0,10,0
367.004,0,0,0,0,10
378.004,0,0,0,10,0
378.004,0,0,0,4,6
378.004,0,0,0,2,8
378.004,0,0,0,1,9
379.004,0,0,0,3,7
380.004,0,0,0,0,10
381.004,0,0,0,6,4
381.004,0,0,0,1,9
381.004,0,0,0,2,8
381.004,0,0,0,1,9
382.004,0,0,0,4,6
383.004,0,0,0,9,1
383.004,0,0,0,10,0
383.004,0,0,0,3,7
384.004,0,0,0,10,0
385.004,0,0,0,4,6
385.004,0,0,0,1,9
386.004,0,0,0,7,3
387.004,0,0,0,10,0
387.004,0,0,0,5,5
388.004,0,0,0,2,8
390.004,0,0,0,7,3
391.004,0,0,0,1,9
391.004,0,0,0,0,10
393.004,0,0,0,6,4
393.004,0,0,0,2,8
394.004,0,0,0,3,7
400.004,0,0,0,6,4
400.004,0,0,0,0,10
401.004,0,0,0,6,4
401.004,0,0,0,0,10
402.004,0,0,0,6,4
402.004,0,0,0,0,10
405.004,0,0,0,6,4
408.004,0,0,0,10,0
408.004,0,0,0,1,9
408.004,0,0,0,0,10
409.004,0,0,0,1,9
409.004,0,0,0,0,10
411.004,0,0,0,9,1
411.004,0,0,0,0,10
413.004,0,0,0,9,1
413.004,0,0,0,5,5
413.005,0,0,0,1,9
415.005,0,0,0,5,5
416.004,0,0,0,9,1
416.005,0,0,0,6,4
417.005,0,0,0,9,1
417.005,0,0,0,4,6
419.004,0,0,0,5,5
419.005,0,0,0,3,7
419.005,0,0,0,2,8
420.005,0,0,0,7,3
420.005,0,0,0,9,1
421.005,0,0,0,5,5
421.005,0,0,0,3,7
422.005,0,0,0,7,3
423.005,0,0,0,9,1
423.005,0,0,0,4,6
424.005,0,0,0,9,1
424.005,0,0,0,6,4
426.005,0,0,0,2,8
427.005,0,0,0,5,5
433.005,0,0,0,6,4
437.005,0,0,0,10,0
437.005,0,0,0,0,10
439.005,0,0,0,10,0
439.005,0,0,0,0,10
441.005,0,0,0,10,0
441.005,0,0,0,0,10
452.005,0,0,0,10,0
452.005,0,0,0,1,9
453.005,0,0,0,10,0
454.005,0,0,0,0,10
455.005,0,0,0,10,0
455.005,0,0,0,3,7
456.005,0,0,0,10,0
457.005,0,0,0,2,8
460.005,0,0,0,0,10
461.005,0,0,0,2,8
471.005,0,0,0,10,0
471.005,0,0,0,1,9
474.005,0,0,0,10,0
475.005,0,0,0,1,9
477.005,0,0,0,10,0
478.005,0,0,0,0,10
493.005,0,0,0,10,0
493.005,0,0,0,7,3
493.005,0,0,0,3,7
493.005,0,0,0,0,10
495.005,0,0,0,3,7
496.005,0,0,0,0,10
505.005,0,0,0,3,7
505.005,0,0,0,7,3
505.005,0,0,0,6,4
506.005,0,0,0,1,9
506.005,0,0,0,4,6
507.005,0,0,0,2,8
508.005,0,0,0,7,3
508.005,0,0,0,9,1
509.005,0,0,0,3,7
510.005,0,0,0,1,9
512.005,0,0,0,7,3
513.005,0,0,0,9,1
513.005,0,0,0,3,7
515.005,0,0,0,9,1
516.005,0,0,0,2,8
516.005,0,0,0,1,9
517.005,0,0,0,8,2
517.005,0,0,0,9,1
518.006,0,0,0,2,8
519.005,0,0,0,3,7
519.006,0,0,0,1,9
521.006,0,0,0,8,2
521.006,0,0,0,10,0
522.006,0,0,0,0,10
525.006,0,0,0,10,0
525.006,0,0,0,0,10
528.006,0,0,0,10,0
528.006,0,0,0,0,10
531.006,0,0,0,10,0
531.006,0,0,0,4,6
532.006,0,0,0,10,0
533.006,0,0,0,3,7
547.006,0,0,0,10,0
547.006,0,0,0,1,9
550.006,0,0,0,10,0
551.006,0,0,0,0,10
553.006,0,0,0,10,0
553.006,0,0,0,5,5
556.006,0,0,0,10,0
557.006,0,0,0,1,9
571.006,0,0,0,10,0
571.006,0,0,0,5,5
584.006,0,0,0,10,0
584.006,0,0,0,1,9
596.006,0,0,0,10,0
596.007,0,0,0,3,7
597.007,0,0,0,10,0
598.007,0,0,0,2,8
600.007,0,0,0,10,0
601.007,0,0,0,4,6
603.007,0,0,0,10,0
604.007,0,0,0,2,8
605.007,0,0,0,10,0
606.007,0,0,0,1,9
607.007,0,0,0,10,0
608.007,0,0,0,0,10
609.007,0,0,0,10,0
609.007,0,0,0,2,8
610.007,0,0,0,10,0
