batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1181351.655000,624.007815,533.007245,567.007680,565.007680,123.772871,230.309125,226.534125,10,0,200,200,200,0,0,2.936180,3.103488,0.000000,4089.000000,2151.078150,0.000000,0.000000,0.000000
