time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00006,0,0,0,10,0
2.00006,0,0,0,7,3
2.00008,0,0,0,6,4
4.00008,0,0,0,7,3
7.00012,0,0,0,5,5
9.00012,0,0,0,7,3
14.0001,0,0,0,10,0
14.0002,0,0,0,5,5
14.0002,0,0,0,1,9
15.0002,0,0,0,6,4
23.0003,0,0,0,0,10
25.0003,0,0,0,6,4
25.0004,0,0,0,4,6
27.0004,0,0,0,1,9
28.0002,0,0,0,5,5
29.0004,0,0,0,8,2
29.0004,0,0,0,7,3
30.0005,0,0,0,4,6
31.0005,0,0,0,0,10
32.0004,0,0,0,1,9
32.0005,0,0,0,4,6
33.0004,0,0,0,8,2
34.0005,0,0,0,0,10
36.0004,0,0,0,2,8
36.0005,0,0,0,10,0
37.0004,0,0,0,3,7
38.0004,0,0,0,10,0
39.0004,0,0,0,4,6
42.0004,0,0,0,10,0
43.0005,0,0,0,1,9
43.0005,0,0,0,0,10
44.0005,0,0,0,9,1
44.0005,0,0,0,0,10
45.0005,0,0,0,9,1
45.0005,0,0,0,6,4
45.0006,0,0,0,2,8
46.0005,0,0,0,3,7
47.0005,0,0,0,6,4
47.0006,0,0,0,10,0
48.0006,0,0,0,5,5
50.0006,0,0,0,1,9
51.0006,0,0,0,6,4
52.0006,0,0,0,4,6
53.0007,0,0,0,1,9
54.0007,0,0,0,4,6
55.0006,0,0,0,6,4
57.0007,0,0,0,2,8
63.0006,0,0,0,6,4
63.0008,0,0,0,5,5
63.0008,0,0,0,0,10
64.0008,0,0,0,1,9
65.0008,0,0,0,6,4
65.0008,0,0,0,5,5
68.0008,0,0,0,6,4
68.0009,0,0,0,3,7
71.0009,0,0,0,6,4
72.0007,0,0,0,10,0
72.001,0,0,0,3,7
73.001,0,0,0,10,0
74.001,0,0,0,0,10
76.001,0,0,0,10,0
76.001,0,0,0,3,7
78.001,0,0,0,10,0
79.0011,0,0,0,2,8
82.0011,0,0,0,10,0
83.0011,0,0,0,5,5
86.0012,0,0,0,1,9
89.0012,0,0,0,5,5
90.0012,0,0,0,0,10
92.0012,0,0,0,5,5
95.0011,0,0,0,10,0
95.0013,0,0,0,2,8
95.0013,0,0,0,0,10
96.0013,0,0,0,2,8
109.001,0,0,0,10,0
109.002,0,0,0,3,7
109.002,0,0,0,0,10
110.002,0,0,0,3,7
111.002,0,0,0,10,0
111.002,0,0,0,2,8
114.002,0,0,0,10,0
115.002,0,0,0,1,9
118.002,0,0,0,10,0
119.002,0,0,0,1,9
133.002,0,0,0,10,0
133.002,0,0,0,2,8
133.002,0,0,0,0,10
134.002,0,0,0,8,2
135.002,0,0,0,0,10
136.002,0,0,0,8,2
137.002,0,0,0,1,9
139.002,0,0,0,8,2
142.002,0,0,0,2,8
145.002,0,0,0,8,2
146.002,0,0,0,10,0
146.002,0,0,0,2,8
147.002,0,0,0,10,0
148.002,0,0,0,0,10
158.002,0,0,0,10,0
159.002,0,0,0,3,7
159.002,0,0,0,0,10
160.002,0,0,0,7,3
160.002,0,0,0,0,10
163.002,0,0,0,7,3
163.002,0,0,0,1,9
166.002,0,0,0,7,3
167.002,0,0,0,2,8
168.002,0,0,0,1,9
169.002,0,0,0,4,6
169.002,0,0,0,9,1
170.002,0,0,0,10,0
171.002,0,0,0,3,7
184.002,0,0,0,10,0
184.002,0,0,0,1,9
185.002,0,0,0,10,0
186.003,0,0,0,0,10
187.003,0,0,0,10,0
187.003,0,0,0,0,10
188.003,0,0,0,10,0
188.003,0,0,0,3,7
189.003,0,0,0,0,10
200.003,0,0,0,7,3
200.003,0,0,0,10,0
201.003,0,0,0,1,9
203.003,0,0,0,10,0
204.003,0,0,0,1,9
218.003,0,0,0,10,0
218.003,0,0,0,5,5
220.003,0,0,0,10,0
223.003,0,0,0,7,3
223.003,0,0,0,1,9
225.003,0,0,0,7,3
226.003,0,0,0,10,0
226.003,0,0,0,4,6
227.003,0,0,0,10,0
228.003,0,0,0,3,7
231.003,0,0,0,10,0
232.003,0,0,0,4,6
232.003,0,0,0,0,10
233.003,0,0,0,4,6
233.003,0,0,0,0,10
234.003,0,0,0,6,4
234.003,0,0,0,0,10
234.003,0,0,0,4,6
234.003,0,0,0,2,8
235.003,0,0,0,8,2
235.003,0,0,0,10,0
235.003,0,0,0,3,7
237.003,0,0,0,10,0
238.003,0,0,0,2,8
241.003,0,0,0,10,0
242.003,0,0,0,3,7
243.003,0,0,0,1,9
246.003,0,0,0,3,7
249.003,0,0,0,0,10
252.003,0,0,0,3,7
255.003,0,0,0,10,0
255.003,0,0,0,5,5
257.003,0,0,0,10,0
258.003,0,0,0,2,8
259.003,0,0,0,10,0
260.003,0,0,0,2,8
261.003,0,0,0,0,10
264.003,0,0,0,2,8
270.003,0,0,0,10,0
270.004,0,0,0,5,5
270.004,0,0,0,1,9
280.004,0,0,0,6,4
280.004,0,0,0,10,0
280.004,0,0,0,2,8
291.004,0,0,0,10,0
291.004,0,0,0,1,9
292.004,0,0,0,10,0
293.004,0,0,0,6,4
297.004,0,0,0,2,8
297.004,0,0,0,0,10
298.004,0,0,0,4,6
298.004,0,0,0,6,4
299.004,0,0,0,0,10
302.004,0,0,0,6,4
303.004,0,0,0,0,10
304.004,0,0,0,6,4
