scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.823693,200,200,0,200,0.0,602.00714,197.173591,201.448591,105.755492,592.00714,593.00714,593.00714,1171750.6425
