time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4200.09,e,2100,2100
2.00008,4200.11,s,2100,1500
2.00009,4200.14,s,2100,1560
3.00009,5820.14,e,2100,1620
4.00006,7380.09,s,2100,1560
4.00008,7380.12,s,2100,1920
5.00006,9480.09,e,2100,2100
5.00008,9480.11,s,2100,1740
6.00008,11580.1,e,2100,2100
8.00008,15420.1,e,2100,1920
8.00014,15420.2,s,2100,1560
9.00014,17400.2,e,2100,1980
10.0002,18960.3,s,2100,1560
12.0002,23040.3,e,2100,2040
13.0002,24600.3,s,2100,1560
13.0002,24600.4,s,2100,1800
14.0002,26640.4,e,2100,2040
15.0002,28440.3,e,2100,1800
16.0002,30000.4,s,2100,1560
17.0001,32100,e,2100,2100
18.0002,34140.4,e,2100,2040
19.0001,35640.2,s,2100,1500
19.0002,35640.2,s,2100,1620
23.0002,42600.3,s,2100,1740
24.0002,44580.3,e,2100,1980
25.0002,46320.4,s,2100,1740
33.0002,62640.2,e,2100,2040
34.0001,64560.2,e,2100,1920
34.0004,64560.6,s,2100,1800
35.0002,66600.3,e,2100,2040
35.0004,66600.5,s,2100,1740
35.0004,66600.6,s,2100,1860
37.0004,70800.5,e,2100,2100
37.0004,70800.5,e,2100,NA
38.0004,72540.6,e,2100,1740
38.0004,72540.6,s,2100,1500
38.0004,72540.6,s,2100,1620
39.0004,74280.6,e,2100,1740
39.0004,74280.6,s,2100,NA
40.0004,76140.6,e,2100,1860
41.0004,77880.7,s,2100,1740
52.0004,100321,e,2100,2040
54.0004,103801,e,2100,1740
54.0006,103801,s,2100,1500
55.0006,105721,s,2100,1920
67.0006,130921,e,2100,2100
67.0006,130921,e,2100,NA
67.0007,130921,s,2100,1500
68.0007,132781,e,2100,1860
69.0007,134281,s,2100,1500
72.0007,140401,e,2100,2040
73.0008,141901,s,2100,1500
73.0008,141901,s,2100,1860
74.0008,143881,e,2100,1980
75.0008,145501,s,2100,1620
75.0008,145501,s,2100,2040
77.0008,149701,e,2100,2100
77.0008,149701,s,2100,1680
77.0008,149701,s,2100,1740
78.0008,151801,e,2100,2100
78.0008,151801,e,2100,2040
79.0008,153481,s,2100,1680
80.0008,155581,e,2100,2100
80.0008,155581,e,2100,2040
81.0008,157201,s,2100,1620
82.0008,159121,e,2100,1920
83.0009,160741,s,2100,1620
83.0009,160741,s,2100,1680
83.0009,160741,s,2100,1740
84.0009,162841,e,2100,2100
85.0009,164881,e,2100,2040
85.0009,164881,e,2100,1980
86.0008,166501,e,2100,1620
86.0009,166501,s,2100,1500
89.001,171361,s,2100,1620
90.001,173401,e,2100,2040
91.001,175021,s,2100,1620
92.001,176941,e,2100,1920
92.001,176942,s,2100,1620
93.001,178622,s,2100,1680
95.001,182702,e,2100,2040
96.001,184682,e,2100,1980
97.0011,186302,s,2100,1620
98.0009,188281,e,2100,1980
98.0011,188282,s,2100,1860
98.0011,188282,s,2100,1920
100.001,192362,e,2100,2040
100.001,192362,e,2100,1680
101.001,193922,s,2100,1560
104.001,199682,e,2100,1920
105.001,201242,s,2100,1560
108.001,207542,e,2100,2100
