time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,2100.09,e,2100,2100
1.00008,2100.11,s,2100,1500
4.00008,8220.11,e,2100,2040
5.00011,9720.16,s,2100,1500
6.00011,11460.2,e,2100,1740
7.00012,12960.2,s,2100,1500
7.00014,12960.2,s,2100,1620
8.00014,15060.2,e,2100,2100
10.0002,18300.3,s,2100,1620
19.0001,36660.1,e,2100,2040
19.0003,36660.6,s,2100,1920
20.0003,38700.6,s,2100,2040
21.0003,40800.6,e,2100,2100
21.0003,40800.6,s,2100,1980
22.0003,42900.5,e,2100,2100
22.0003,42900.6,e,2100,2040
23.0004,44820.6,s,2100,1920
24.0004,46920.6,e,2100,2100
25.0002,48840.3,e,2100,1920
25.0004,48840.6,s,2100,1500
27.0004,52560.6,s,2100,1860
30.0004,58860.6,e,2100,2100
31.0005,60720.7,s,2100,1860
33.0005,64560.7,s,2100,1920
34.0005,66660.7,e,2100,2100
38.0004,74340.6,e,2100,1920
38.0006,74340.9,s,2100,1560
41.0006,79920.9,e,2100,1860
42.0006,81480.9,s,2100,1560
42.0006,81481,s,2100,1980
43.0005,83580.6,e,2100,2100
43.0006,83580.9,e,2100,2040
44.0005,85200.7,s,2100,1620
45.0005,87300.7,e,2100,2100
45.0005,87300.8,s,2100,1620
45.0006,87301,e,2100,1860
46.0005,89040.8,s,2100,1740
47.0005,91020.8,e,2100,1980
48.0005,92760.8,e,2100,1740
48.0006,92760.9,s,2100,1500
49.0006,94560.9,s,2100,1800
49.0006,94560.9,s,2100,1980
50.0006,96660.9,e,2100,2100
51.0006,98580.9,e,2100,1920
51.0006,98580.9,e,2100,1620
52.0006,100081,s,2100,1500
55.0006,105841,e,2100,1920
56.0007,107341,s,2100,1500
56.0007,107341,s,2100,1920
57.0007,109441,e,2100,2100
57.0007,109441,s,2100,1680
58.0007,111421,e,2100,1980
59.0007,113221,s,2100,1800
60.0007,115201,e,2100,1980
61.0008,116881,s,2100,1680
62.0008,118741,e,2100,1860
64.0008,122101,s,2100,1680
64.0008,122101,s,2100,1920
66.0008,126301,e,2100,2100
66.0008,126301,s,2100,1860
69.0007,132061,e,2100,1920
71.0009,135541,s,2100,1740
72.0009,137461,e,2100,1920
73.0009,139201,s,2100,1740
77.0008,147361,e,2100,2040
78.0008,149221,e,2100,1860
78.001,149222,s,2100,1800
79.001,151322,e,2100,2100
79.001,151322,s,2100,1800
80.001,153302,e,2100,1980
81.0011,155102,s,2100,1800
82.0011,157142,e,2100,2040
84.0011,160742,s,2100,1800
86.0009,164941,e,2100,2100
86.0011,164942,e,2100,1800
87.001,166441,s,2100,1500
87.001,166441,s,2100,2040
89.001,170641,e,2100,2100
102.001,197161,e,2100,2040
102.001,197162,s,2100,1500
104.001,201242,e,2100,2040
105.001,202742,s,2100,1500
105.001,202742,s,2100,1680
106.001,204722,e,2100,1980
107.001,206402,s,2100,1680
108.001,208322,s,2100,1920
110.001,212522,e,2100,2100
110.001,212522,e,2100,NA
111.001,214202,s,2100,1680
114.001,220502,e,2100,2100
114.001,220502,s,2100,1680
120.001,233102,e,2100,2100
120.001,233102,s,2100,1920
120.001,233102,s,2100,1980
121.001,235142,e,2100,2040
125.001,243062,e,2100,1980
126.001,244622,s,2100,1560
134.001,261422,e,2100,2100
137.001,267542,e,2100,2040
138.001,269042,s,2100,1500
140.001,273002,e,2100,1980
141.001,274502,s,2100,1500
141.001,274502,s,2100,1860
143.001,278702,e,2100,2100
143.001,278702,s,2100,1740
146.001,285002,e,2100,2100
146.001,285002,s,2100,1740
147.001,287102,e,2100,2100
147.001,287102,s,2100,1740
147.001,287102,s,2100,1800
148.001,289202,e,2100,2100
148.001,289202,s,2100,1800
149.001,291182,e,2100,1980
150.001,293102,e,2100,1920
151.001,294842,e,2100,1740
151.002,294842,s,2100,1500
154.002,300782,e,2100,1980
155.002,302282,s,2100,1500
156.002,304142,e,2100,1860
157.002,305642,s,2100,1500
157.002,305642,s,2100,1920
160.002,311582,e,2100,1980
160.002,311582,e,2100,1560
161.002,313083,s,2100,1500
161.002,313083,s,2100,1800
163.002,317043,e,2100,1980
164.002,318723,e,2100,1680
164.002,318723,s,2100,1500
165.002,320583,e,2100,1860
165.002,320583,s,2100,1500
166.002,322203,s,2100,1620
167.002,324243,e,2100,2040
168.002,325863,s,2100,1620
169.002,327963,e,2100,2100
169.002,327963,s,2100,1620
169.002,327963,s,2100,1920
170.002,330003,e,2100,2040
171.002,331743,s,2100,1740
172.002,333783,e,2100,2040
172.002,333783,e,2100,1920
173.002,335403,s,2100,1620
174.002,337503,e,2100,2100
174.002,337503,s,2100,1620
177.002,343803,e,2100,2100
180.002,348663,e,2100,1620
180.002,348663,s,2100,1500
181.002,350703,s,2100,2040
182.002,352803,e,2100,2100
182.002,352803,s,2100,1560
184.002,357003,e,2100,2100
184.002,357003,e,2100,2040
185.002,358503,s,2100,1500
197.002,382983,e,2100,2040
197.002,382983,s,2100,1500
199.002,386943,e,2100,1980
200.002,388443,s,2100,1500
201.002,390483,e,2100,2040
202.002,391983,s,2100,1500
203.002,393903,e,2100,1920
204.002,395403,s,2100,1500
207.002,401523,e,2100,2040
208.002,403023,s,2100,1500
221.002,430323,e,2100,2100
221.002,430324,s,2100,1500
221.002,430324,s,2100,1920
222.002,432364,e,2100,2040
226.002,440044,s,2100,1920
229.002,446344,e,2100,2100
229.002,446344,s,2100,1920
231.002,450544,e,2100,2100
231.002,450544,s,2100,1680
242.002,471664,e,2100,1920
243.002,473344,e,2100,1680
243.003,473344,s,2100,1500
245.003,477424,e,2100,2040
246.003,478924,s,2100,1500
247.003,480724,s,2100,1800
247.003,480724,s,2100,2040
249.003,484924,e,2100,2100
249.003,484924,s,2100,1800
250.003,486904,e,2100,1980
250.003,486904,e,2100,1740
250.003,486904,e,2100,1680
251.003,488404,s,2100,1500
252.003,490384,e,2100,1980
252.003,490384,s,2100,NA
252.003,490384,s,2100,1620
252.003,490384,s,2100,1800
254.003,494464,e,2100,2040
255.003,496324,e,2100,1860
255.003,496324,s,2100,1740
267.003,521524,e,2100,2100
269.003,525244,e,2100,1860
270.003,526744,s,2100,1500
284.003,555304,e,2100,2040
284.003,555305,s,2100,1500
285.003,557285,e,2100,1980
286.003,558785,s,2100,1500
298.003,583985,e,2100,2100
298.003,583985,s,2100,1500
303.003,593885,s,2100,1980
313.003,614885,e,2100,2100
318.003,622985,e,2100,1620
327.003,636485,s,2100,1500
330.003,642065,e,2100,1860
331.003,643565,s,2100,1500
332.003,645545,e,2100,1980
333.003,647045,s,2100,1500
334.003,648785,s,2100,1740
334.003,648785,s,2100,1980
335.003,650825,e,2100,2040
337.003,654785,e,2100,1980
343.003,665225,e,2100,1740
343.004,665225,s,2100,1500
345.004,668945,e,2100,1860
346.004,670445,s,2100,1500
347.004,672425,e,2100,1980
355.004,684426,s,2100,1500
357.004,688266,e,2100,1920
361.004,694266,s,2100,1500
364.004,699846,e,2100,1860
373.004,713346,s,2100,1500
374.004,715326,e,2100,1980
375.004,716826,s,2100,1500
376.004,718866,e,2100,2040
377.004,720366,s,2100,1500
391.004,749766,e,2100,2100
391.004,749766,s,2100,1500
391.004,749766,s,2100,1740
393.004,753966,e,2100,2100
393.004,753966,s,2100,1860
394.004,756066,e,2100,2100
394.004,756066,s,2100,1860
395.004,758106,e,2100,2040
398.004,763686,s,2100,1860
399.004,765666,s,2100,1980
400.004,767766,e,2100,2100
404.004,775686,e,2100,1980
404.004,775686,s,2100,1620
406.004,779646,e,2100,1980
408.004,782886,s,2100,1620
409.004,784866,e,2100,1980
413.004,791346,e,2100,1620
416.004,795847,s,2100,1500
419.004,800887,e,2100,1680
420.004,802387,s,2100,1500
422.004,806587,e,2100,2100
422.005,806587,s,2100,1500
423.005,808507,e,2100,1920
424.005,810007,s,2100,1500
424.005,810007,s,2100,1800
425.005,812107,e,2100,2100
425.005,812107,s,2100,1800
435.005,832507,s,2100,2040
436.005,834607,e,2100,2100
438.005,838687,e,2100,2040
440.005,842167,e,2100,1740
459.005,870668,s,2100,1500
461.005,873908,e,2100,1620
469.005,885908,s,2100,1500
471.005,890108,e,2100,2100
471.005,890108,s,2100,1500
474.005,896048,e,2100,1980
498.006,932048,s,2100,1500
498.006,932048,s,2100,1980
501.006,938168,e,2100,2040
505.006,946089,s,2100,1980
508.006,952389,e,2100,2100
510.006,956348,e,2100,1980
510.006,956349,s,2100,1500
513.006,961389,e,2100,1680
518.006,968889,s,2100,1500
519.006,970989,e,2100,2100
519.006,970989,s,2100,1500
525.006,982869,s,2100,1980
527.006,986949,e,2100,2040
528.006,988929,s,2100,1980
530.006,993009,e,2100,2040
539.006,1.00705e+06,s,2100,1560
539.006,1.00705e+06,s,2100,1740
542.006,1.01281e+06,e,2100,1920
542.006,1.01281e+06,e,2100,1860
552.006,1.02961e+06,e,2100,1680
557.006,1.03711e+06,s,2100,1500
559.006,1.04095e+06,e,2100,1920
560.007,1.04245e+06,s,2100,1500
561.007,1.04431e+06,e,2100,1860
562.007,1.04581e+06,s,2100,1500
565.007,1.05157e+06,e,2100,1920
566.007,1.05307e+06,s,2100,1500
567.007,1.05475e+06,e,2100,1680
568.007,1.05625e+06,s,2100,1500
571.007,1.06201e+06,s,2100,1920
574.007,1.06831e+06,e,2100,2100
574.007,1.06831e+06,s,2100,1920
576.007,1.07251e+06,e,2100,2100
579.007,1.07827e+06,e,2100,1920
579.007,1.07827e+06,s,2100,1500
579.007,1.07827e+06,s,2100,1620
580.007,1.08001e+06,e,2100,1740
580.007,1.08001e+06,e,2100,1620
580.007,1.08001e+06,s,2100,NA
581.007,1.08163e+06,s,2100,1620
593.007,1.10467e+06,e,2100,1920
594.007,1.10647e+06,e,2100,1800
594.007,1.10647e+06,s,2100,1500
595.007,1.10821e+06,e,2100,1740
596.007,1.10971e+06,s,2100,1500
597.007,1.11175e+06,e,2100,2040
597.007,1.11175e+06,s,2100,NA
598.007,1.11331e+06,s,2100,1560
599.007,1.11493e+06,e,2100,1620
600.007,1.11649e+06,e,2100,1560
612.007,1.13449e+06,s,2100,1500
613.007,1.13635e+06,s,2100,1860
614.007,1.13827e+06,e,2100,1920
615.007,1.13983e+06,e,2100,1560
615.007,1.13983e+06,s,2100,1500
616.007,1.14187e+06,e,2100,2040
616.007,1.14187e+06,s,2100,1500
622.007,1.15339e+06,s,2100,1920
625.007,1.15933e+06,e,2100,1980
631.007,1.17085e+06,e,2100,1920
631.008,1.17085e+06,s,2100,1500
646.008,1.19965e+06,e,2100,1920
646.008,1.19965e+06,s,2100,1500
649.008,1.20595e+06,e,2100,2100
649.008,1.20595e+06,s,2100,1500
651.008,1.21003e+06,e,2100,2040
652.008,1.21153e+06,s,2100,1500
663.008,1.23397e+06,e,2100,2040
663.008,1.23397e+06,s,2100,1500
665.008,1.23805e+06,e,2100,2040
666.008,1.23955e+06,s,2100,1500
667.008,1.24147e+06,e,2100,1920
668.008,1.24297e+06,s,2100,1500
669.008,1.24483e+06,e,2100,1860
670.008,1.24633e+06,s,2100,1500
671.008,1.24813e+06,e,2100,1800
672.008,1.24963e+06,s,2100,1500
675.008,1.25575e+06,e,2100,2040
676.008,1.25725e+06,s,2100,1500
676.008,1.25725e+06,s,2100,1860
677.008,1.25929e+06,e,2100,2040
678.008,1.26097e+06,s,2100,1680
685.008,1.27525e+06,s,2100,2040
688.008,1.28155e+06,e,2100,2100
690.008,1.28539e+06,e,2100,1920
691.008,1.28695e+06,s,2100,1560
694.008,1.29325e+06,e,2100,2100
694.008,1.29325e+06,s,2100,1560
695.008,1.29535e+06,e,2100,2100
695.008,1.29535e+06,s,2100,1560
697.008,1.29943e+06,e,2100,2040
698.008,1.30099e+06,e,2100,1560
698.008,1.30099e+06,s,2100,1500
699.008,1.30303e+06,e,2100,2040
699.008,1.30303e+06,s,2100,1500
699.008,1.30303e+06,s,2100,1620
701.008,1.30687e+06,e,2100,1920
702.008,1.30849e+06,s,2100,1620
711.008,1.32739e+06,e,2100,2100
712.008,1.32937e+06,e,2100,1980
713.009,1.33087e+06,s,2100,1500
714.009,1.33267e+06,e,2100,1800
715.009,1.33417e+06,s,2100,1500
717.009,1.33837e+06,e,2100,2100
717.009,1.33837e+06,s,2100,1500
727.009,1.35877e+06,s,2100,2040
728.009,1.36087e+06,e,2100,2100
732.009,1.36903e+06,e,2100,2040
732.009,1.36903e+06,s,2100,1500
735.009,1.37515e+06,e,2100,2040
736.009,1.37665e+06,s,2100,1500
738.009,1.38085e+06,e,2100,2100
738.009,1.38085e+06,s,2100,1500
745.009,1.39387e+06,s,2100,1860
749.009,1.40179e+06,e,2100,1980
749.009,1.40179e+06,s,2100,1620
750.009,1.40389e+06,e,2100,2100
750.009,1.40389e+06,s,2100,1620
751.009,1.40593e+06,e,2100,2040
755.009,1.41241e+06,s,2100,1620
755.009,1.41241e+06,s,2100,1920
756.009,1.41451e+06,e,2100,2100
758.009,1.41811e+06,e,2100,1800
760.009,1.42135e+06,e,2100,1620
760.009,1.42135e+06,s,2100,1500
761.009,1.42333e+06,e,2100,1980
789.01,1.46533e+06,s,2100,1500
792.01,1.47163e+06,e,2100,2100
812.01,1.50163e+06,s,2100,1500
824.01,1.52611e+06,e,2100,2040
824.01,1.52612e+06,s,2100,1500
826.01,1.53032e+06,e,2100,2100
843.01,1.55582e+06,s,2100,1500
844.01,1.5578e+06,e,2100,1980
845.01,1.5593e+06,s,2100,1500
846.01,1.5611e+06,e,2100,1800
