batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1209131.137500,616.007470,455.006915,486.006390,475.006390,100.071532,203.213507,198.933507,10,0,200,200,200,0,0,2.860995,3.024734,0.000000,4752.000000,1344.073620,0.000000,0.000000,0.000000
