batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1312991.632500,675.007800,673.007800,673.007800,672.007800,93.529234,189.228324,184.983324,10,0,200,200,200,0,0,2.857621,3.022675,0.000000,5008.000000,1742.078000,0.000000,0.000000,0.000000
