time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00008,0,0,0,0,10
6.00008,0,0,0,10,0
6.00011,0,0,0,2,8
8.0001,0,0,0,10,0
9.00015,0,0,0,6,4
9.00017,0,0,0,3,7
10.0002,0,0,0,6,4
11.0002,0,0,0,0,10
19.0002,0,0,0,4,6
21.0002,0,0,0,10,0
22.0002,0,0,0,2,8
23.0002,0,0,0,10,0
24.0003,0,0,0,2,8
25.0003,0,0,0,10,0
26.0003,0,0,0,6,4
27.0003,0,0,0,2,8
28.0003,0,0,0,6,4
28.0003,0,0,0,10,0
29.0003,0,0,0,5,5
30.0003,0,0,0,2,8
31.0003,0,0,0,5,5
37.0004,0,0,0,1,9
38.0004,0,0,0,5,5
38.0004,0,0,0,4,6
38.0005,0,0,0,1,9
39.0005,0,0,0,4,6
40.0004,0,0,0,5,5
44.0003,0,0,0,10,0
44.0006,0,0,0,8,2
44.0006,0,0,0,2,8
45.0006,0,0,0,4,6
47.0006,0,0,0,10,0
48.0006,0,0,0,0,10
63.0006,0,0,0,10,0
63.0007,0,0,0,1,9
64.0007,0,0,0,0,10
65.0007,0,0,0,1,9
66.0007,0,0,0,10,0
67.0007,0,0,0,1,9
69.0007,0,0,0,10,0
70.0008,0,0,0,0,10
73.0008,0,0,0,10,0
73.0008,0,0,0,3,7
77.0008,0,0,0,0,10
83.0008,0,0,0,7,3
83.0008,0,0,0,2,8
86.0008,0,0,0,7,3
87.0009,0,0,0,0,10
88.0009,0,0,0,7,3
88.0009,0,0,0,3,7
88.0009,0,0,0,1,9
89.0009,0,0,0,5,5
90.0008,0,0,0,8,2
90.0009,0,0,0,0,10
91.0009,0,0,0,2,8
103.001,0,0,0,10,0
103.001,0,0,0,2,8
106.001,0,0,0,10,0
107.001,0,0,0,5,5
108.001,0,0,0,10,0
108.001,0,0,0,7,3
109.001,0,0,0,1,9
118.001,0,0,0,0,10
120.001,0,0,0,6,4
120.001,0,0,0,3,7
121.001,0,0,0,4,6
123.001,0,0,0,7,3
123.001,0,0,0,2,8
124.001,0,0,0,7,3
135.001,0,0,0,10,0
135.001,0,0,0,1,9
140.002,0,0,0,0,10
145.001,0,0,0,9,1
145.001,0,0,0,1,9
146.001,0,0,0,9,1
147.002,0,0,0,1,9
149.002,0,0,0,9,1
150.002,0,0,0,3,7
153.002,0,0,0,9,1
154.002,0,0,0,10,0
154.002,0,0,0,1,9
156.002,0,0,0,10,0
157.002,0,0,0,0,10
159.002,0,0,0,10,0
159.002,0,0,0,4,6
160.002,0,0,0,0,10
161.002,0,0,0,6,4
161.002,0,0,0,2,8
162.002,0,0,0,6,4
163.002,0,0,0,10,0
163.002,0,0,0,8,2
165.002,0,0,0,2,8
166.002,0,0,0,4,6
168.002,0,0,0,10,0
169.002,0,0,0,1,9
170.002,0,0,0,10,0
171.002,0,0,0,5,5
171.002,0,0,0,4,6
172.002,0,0,0,9,1
173.002,0,0,0,10,0
173.002,0,0,0,2,8
175.002,0,0,0,10,0
176.002,0,0,0,2,8
179.002,0,0,0,10,0
180.002,0,0,0,2,8
182.002,0,0,0,10,0
183.002,0,0,0,2,8
184.002,0,0,0,10,0
185.002,0,0,0,3,7
187.002,0,0,0,10,0
188.002,0,0,0,2,8
188.002,0,0,0,1,9
189.002,0,0,0,2,8
199.002,0,0,0,0,10
200.002,0,0,0,2,8
200.002,0,0,0,0,10
201.002,0,0,0,8,2
201.002,0,0,0,4,6
202.002,0,0,0,0,10
203.002,0,0,0,4,6
203.002,0,0,0,8,2
203.002,0,0,0,10,0
204.002,0,0,0,0,10
207.002,0,0,0,10,0
207.002,0,0,0,2,8
208.002,0,0,0,1,9
217.002,0,0,0,9,1
217.002,0,0,0,0,10
219.002,0,0,0,1,9
219.002,0,0,0,10,0
220.002,0,0,0,0,10
223.002,0,0,0,10,0
223.002,0,0,0,4,6
223.002,0,0,0,3,7
224.002,0,0,0,9,1
224.002,0,0,0,6,4
224.002,0,0,0,2,8
224.002,0,0,0,0,10
226.002,0,0,0,1,9
230.002,0,0,0,0,10
233.002,0,0,0,1,9
234.002,0,0,0,4,6
235.002,0,0,0,8,2
235.002,0,0,0,10,0
235.002,0,0,0,2,8
245.002,0,0,0,10,0
245.003,0,0,0,3,7
248.003,0,0,0,10,0
249.003,0,0,0,6,4
252.003,0,0,0,10,0
253.003,0,0,0,0,10
264.003,0,0,0,10,0
264.003,0,0,0,0,10
277.003,0,0,0,10,0
277.003,0,0,0,7,3
277.003,0,0,0,0,10
278.003,0,0,0,3,7
278.003,0,0,0,0,10
280.003,0,0,0,7,3
280.003,0,0,0,2,8
281.003,0,0,0,7,3
282.003,0,0,0,2,8
285.003,0,0,0,7,3
287.003,0,0,0,2,8
292.003,0,0,0,5,5
292.003,0,0,0,0,10
293.003,0,0,0,5,5
293.003,0,0,0,2,8
294.003,0,0,0,5,5
297.003,0,0,0,10,0
297.003,0,0,0,1,9
298.003,0,0,0,10,0
299.003,0,0,0,2,8
300.003,0,0,0,10,0
301.003,0,0,0,8,2
301.003,0,0,0,7,3
304.003,0,0,0,9,1
304.003,0,0,0,10,0
305.003,0,0,0,2,8
308.003,0,0,0,10,0
309.003,0,0,0,2,8
312.003,0,0,0,0,10
313.003,0,0,0,2,8
313.003,0,0,0,0,10
315.003,0,0,0,2,8
320.003,0,0,0,10,0
320.003,0,0,0,3,7
323.003,0,0,0,10,0
324.003,0,0,0,3,7
326.003,0,0,0,10,0
327.003,0,0,0,2,8
330.003,0,0,0,10,0
331.004,0,0,0,1,9
333.004,0,0,0,10,0
334.004,0,0,0,1,9
336.004,0,0,0,10,0
337.004,0,0,0,6,4
337.004,0,0,0,2,8
338.004,0,0,0,6,4
351.004,0,0,0,10,0
351.004,0,0,0,0,10
352.004,0,0,0,10,0
352.004,0,0,0,1,9
354.004,0,0,0,10,0
372.004,0,0,0,3,7
380.004,0,0,0,1,9
383.004,0,0,0,3,7
386.004,0,0,0,10,0
386.004,0,0,0,5,5
388.004,0,0,0,10,0
