time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1740.09,e,2100,1740
3.00009,4740.14,s,2100,1500
4.00009,6720.14,e,2100,1980
5.00012,8220.18,s,2100,1500
5.00014,8220.21,s,2100,1740
6.00012,10020.2,s,2100,1800
6.00014,10020.2,e,2100,2100
7.00012,12060.2,e,2100,2040
7.00012,12060.2,e,2100,NA
8.00021,13560.3,s,2100,1500
11.0002,18960.3,e,2100,1800
11.0003,18960.4,s,2100,1500
12.0003,20520.4,e,2100,1560
12.0003,20520.4,s,2100,1500
12.0003,20520.4,s,2100,1920
13.0003,22500.4,e,2100,1980
14.0003,24420.4,e,2100,1920
14.0003,24420.4,s,2100,1500
14.0003,24420.5,s,2100,1680
16.0003,28500.5,e,2100,2040
17.0003,30180.4,e,2100,1680
17.0004,30180.5,s,2100,1500
17.0004,30180.6,s,2100,1620
18.0004,32280.5,e,2100,2100
19.0004,34260.6,e,2100,1980
20.0004,35760.6,s,2100,1500
20.0004,35760.6,s,2100,1680
21.0004,37860.6,e,2100,2100
23.0005,41700.7,s,2100,1920
26.0005,47640.8,s,2100,1980
30.0004,56040.6,e,2100,2100
30.0005,56040.7,s,2100,1680
32.0004,60120.7,e,2100,2040
34.0005,63480.7,e,2100,1680
34.0005,63480.7,s,2100,1620
37.0005,69600.7,e,2100,2040
37.0006,69600.9,s,2100,1620
37.0006,69600.9,s,2100,1860
38.0005,71700.7,e,2100,2100
39.0006,73680.9,e,2100,1980
40.0005,75420.8,s,2100,1740
42.0005,79620.8,e,2100,2100
42.0006,79620.9,s,2100,1740
48.0006,91140.9,e,2100,1920
48.0006,91141,s,2100,1680
50.0006,95341,e,2100,2100
50.0007,95341,s,2100,1680
53.0006,101461,e,2100,2040
53.0007,101461,e,2100,1860
54.0007,102961,s,2100,1500
56.0007,107161,e,2100,2100
56.0007,107161,s,2100,1500
57.0007,109201,e,2100,2040
58.0008,110701,s,2100,1500
61.0008,117001,e,2100,2100
61.0008,117001,s,2100,1500
73.0008,142201,e,2100,2100
73.0008,142201,s,2100,1500
75.0008,146161,e,2100,1980
76.0008,147661,s,2100,1500
78.0008,151861,e,2100,2100
78.0009,151861,s,2100,1500
81.0009,157801,e,2100,1980
82.0009,159301,s,2100,1500
83.0009,161401,e,2100,2100
83.0009,161401,s,2100,1500
87.001,169322,s,2100,1980
94.0009,183601,e,2100,2040
94.0011,183602,s,2100,1560
97.0011,189902,e,2100,2100
97.0011,189902,s,2100,1560
98.0011,191702,s,2100,1800
100.001,195782,e,2100,2040
101.001,197582,e,2100,1800
102.001,199142,e,2100,1560
102.001,199142,s,2100,1500
102.001,199142,s,2100,1980
103.001,201182,e,2100,2040
104.001,202742,e,2100,1560
104.001,202742,s,2100,NA
107.001,208862,e,2100,2040
107.001,208862,s,2100,1500
109.001,212822,e,2100,1980
110.001,214322,s,2100,1500
110.001,214322,s,2100,1980
112.001,218522,e,2100,2100
112.001,218522,e,2100,1620
112.001,218522,s,2100,1500
113.001,220382,e,2100,1860
113.001,220382,s,2100,1500
114.001,222002,s,2100,1620
117.001,228302,e,2100,2100
117.001,228302,s,2100,1620
118.001,230402,e,2100,2100
118.001,230402,s,2100,1620
121.001,236702,e,2100,2100
121.001,236702,s,2100,1620
123.001,240902,e,2100,2100
124.001,242882,e,2100,1980
125.001,244382,s,2100,1500
125.001,244382,s,2100,1860
126.001,246422,e,2100,2040
128.001,250142,e,2100,1860
129.001,251642,s,2100,1500
129.002,251642,s,2100,1920
130.001,253682,e,2100,2040
131.002,255302,s,2100,1620
131.002,255302,s,2100,1860
132.002,257342,e,2100,2040
133.002,259262,e,2100,1920
133.002,259262,s,2100,1680
134.002,261062,e,2100,1800
134.002,261062,e,2100,1620
134.002,261062,s,2100,NA
134.002,261062,s,2100,1800
136.002,265262,e,2100,2100
136.002,265262,e,2100,1800
136.002,265262,s,2100,NA
136.002,265262,s,2100,1560
137.002,267002,e,2100,1740
137.002,267002,s,2100,NA
138.002,268742,s,2100,1740
140.002,272942,e,2100,2100
141.002,274862,e,2100,1920
141.002,274862,s,2100,1560
141.002,274863,s,2100,1620
142.002,276542,s,2100,1680
143.002,278642,e,2100,2100
144.002,280683,e,2100,2040
145.002,282662,e,2100,1980
145.002,282663,s,2100,1560
146.002,284582,e,2100,1920
147.002,286443,e,2100,1860
148.002,287943,s,2100,1500
149.002,289983,e,2100,2040
150.002,291483,s,2100,1500
151.002,293583,e,2100,2100
151.002,293583,s,2100,1500
153.002,297663,e,2100,2040
154.002,299163,s,2100,1500
156.002,303123,e,2100,1980
157.002,304623,s,2100,1500
159.002,308343,e,2100,1860
160.002,309843,s,2100,1500
163.002,315783,e,2100,1980
164.002,317283,s,2100,1500
164.002,317283,s,2100,1920
165.002,319383,e,2100,2100
167.002,323223,e,2100,1920
167.002,323223,s,2100,1500
179.002,348423,e,2100,2100
179.002,348423,s,2100,1500
180.002,350523,e,2100,2100
180.002,350523,s,2100,1500
182.002,354603,e,2100,2040
183.002,356103,s,2100,1500
184.002,358203,e,2100,2100
184.002,358203,s,2100,1500
186.002,362163,e,2100,1980
187.002,363663,s,2100,1500
187.002,363663,s,2100,1920
188.002,365763,e,2100,2100
188.002,365763,s,2100,1680
197.002,384123,e,2100,2040
197.002,384124,s,2100,1860
200.002,390244,e,2100,2040
202.002,393963,e,2100,1860
202.002,393964,s,2100,1500
205.002,400084,e,2100,2040
206.002,401584,s,2100,1500
206.002,401584,s,2100,1860
208.002,405784,e,2100,2100
212.003,413224,s,2100,1860
213.003,415264,e,2100,2040
215.003,418984,s,2100,1860
216.003,421024,e,2100,2040
218.002,424744,e,2100,1860
218.003,424744,s,2100,1500
221.003,431044,e,2100,2100
221.003,431044,s,2100,1500
221.003,431044,s,2100,1920
222.003,433084,e,2100,2040
223.003,434704,s,2100,1620
224.003,436744,e,2100,2040
225.003,438664,e,2100,1920
226.003,440164,s,2100,1500
229.003,446284,e,2100,2040
230.003,447784,s,2100,1500
232.003,451744,e,2100,1980
233.003,453244,s,2100,1500
236.003,459184,e,2100,1980
237.003,460684,s,2100,1500
238.003,462604,e,2100,1920
239.003,464104,s,2100,1500
240.003,465964,s,2100,1860
243.003,472264,e,2100,2100
253.003,490864,e,2100,1860
253.003,490865,s,2100,1500
255.003,495065,e,2100,2100
255.003,495065,s,2100,1500
255.003,495065,s,2100,1860
256.003,497105,e,2100,2040
257.003,498965,e,2100,1860
258.003,500465,s,2100,1500
258.003,500465,s,2100,1800
259.003,502505,e,2100,2040
259.003,502505,e,2100,1740
260.003,504005,s,2100,1500
260.003,504005,s,2100,1680
261.003,505985,e,2100,1980
261.003,505985,e,2100,1800
262.003,507485,s,2100,1500
265.003,513245,e,2100,1920
266.003,514745,s,2100,1500
268.003,518585,e,2100,1920
269.003,520085,s,2100,1500
269.003,520085,s,2100,1740
270.003,522125,e,2100,2040
271.003,523925,e,2100,1800
271.003,523925,s,2100,NA
273.003,527525,e,2100,1800
273.003,527525,s,2100,1500
276.003,533825,e,2100,2100
276.003,533825,s,2100,1500
276.003,533825,s,2100,1740
279.003,540125,e,2100,2100
281.003,543605,s,2100,1740
283.003,547805,e,2100,2100
283.004,547805,s,2100,1740
289.003,560045,e,2100,2040
290.004,561845,s,2100,1800
293.004,568145,e,2100,2100
293.004,568146,s,2100,1800
294.004,570126,e,2100,1980
298.004,577325,e,2100,1800
298.004,577326,s,2100,1500
300.004,581526,e,2100,2100
300.004,581526,s,2100,1500
300.004,581526,s,2100,1980
303.004,587826,e,2100,2100
303.004,587826,s,2100,1620
310.004,602526,e,2100,2100
316.004,614406,e,2100,1980
316.004,614406,s,2100,1500
326.004,635406,e,2100,2100
326.004,635406,s,2100,1500
328.004,639606,e,2100,2100
328.004,639606,s,2100,1500
328.004,639606,s,2100,1920
329.004,641646,e,2100,2040
331.004,645486,s,2100,1920
333.004,649686,e,2100,2100
335.004,653526,s,2100,1920
338.004,659646,e,2100,2040
341.004,665406,e,2100,1920
341.004,665406,s,2100,1500
342.004,667506,e,2100,2100
342.004,667506,s,2100,1500
343.004,669486,e,2100,1980
344.004,670986,s,2100,1500
346.004,675066,e,2100,2040
347.004,676566,s,2100,1500
347.004,676566,s,2100,1620
348.004,678666,e,2100,2100
348.004,678666,s,2100,1980
350.004,682746,e,2100,2040
351.004,684306,e,2100,1560
351.004,684306,s,2100,1500
352.004,686346,e,2100,2040
352.004,686346,s,2100,1500
354.004,690546,e,2100,2100
354.004,690546,s,2100,1500
355.004,692646,e,2100,2100
355.004,692646,s,2100,1500
355.004,692646,s,2100,1860
355.004,692646,s,2100,1920
356.004,694686,e,2100,2040
357.004,696366,s,2100,1680
358.004,698406,e,2100,2040
358.004,698406,e,2100,1980
359.004,700027,s,2100,1620
362.004,706147,e,2100,2040
363.004,707767,s,2100,1620
366.004,713707,e,2100,1980
367.004,715326,e,2100,1620
367.004,715327,s,2100,1500
369.004,719527,e,2100,2100
369.004,719527,s,2100,1500
