time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
2.00008,0,0,0,1,9
4.00008,0,0,0,6,4
8.00015,0,0,0,1,9
8.00017,0,0,0,0,10
10.0002,0,0,0,1,9
11.0001,0,0,0,6,4
13.0001,0,0,0,10,0
13.0002,0,0,0,8,2
14.0002,0,0,0,0,10
16.0002,0,0,0,8,2
16.0003,0,0,0,5,5
17.0003,0,0,0,2,8
17.0003,0,0,0,0,10
28.0002,0,0,0,2,8
28.0003,0,0,0,5,5
29.0003,0,0,0,3,7
29.0003,0,0,0,1,9
30.0003,0,0,0,3,7
31.0003,0,0,0,6,4
31.0003,0,0,0,3,7
31.0003,0,0,0,1,9
32.0003,0,0,0,3,7
33.0003,0,0,0,6,4
34.0003,0,0,0,8,2
35.0004,0,0,0,6,4
35.0004,0,0,0,2,8
36.0004,0,0,0,6,4
37.0004,0,0,0,8,2
38.0004,0,0,0,0,10
40.0003,0,0,0,2,8
40.0003,0,0,0,0,10
40.0004,0,0,0,8,2
40.0005,0,0,0,0,10
41.0004,0,0,0,8,2
41.0005,0,0,0,5,5
41.0005,0,0,0,2,8
41.0005,0,0,0,0,10
42.0005,0,0,0,2,8
43.0005,0,0,0,5,5
43.0005,0,0,0,8,2
43.0005,0,0,0,0,10
53.0005,0,0,0,8,2
53.0006,0,0,0,1,9
55.0003,0,0,0,3,7
55.0006,0,0,0,0,10
56.0006,0,0,0,7,3
56.0006,0,0,0,5,5
57.0006,0,0,0,1,9
58.0006,0,0,0,3,7
59.0006,0,0,0,0,10
60.0006,0,0,0,3,7
60.0006,0,0,0,2,8
62.0007,0,0,0,0,10
63.0007,0,0,0,2,8
67.0006,0,0,0,6,4
67.0008,0,0,0,1,9
68.0006,0,0,0,4,6
69.0008,0,0,0,1,9
70.0008,0,0,0,6,4
71.0008,0,0,0,9,1
71.0008,0,0,0,4,6
72.0006,0,0,0,5,5
72.0008,0,0,0,10,0
73.0008,0,0,0,3,7
75.0008,0,0,0,10,0
76.0009,0,0,0,2,8
77.0009,0,0,0,10,0
78.0009,0,0,0,1,9
80.0009,0,0,0,10,0
81.001,0,0,0,1,9
84.001,0,0,0,10,0
85.001,0,0,0,4,6
85.001,0,0,0,1,9
87.001,0,0,0,7,3
88.0011,0,0,0,0,10
91.0011,0,0,0,7,3
91.0011,0,0,0,6,4
93.0011,0,0,0,7,3
94.0011,0,0,0,6,4
94.0011,0,0,0,0,10
95.0011,0,0,0,6,4
96.001,0,0,0,9,1
98.0012,0,0,0,0,10
99.0012,0,0,0,9,1
99.0012,0,0,0,2,8
100.001,0,0,0,9,1
104.001,0,0,0,4,6
105.001,0,0,0,9,1
107.001,0,0,0,10,0
117.001,0,0,0,0,10
119.001,0,0,0,10,0
119.002,0,0,0,6,4
122.001,0,0,0,10,0
123.002,0,0,0,9,1
124.002,0,0,0,10,0
125.002,0,0,0,3,7
128.002,0,0,0,10,0
128.002,0,0,0,7,3
128.002,0,0,0,4,6
128.002,0,0,0,3,7
129.002,0,0,0,4,6
130.002,0,0,0,7,3
132.002,0,0,0,2,8
135.002,0,0,0,7,3
136.002,0,0,0,5,5
139.002,0,0,0,7,3
142.002,0,0,0,10,0
142.002,0,0,0,1,9
143.002,0,0,0,10,0
144.002,0,0,0,0,10
145.002,0,0,0,10,0
145.002,0,0,0,1,9
147.002,0,0,0,10,0
149.002,0,0,0,5,5
149.002,0,0,0,4,6
151.002,0,0,0,9,1
151.002,0,0,0,10,0
152.002,0,0,0,4,6
153.002,0,0,0,10,0
156.002,0,0,0,6,4
159.002,0,0,0,10,0
169.002,0,0,0,1,9
171.002,0,0,0,0,10
172.002,0,0,0,1,9
179.002,0,0,0,10,0
184.003,0,0,0,4,6
187.003,0,0,0,10,0
195.003,0,0,0,6,4
196.003,0,0,0,2,8
201.003,0,0,0,0,10
206.003,0,0,0,4,6
207.003,0,0,0,2,8
208.003,0,0,0,6,4
208.003,0,0,0,8,2
209.003,0,0,0,2,8
211.003,0,0,0,4,6
211.003,0,0,0,10,0
212.003,0,0,0,1,9
214.003,0,0,0,10,0
215.003,0,0,0,6,4
225.003,0,0,0,10,0
225.003,0,0,0,1,9
226.003,0,0,0,10,0
236.003,0,0,0,1,9
238.003,0,0,0,10,0
239.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,3,7
243.003,0,0,0,10,0
244.003,0,0,0,0,10
246.003,0,0,0,10,0
246.003,0,0,0,1,9
249.003,0,0,0,10,0
253.003,0,0,0,0,10
255.003,0,0,0,10,0
255.003,0,0,0,9,1
259.003,0,0,0,4,6
261.003,0,0,0,9,1
269.003,0,0,0,10,0
269.004,0,0,0,0,10
270.004,0,0,0,10,0
270.004,0,0,0,0,10
272.004,0,0,0,10,0
272.004,0,0,0,8,2
272.004,0,0,0,0,10
273.004,0,0,0,2,8
273.004,0,0,0,10,0
274.004,0,0,0,0,10
276.004,0,0,0,10,0
276.004,0,0,0,7,3
279.004,0,0,0,10,0
279.004,0,0,0,6,4
281.004,0,0,0,10,0
282.004,0,0,0,0,10
285.004,0,0,0,10,0
285.004,0,0,0,3,7
290.004,0,0,0,1,9
292.004,0,0,0,3,7
294.004,0,0,0,1,9
294.004,0,0,0,0,10
297.004,0,0,0,2,8
297.004,0,0,0,3,7
299.004,0,0,0,10,0
299.004,0,0,0,3,7
300.004,0,0,0,2,8
301.004,0,0,0,3,7
302.004,0,0,0,10,0
303.004,0,0,0,0,10
315.004,0,0,0,10,0
315.004,0,0,0,4,6
319.004,0,0,0,2,8
322.004,0,0,0,1,9
324.004,0,0,0,2,8
327.004,0,0,0,8,2
327.004,0,0,0,3,7
328.004,0,0,0,8,2
329.004,0,0,0,6,4
330.004,0,0,0,8,2
331.004,0,0,0,0,10
332.004,0,0,0,2,8
333.004,0,0,0,10,0
334.004,0,0,0,2,8
345.004,0,0,0,10,0
345.004,0,0,0,6,4
345.004,0,0,0,1,9
346.004,0,0,0,5,5
348.004,0,0,0,10,0
349.004,0,0,0,6,4
351.004,0,0,0,10,0
352.004,0,0,0,5,5
353.004,0,0,0,10,0
369.005,0,0,0,4,6
370.005,0,0,0,10,0
371.005,0,0,0,0,10
382.005,0,0,0,10,0
382.005,0,0,0,1,9
385.005,0,0,0,10,0
386.005,0,0,0,0,10
398.005,0,0,0,10,0
398.005,0,0,0,8,2
398.005,0,0,0,1,9
399.005,0,0,0,3,7
401.005,0,0,0,10,0
402.005,0,0,0,5,5
405.005,0,0,0,10,0
406.005,0,0,0,3,7
407.005,0,0,0,10,0
430.005,0,0,0,1,9
431.005,0,0,0,10,0
431.005,0,0,0,9,1
434.005,0,0,0,7,3
441.005,0,0,0,8,2
445.006,0,0,0,2,8
448.005,0,0,0,4,6
448.006,0,0,0,10,0
449.006,0,0,0,0,10
451.006,0,0,0,10,0
451.006,0,0,0,0,10
454.006,0,0,0,10,0
454.006,0,0,0,4,6
456.006,0,0,0,0,10
457.006,0,0,0,4,6
463.006,0,0,0,0,10
465.006,0,0,0,4,6
466.006,0,0,0,2,8
468.006,0,0,0,8,2
468.006,0,0,0,10,0
468.006,0,0,0,4,6
470.006,0,0,0,10,0
471.006,0,0,0,0,10
473.006,0,0,0,10,0
473.006,0,0,0,3,7
473.006,0,0,0,1,9
474.006,0,0,0,8,2
475.006,0,0,0,10,0
475.006,0,0,0,4,6
480.006,0,0,0,1,9
481.006,0,0,0,4,6
485.006,0,0,0,1,9
485.006,0,0,0,0,10
487.006,0,0,0,3,7
488.006,0,0,0,4,6
490.006,0,0,0,10,0
490.006,0,0,0,3,7
496.006,0,0,0,0,10
498.006,0,0,0,3,7
498.006,0,0,0,1,9
498.006,0,0,0,0,10
499.006,0,0,0,2,8
500.006,0,0,0,3,7
503.006,0,0,0,10,0
503.006,0,0,0,5,5
503.006,0,0,0,0,10
504.006,0,0,0,5,5
513.006,0,0,0,10,0
513.006,0,0,0,0,10
514.006,0,0,0,10,0
514.006,0,0,0,4,6
528.006,0,0,0,10,0
536.007,0,0,0,9,1
