time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
2.00009,3300.14,e,2100,1800
3.00011,4800.16,s,2100,1500
6.00011,11100.2,e,2100,2100
6.00014,11100.2,s,2100,1500
6.00015,11100.2,s,2100,1920
7.00014,13140.2,e,2100,2040
9.00015,16380.2,e,2100,1620
11.0002,19380.3,s,2100,1500
11.0002,19380.3,s,2100,1620
12.0002,21480.3,e,2100,2100
12.0002,21480.3,s,2100,1620
14.0002,25680.3,e,2100,2100
15.0003,27300.4,s,2100,1620
16.0003,29280.4,e,2100,1980
17.0003,30900.4,s,2100,1620
18.0003,33000.4,e,2100,2100
18.0003,33000.5,s,2100,1620
20.0003,36600.5,s,2100,1800
20.0003,36600.5,s,2100,1860
21.0002,38700.2,e,2100,2100
21.0002,38700.3,s,2100,1980
21.0003,38700.5,e,2100,2100
21.0003,38700.5,e,2100,1920
22.0003,40380.5,e,2100,1680
22.0003,40380.5,s,2100,1620
24.0002,44460.3,e,2100,2040
24.0004,44460.6,s,2100,1920
25.0003,46560.5,e,2100,2100
25.0004,46560.5,s,2100,1680
27.0004,50760.5,e,2100,2100
27.0004,50760.6,s,2100,1680
30.0004,56520.7,s,2100,1920
32.0004,60600.7,e,2100,2040
33.0005,62520.7,s,2100,1920
37.0004,70920.6,e,2100,2100
42.0004,80520.6,e,2100,1920
44.0005,83880.7,e,2100,1680
44.0005,83880.8,s,2100,1500
47.0005,90000.8,e,2100,2040
48.0006,91500.9,s,2100,1500
48.0006,91500.9,s,2100,1680
51.0006,97620.9,e,2100,2040
52.0006,99481,s,2100,1860
52.0007,99481,s,2100,2040
61.0006,118381,e,2100,2100
61.0006,118381,s,2100,1740
64.0007,124681,e,2100,2100
67.0006,130801,e,2100,2040
67.0007,130801,s,2100,1860
70.0007,136921,e,2100,2040
71.0006,138781,e,2100,1860
71.0008,138781,s,2100,1500
73.0008,142861,e,2100,2040
74.0008,144361,s,2100,1500
74.0008,144361,s,2100,1800
84.0008,165361,e,2100,2100
84.0008,165361,e,2100,1800
84.0008,165361,s,2100,NA
84.0009,165361,s,2100,1800
87.0009,171661,e,2100,2100
87.0009,171661,s,2100,1800
89.0009,175741,s,2100,2040
91.0009,179941,e,2100,2100
91.0009,179941,s,2100,2040
92.0009,182041,e,2100,2100
96.0008,190201,e,2100,2040
96.001,190202,s,2100,1740
96.001,190202,s,2100,1920
97.001,192302,e,2100,2100
97.001,192302,e,2100,1920
97.001,192302,s,2100,NA
97.0011,192302,s,2100,1920
99.0011,196382,e,2100,2040
101.001,200221,e,2100,1920
101.001,200222,s,2100,1680
104.001,206342,e,2100,2040
107.001,211382,e,2100,1680
107.001,211382,s,2100,1500
107.001,211382,s,2100,1980
109.001,215582,e,2100,2100
110.001,217562,e,2100,1980
110.001,217562,s,2100,1500
110.001,217562,s,2100,1740
113.001,223682,e,2100,2040
113.001,223682,e,2100,1800
114.001,225182,s,2100,1500
115.001,227222,e,2100,2040
116.001,228722,s,2100,1500
119.001,234842,e,2100,2040
120.001,236342,s,2100,1500
120.001,236342,s,2100,1980
131.001,258782,e,2100,2040
132.001,260342,e,2100,1560
132.002,260342,s,2100,1500
