time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,2,8
2.00006,0,0,0,3,7
3.00003,0,0,0,10,0
5.00011,0,0,0,3,7
6.00012,0,0,0,1,9
7.00011,0,0,0,8,2
9.00017,0,0,0,5,5
9.00018,0,0,0,1,9
10.0002,0,0,0,5,5
11.0002,0,0,0,8,2
11.0002,0,0,0,5,5
12.0002,0,0,0,2,8
14.0002,0,0,0,5,5
14.0002,0,0,0,3,7
15.0002,0,0,0,5,5
15.0003,0,0,0,1,9
17.0003,0,0,0,5,5
18.0001,0,0,0,7,3
18.0003,0,0,0,5,5
18.0003,0,0,0,2,8
21.0003,0,0,0,5,5
22.0002,0,0,0,8,2
22.0004,0,0,0,3,7
22.0004,0,0,0,0,10
23.0004,0,0,0,3,7
32.0004,0,0,0,8,2
32.0006,0,0,0,1,9
33.0003,0,0,0,3,7
34.0006,0,0,0,10,0
34.0006,0,0,0,8,2
36.0006,0,0,0,10,0
36.0006,0,0,0,3,7
48.0006,0,0,0,10,0
48.0008,0,0,0,4,6
50.0008,0,0,0,0,10
51.0008,0,0,0,6,4
51.0008,0,0,0,0,10
52.0008,0,0,0,4,6
54.0009,0,0,0,3,7
62.0008,0,0,0,9,1
62.001,0,0,0,4,6
66.0009,0,0,0,5,5
66.0011,0,0,0,1,9
68.0011,0,0,0,5,5
69.0011,0,0,0,0,10
75.001,0,0,0,5,5
76.001,0,0,0,0,10
79.001,0,0,0,5,5
79.0011,0,0,0,3,7
80.0011,0,0,0,8,2
81.0011,0,0,0,0,10
82.0011,0,0,0,2,8
82.0011,0,0,0,10,0
82.0011,0,0,0,9,1
83.0011,0,0,0,1,9
85.0011,0,0,0,2,8
97.0011,0,0,0,10,0
97.0013,0,0,0,4,6
99.0013,0,0,0,0,10
107.001,0,0,0,6,4
107.001,0,0,0,0,10
109.001,0,0,0,6,4
109.001,0,0,0,0,10
110.001,0,0,0,6,4
110.001,0,0,0,0,10
113.001,0,0,0,6,4
113.001,0,0,0,4,6
113.001,0,0,0,1,9
114.001,0,0,0,5,5
114.001,0,0,0,0,10
116.001,0,0,0,2,8
116.001,0,0,0,7,3
117.001,0,0,0,0,10
118.001,0,0,0,7,3
118.001,0,0,0,1,9
124.002,0,0,0,0,10
125.001,0,0,0,3,7
125.001,0,0,0,2,8
127.002,0,0,0,3,7
128.001,0,0,0,4,6
129.001,0,0,0,0,10
132.001,0,0,0,6,4
132.001,0,0,0,0,10
132.001,0,0,0,4,6
132.001,0,0,0,0,10
134.001,0,0,0,4,6
135.001,0,0,0,10,0
135.002,0,0,0,2,8
136.002,0,0,0,10,0
137.002,0,0,0,5,5
137.002,0,0,0,2,8
139.002,0,0,0,7,3
139.002,0,0,0,10,0
140.002,0,0,0,4,6
140.002,0,0,0,2,8
141.002,0,0,0,4,6
150.002,0,0,0,10,0
150.002,0,0,0,0,10
152.002,0,0,0,10,0
152.002,0,0,0,3,7
164.002,0,0,0,10,0
164.002,0,0,0,4,6
166.002,0,0,0,10,0
167.002,0,0,0,5,5
169.002,0,0,0,10,0
170.002,0,0,0,3,7
171.002,0,0,0,10,0
172.002,0,0,0,2,8
174.002,0,0,0,10,0
175.002,0,0,0,0,10
178.002,0,0,0,10,0
178.002,0,0,0,4,6
178.002,0,0,0,0,10
181.002,0,0,0,6,4
181.002,0,0,0,10,0
181.002,0,0,0,8,2
181.002,0,0,0,4,6
181.002,0,0,0,3,7
183.002,0,0,0,5,5
183.002,0,0,0,6,4
183.002,0,0,0,1,9
186.002,0,0,0,6,4
187.002,0,0,0,0,10
189.002,0,0,0,6,4
191.002,0,0,0,3,7
192.002,0,0,0,0,10
194.002,0,0,0,3,7
195.002,0,0,0,7,3
195.002,0,0,0,0,10
197.002,0,0,0,7,3
197.002,0,0,0,1,9
198.002,0,0,0,7,3
199.002,0,0,0,0,10
207.002,0,0,0,3,7
213.002,0,0,0,10,0
214.002,0,0,0,3,7
217.002,0,0,0,10,0
218.003,0,0,0,0,10
220.003,0,0,0,10,0
220.003,0,0,0,0,10
223.003,0,0,0,10,0
223.003,0,0,0,2,8
226.003,0,0,0,10,0
227.003,0,0,0,4,6
230.003,0,0,0,0,10
237.003,0,0,0,6,4
237.003,0,0,0,0,10
245.003,0,0,0,4,6
245.003,0,0,0,1,9
245.003,0,0,0,0,10
248.003,0,0,0,3,7
249.003,0,0,0,9,1
249.003,0,0,0,1,9
250.003,0,0,0,9,1
251.003,0,0,0,0,10
253.003,0,0,0,9,1
253.003,0,0,0,1,9
255.003,0,0,0,9,1
256.003,0,0,0,2,8
257.003,0,0,0,9,1
258.003,0,0,0,10,0
258.003,0,0,0,0,10
271.003,0,0,0,10,0
271.003,0,0,0,1,9
274.003,0,0,0,10,0
275.003,0,0,0,5,5
276.003,0,0,0,0,10
277.003,0,0,0,5,5
277.003,0,0,0,10,0
277.003,0,0,0,8,2
278.003,0,0,0,3,7
280.003,0,0,0,5,5
280.003,0,0,0,10,0
