time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1680.04,s,2100,1680
3.00008,5400.12,s,2100,1860
5.00008,9240.12,e,2100,1920
5.00011,9240.18,s,2100,1860
6.00011,11220.2,e,2100,1980
11.0002,20520.3,s,2100,1860
13.0001,24360.1,e,2100,1920
13.0002,24360.4,s,2100,1740
14.0002,26400.3,e,2100,2040
14.0002,26400.4,e,2100,1980
15.0003,28080.4,s,2100,1680
15.0003,28080.5,s,2100,1860
16,30060,e,2100,1980
16.0003,30060.4,e,2100,1800
17.0003,31740.4,e,2100,1680
17.0003,31740.4,s,2100,1500
17.0003,31740.5,s,2100,1920
18.0003,33720.5,e,2100,1980
18.0003,33720.5,s,2100,2176
20.0003,37800.5,e,2100,2040
20.0004,37800.6,s,2100,1920
23.0004,43920.6,e,2100,2040
23.0004,43920.7,s,2100,1920
24.0004,45900.7,e,2100,1980
24.0005,45900.8,s,2100,1920
25.0005,47880.8,s,2100,1980
27.0005,51960.8,e,2100,2040
27.0005,51960.9,s,2100,1980
28.0005,54000.8,e,2100,2040
29.0005,55980.9,e,2100,1980
30.0006,57901,s,2100,1920
32.0003,62100.3,e,2100,2100
32.0003,62100.4,s,2100,1680
32.0006,62100.9,e,2100,1920
33.0003,63840.5,s,2100,1740
34.0003,65940.5,e,2100,2100
37.0004,71160.6,s,2100,1740
40.0004,77460.6,e,2100,2100
43.0003,82680.5,e,2100,1740
43.0004,82680.6,s,2100,1500
43.0004,82680.7,s,2100,2040
46.0004,88980.6,e,2100,2100
46.0004,88980.7,s,2100,1560
48.0005,93060.7,s,2100,2040
49.0004,95160.7,e,2100,2100
49.0005,95160.7,s,2100,1620
50.0005,97200.7,e,2100,2040
51.0005,99180.8,s,2100,1980
58.0004,113881,e,2100,2100
63.0005,124081,e,2100,2040
63.0005,124081,e,2100,1620
63.0005,124081,s,2100,1500
64.0005,125941,e,2100,1860
65.0006,127441,s,2100,1500
67.0006,131401,e,2100,1980
68.0006,132901,s,2100,1500
71.0006,139201,e,2100,2100
71.0006,139201,s,2100,1500
81.0006,159601,e,2100,2040
81.0008,159601,s,2100,1500
83.0008,163681,e,2100,2040
84.0008,165181,s,2100,1500
86.0009,168661,s,2100,1740
87.0008,170701,e,2100,2040
87.0009,170701,e,2100,1800
88.0009,172201,s,2100,1500
90.0009,176281,e,2100,2040
91.0009,177781,s,2100,1500
94.0009,183361,e,2100,1860
95.001,184861,s,2100,1500
98.001,190801,e,2100,1980
98.001,190802,s,2100,1500
98.0011,190802,s,2100,1620
101.001,196562,e,2100,1920
104.001,201962,s,2100,1800
106.001,206162,e,2100,2100
106.001,206162,s,2100,1800
106.001,206162,s,2100,2040
107.001,208262,e,2100,2100
107.001,208262,e,2100,1860
110.001,213662,s,2100,1800
112.001,217862,e,2100,2100
112.001,217862,s,2100,1800
113.001,219962,e,2100,2100
113.001,219962,e,2100,1800
114.001,221462,s,2100,1500
115.001,223562,e,2100,2100
115.001,223562,s,2100,1500
116.001,225482,e,2100,1920
117.001,226982,s,2100,1500
120.001,232922,e,2100,1980
121.001,234422,s,2100,1500
123.001,238142,s,2100,1860
124.001,240242,e,2100,2100
124.001,240242,e,2100,1740
124.001,240242,s,2100,NA
124.001,240242,s,2100,1800
124.001,240242,s,2100,1860
124.001,240242,s,2100,1920
125.001,242282,e,2100,2040
125.001,242282,e,2100,1740
126.001,243962,e,2100,1680
126.001,243962,s,2100,1620
127.001,245762,s,2100,1800
129.001,249842,e,2100,2040
129.001,249842,e,2100,1860
131.001,253082,s,2100,1620
131.001,253082,s,2100,1920
134.001,259022,e,2100,1980
134.001,259022,e,2100,1860
134.001,259022,e,2100,1560
134.001,259022,s,2100,1500
134.001,259022,s,2100,1740
136.002,262622,s,2100,1800
137.001,264662,e,2100,2040
137.001,264662,e,2100,1800
142.002,273362,s,2100,1740
151.002,290642,e,2100,1920
151.002,290643,s,2100,1680
152.002,292742,e,2100,2100
159.002,306183,s,2100,1920
162.002,312303,e,2100,2040
165.002,318063,e,2100,1920
165.002,318063,s,2100,1500
165.002,318063,s,2100,1740
168.002,324363,e,2100,2100
168.002,324363,s,2100,1740
178.002,344163,e,2100,1980
178.002,344163,e,2100,1740
178.002,344163,s,2100,1500
181.002,350283,e,2100,2040
182.002,351783,s,2100,1500
184.002,355863,e,2100,2040
185.002,357363,s,2100,1500
185.002,357363,s,2100,1800
186.002,359343,e,2100,1980
190.002,366543,s,2100,1800
191.002,368523,e,2100,1980
199.002,382923,e,2100,1800
207.002,394924,s,2100,1500
217.002,415324,e,2100,2040
217.003,415324,s,2100,1500
218.003,417304,e,2100,1980
219.003,418804,s,2100,1500
219.003,418804,s,2100,1860
221.003,423004,e,2100,2100
221.003,423004,s,2100,1740
222.003,424864,e,2100,1860
223.003,426484,s,2100,1620
225.003,430684,e,2100,2100
225.003,430684,s,2100,1620
225.003,430684,s,2100,1860
226.003,432664,e,2100,1980
227.003,434404,e,2100,1740
227.003,434404,s,2100,NA
230.003,440344,e,2100,1980
230.003,440344,s,2100,1620
232.003,444544,e,2100,2100
239.003,458404,s,2100,1980
240.003,460504,e,2100,2100
240.003,460504,s,2100,1620
241.003,462604,e,2100,2100
241.003,462604,e,2100,1980
242.003,464104,s,2100,1500
252.003,484504,s,2100,2040
