scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.954354,200,200,0,200,0.0,723.007995,230.588437,235.408436,113.204684,608.0075,611.0075,531.007995,1416611.925
