scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.746172,200,200,0,200,0.0,630.00696,186.483339,190.913339,91.768556,619.00696,620.00696,620.00696,1224490.3725
