time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
5.00012,0,0,0,1,9
8.00012,0,0,0,2,8
14.0001,0,0,0,10,0
14.0002,0,0,0,4,6
14.0003,0,0,0,0,10
17.0003,0,0,0,4,6
17.0003,0,0,0,1,9
17.0003,0,0,0,0,10
20.0003,0,0,0,3,7
20.0003,0,0,0,2,8
23.0003,0,0,0,3,7
25.0002,0,0,0,9,1
25.0004,0,0,0,3,7
25.0004,0,0,0,0,10
26.0004,0,0,0,3,7
26.0004,0,0,0,2,8
26.0004,0,0,0,1,9
26.0004,0,0,0,0,10
27.0003,0,0,0,1,9
27.0004,0,0,0,2,8
28.0003,0,0,0,0,10
28.0004,0,0,0,1,9
29.0003,0,0,0,3,7
29.0004,0,0,0,4,6
30.0005,0,0,0,3,7
31.0005,0,0,0,0,10
32.0005,0,0,0,1,9
33.0005,0,0,0,4,6
38.0004,0,0,0,10,0
38.0006,0,0,0,3,7
41.0006,0,0,0,10,0
42.0006,0,0,0,5,5
42.0007,0,0,0,1,9
43.0006,0,0,0,6,4
44.0007,0,0,0,10,0
44.0007,0,0,0,4,6
46.0007,0,0,0,10,0
48.0008,0,0,0,5,5
49.0008,0,0,0,10,0
49.0008,0,0,0,8,2
50.0008,0,0,0,1,9
51.0008,0,0,0,0,10
60.0008,0,0,0,2,8
60.0008,0,0,0,1,9
60.0008,0,0,0,0,10
61.0008,0,0,0,1,9
63.0008,0,0,0,2,8
65.0008,0,0,0,9,1
65.0009,0,0,0,2,8
66.0008,0,0,0,3,7
76.0009,0,0,0,10,0
76.001,0,0,0,0,10
91.001,0,0,0,10,0
91.0011,0,0,0,4,6
93.0011,0,0,0,2,8
94.0011,0,0,0,4,6
98.0012,0,0,0,1,9
99.0012,0,0,0,4,6
101.001,0,0,0,0,10
106.001,0,0,0,6,4
109.001,0,0,0,1,9
110.001,0,0,0,6,4
111.001,0,0,0,1,9
112.001,0,0,0,6,4
113.001,0,0,0,10,0
114.001,0,0,0,3,7
117.001,0,0,0,10,0
118.001,0,0,0,1,9
120.001,0,0,0,10,0
121.001,0,0,0,7,3
122.001,0,0,0,2,8
122.001,0,0,0,0,10
123.001,0,0,0,5,5
124.001,0,0,0,8,2
124.001,0,0,0,10,0
125.001,0,0,0,0,10
126.001,0,0,0,10,0
126.001,0,0,0,2,8
128.001,0,0,0,10,0
129.001,0,0,0,8,2
129.001,0,0,0,1,9
130.001,0,0,0,8,2
131.001,0,0,0,10,0
131.001,0,0,0,4,6
133.001,0,0,0,10,0
134.002,0,0,0,3,7
134.002,0,0,0,2,8
136.002,0,0,0,3,7
137.002,0,0,0,0,10
138.002,0,0,0,3,7
140.002,0,0,0,1,9
142.002,0,0,0,3,7
143.002,0,0,0,0,10
144.002,0,0,0,3,7
148.002,0,0,0,10,0
148.002,0,0,0,4,6
149.002,0,0,0,10,0
150.002,0,0,0,2,8
153.002,0,0,0,10,0
154.002,0,0,0,2,8
158.002,0,0,0,1,9
158.002,0,0,0,0,10
159.002,0,0,0,1,9
160.002,0,0,0,2,8
161.002,0,0,0,0,10
163.002,0,0,0,2,8
166.002,0,0,0,10,0
166.002,0,0,0,4,6
169.002,0,0,0,10,0
170.002,0,0,0,3,7
171.002,0,0,0,10,0
172.002,0,0,0,0,10
175.002,0,0,0,10,0
175.002,0,0,0,7,3
175.002,0,0,0,4,6
177.002,0,0,0,7,3
178.002,0,0,0,10,0
179.002,0,0,0,3,7
180.002,0,0,0,10,0
181.002,0,0,0,3,7
183.002,0,0,0,10,0
184.002,0,0,0,5,5
186.002,0,0,0,0,10
189.002,0,0,0,5,5
195.002,0,0,0,10,0
195.002,0,0,0,2,8
198.002,0,0,0,10,0
199.002,0,0,0,0,10
202.002,0,0,0,10,0
202.002,0,0,0,6,4
203.002,0,0,0,4,6
204.002,0,0,0,8,2
207.003,0,0,0,2,8
209.003,0,0,0,8,2
212.003,0,0,0,1,9
213.003,0,0,0,0,10
215.002,0,0,0,2,8
215.003,0,0,0,9,1
215.003,0,0,0,10,0
225.003,0,0,0,2,8
233.003,0,0,0,0,10
239.003,0,0,0,8,2
239.003,0,0,0,0,10
240.003,0,0,0,8,2
241.003,0,0,0,3,7
242.003,0,0,0,8,2
244.003,0,0,0,10,0
267.003,0,0,0,2,8
270.003,0,0,0,10,0
271.003,0,0,0,1,9
273.003,0,0,0,10,0
274.003,0,0,0,8,2
274.003,0,0,0,1,9
277.003,0,0,0,8,2
278.003,0,0,0,2,8
279.003,0,0,0,8,2
279.003,0,0,0,6,4
279.003,0,0,0,0,10
280.003,0,0,0,6,4
282.003,0,0,0,4,6
283.003,0,0,0,6,4
285.003,0,0,0,3,7
288.003,0,0,0,5,5
291.003,0,0,0,2,8
293.003,0,0,0,4,6
294.003,0,0,0,7,3
295.003,0,0,0,10,0
295.004,0,0,0,0,10
296.004,0,0,0,10,0
296.004,0,0,0,6,4
299.004,0,0,0,10,0
300.004,0,0,0,2,8
302.004,0,0,0,1,9
302.004,0,0,0,0,10
305.004,0,0,0,1,9
310.004,0,0,0,9,1
310.004,0,0,0,1,9
312.004,0,0,0,9,1
313.004,0,0,0,10,0
313.004,0,0,0,1,9
314.004,0,0,0,10,0
315.004,0,0,0,4,6
316.004,0,0,0,2,8
316.004,0,0,0,0,10
317.004,0,0,0,2,8
317.004,0,0,0,4,6
318.004,0,0,0,0,10
330.004,0,0,0,6,4
330.004,0,0,0,1,9
332.004,0,0,0,6,4
333.004,0,0,0,10,0
333.004,0,0,0,5,5
334.004,0,0,0,10,0
335.004,0,0,0,0,10
336.004,0,0,0,10,0
336.004,0,0,0,3,7
337.004,0,0,0,0,10
338.004,0,0,0,3,7
338.004,0,0,0,0,10
339.004,0,0,0,7,3
339.004,0,0,0,10,0
339.004,0,0,0,5,5
340.004,0,0,0,2,8
341.004,0,0,0,7,3
342.004,0,0,0,3,7
343.004,0,0,0,6,4
343.004,0,0,0,4,6
344.004,0,0,0,1,9
345.004,0,0,0,5,5
346.004,0,0,0,3,7
347.004,0,0,0,6,4
349.004,0,0,0,8,2
349.004,0,0,0,6,4
349.004,0,0,0,2,8
350.004,0,0,0,6,4
350.004,0,0,0,3,7
353.004,0,0,0,6,4
355.004,0,0,0,8,2
355.004,0,0,0,0,10
356.004,0,0,0,8,2
356.004,0,0,0,1,9
357.004,0,0,0,8,2
358.004,0,0,0,0,10
360.004,0,0,0,2,8
360.004,0,0,0,10,0
361.004,0,0,0,3,7
362.004,0,0,0,10,0
363.004,0,0,0,0,10
366.004,0,0,0,10,0
366.004,0,0,0,0,10
369.004,0,0,0,10,0
369.004,0,0,0,0,10
372.004,0,0,0,10,0
372.004,0,0,0,3,7
373.004,0,0,0,1,9
375.004,0,0,0,3,7
384.004,0,0,0,10,0
384.004,0,0,0,6,4
385.004,0,0,0,2,8
387.004,0,0,0,6,4
388.004,0,0,0,1,9
391.004,0,0,0,6,4
392.005,0,0,0,2,8
394.004,0,0,0,6,4
394.005,0,0,0,10,0
395.005,0,0,0,1,9
396.005,0,0,0,10,0
397.005,0,0,0,3,7
398.005,0,0,0,10,0
399.005,0,0,0,0,10
401.005,0,0,0,10,0
401.005,0,0,0,3,7
401.005,0,0,0,0,10
402.005,0,0,0,7,3
402.005,0,0,0,0,10
404.005,0,0,0,7,3
404.005,0,0,0,0,10
406.005,0,0,0,7,3
406.005,0,0,0,3,7
407.005,0,0,0,1,9
409.005,0,0,0,3,7
410.005,0,0,0,0,10
411.005,0,0,0,3,7
415.005,0,0,0,6,4
415.005,0,0,0,0,10
416.005,0,0,0,6,4
416.005,0,0,0,2,8
416.005,0,0,0,0,10
419.005,0,0,0,2,8
419.005,0,0,0,1,9
419.005,0,0,0,0,10
420.005,0,0,0,4,6
420.005,0,0,0,0,10
421.005,0,0,0,4,6
422.005,0,0,0,0,10
422.005,0,0,0,1,9
422.005,0,0,0,2,8
424.005,0,0,0,1,9
426.005,0,0,0,2,8
430.005,0,0,0,6,4
432.005,0,0,0,10,0
432.005,0,0,0,3,7
443.005,0,0,0,10,0
443.005,0,0,0,1,9
445.005,0,0,0,10,0
446.005,0,0,0,1,9
457.005,0,0,0,10,0
457.005,0,0,0,6,4
458.005,0,0,0,2,8
459.005,0,0,0,6,4
460.005,0,0,0,3,7
461.005,0,0,0,7,3
463.005,0,0,0,10,0
464.005,0,0,0,0,10
478.005,0,0,0,10,0
478.006,0,0,0,2,8
478.006,0,0,0,0,10
481.006,0,0,0,8,2
481.006,0,0,0,10,0
481.006,0,0,0,8,2
481.006,0,0,0,6,4
481.006,0,0,0,5,5
482.006,0,0,0,7,3
482.006,0,0,0,4,6
482.006,0,0,0,3,7
483.006,0,0,0,5,5
483.006,0,0,0,6,4
483.006,0,0,0,7,3
484.006,0,0,0,0,10
485.006,0,0,0,3,7
486.006,0,0,0,10,0
487.006,0,0,0,1,9
502.006,0,0,0,10,0
502.006,0,0,0,0,10
504.006,0,0,0,10,0
504.006,0,0,0,1,9
506.006,0,0,0,10,0
507.006,0,0,0,3,7
510.006,0,0,0,10,0
510.006,0,0,0,9,1
510.006,0,0,0,7,3
510.006,0,0,0,1,9
511.006,0,0,0,2,8
511.006,0,0,0,0,10
512.006,0,0,0,2,8
513.006,0,0,0,4,6
513.006,0,0,0,10,0
514.006,0,0,0,4,6
516.006,0,0,0,10,0
517.006,0,0,0,0,10
519.006,0,0,0,10,0
519.006,0,0,0,1,9
520.006,0,0,0,10,0
521.006,0,0,0,3,7
521.006,0,0,0,1,9
522.006,0,0,0,8,2
522.006,0,0,0,10,0
523.006,0,0,0,8,2
523.006,0,0,0,0,10
525.006,0,0,0,2,8
526.006,0,0,0,10,0
527.006,0,0,0,3,7
528.006,0,0,0,10,0
529.006,0,0,0,0,10
531.006,0,0,0,10,0
531.006,0,0,0,6,4
532.006,0,0,0,2,8
546.006,0,0,0,6,4
546.006,0,0,0,10,0
546.006,0,0,0,0,10
548.006,0,0,0,10,0
548.006,0,0,0,2,8
549.006,0,0,0,10,0
550.007,0,0,0,3,7
550.007,0,0,0,2,8
552.007,0,0,0,9,1
553.007,0,0,0,2,8
554.007,0,0,0,9,1
555.007,0,0,0,2,8
558.007,0,0,0,9,1
559.007,0,0,0,3,7
560.007,0,0,0,0,10
562.007,0,0,0,1,9
562.007,0,0,0,7,3
562.007,0,0,0,10,0
563.007,0,0,0,0,10
564.007,0,0,0,10,0
564.007,0,0,0,6,4
564.007,0,0,0,0,10
566.007,0,0,0,4,6
567.007,0,0,0,10,0
568.007,0,0,0,3,7
569.007,0,0,0,10,0
570.007,0,0,0,0,10
571.007,0,0,0,10,0
571.007,0,0,0,3,7
572.007,0,0,0,10,0
573.007,0,0,0,1,9
