time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3720.09,e,2100,1860
3.00009,5220.14,s,2100,1500
3.00011,5220.16,s,2100,1560
4.00009,7260.13,e,2100,2040
5.00011,9240.16,s,2100,1980
6.00011,11340.2,e,2100,2100
6.00011,11340.2,e,2100,NA
6.00014,11340.2,s,2100,1500
7.00014,12900.2,s,2100,1560
8.00014,15000.2,e,2100,2100
8.00017,15000.2,s,2100,1560
9.00013,16680.2,e,2100,1680
11.0002,19920.2,e,2100,1620
12.0002,21420.3,s,2100,1500
13.0002,23400.3,e,2100,1980
14.0003,24900.4,s,2100,1500
15.0003,26940.4,e,2100,2040
16.0003,28440.4,s,2100,1500
18.0003,32640.4,e,2100,2100
18.0003,32640.5,s,2100,1500
19.0003,34680.5,e,2100,2040
20.0003,36180.5,s,2100,1500
20.0003,36180.5,s,2100,1740
21.0003,38100.5,e,2100,1920
23.0003,41460.5,e,2100,1680
24.0004,42960.6,s,2100,1500
25.0004,44760.6,e,2100,1800
26.0004,46260.6,s,2100,1500
26.0004,46260.6,s,2100,1860
37.0004,69360.6,e,2100,2100
37.0004,69360.6,s,2100,1740
40.0004,75660.6,e,2100,2100
41.0004,77400.6,e,2100,1740
41.0005,77400.7,s,2100,1500
42.0005,79140.7,s,2100,1740
44.0005,83220.7,e,2100,2040
45.0005,84960.8,s,2100,1740
47.0005,89040.8,e,2100,2040
50.0006,94260.9,s,2100,1740
55.0005,104761,e,2100,2100
56.0005,106621,s,2100,1860
59.0005,112561,e,2100,1980
60.0006,114421,s,2100,1860
62.0006,118501,e,2100,2040
63.0006,120181,s,2100,1680
64.0006,122161,e,2100,1980
65.0006,123841,s,2100,1680
66.0006,125881,e,2100,2040
67.0007,127561,s,2100,1680
70.0007,133861,e,2100,2100
70.0007,133861,s,2100,1680
70.0007,133861,s,2100,1980
72.0007,137941,e,2100,2040
73.0006,139681,e,2100,1740
73.0007,139681,e,2100,1560
73.0007,139681,s,2100,1500
75.0007,143761,e,2100,2040
75.0008,143761,s,2100,1500
86.0008,165541,e,2100,1980
94.0011,177542,s,2100,1500
104.001,198542,e,2100,2100
104.001,198542,s,2100,1500
115.001,221642,e,2100,2100
115.001,221642,s,2100,1500
116.001,223622,e,2100,1980
117.001,225122,s,2100,1500
119.001,229082,e,2100,1980
120.001,230582,s,2100,1500
121.001,232382,e,2100,1800
121.001,232382,s,2100,NA
121.001,232382,s,2100,1800
124.001,238682,e,2100,2100
124.001,238682,e,2100,1800
125.001,240182,s,2100,1500
125.001,240182,s,2100,1680
127.001,243902,e,2100,1860
127.001,243902,e,2100,1680
128.001,245402,s,2100,1500
129.001,247322,e,2100,1920
130.001,248822,s,2100,1500
134.001,255542,s,2100,1680
136.001,259502,e,2100,1980
137.001,261182,s,2100,1680
140.001,267482,e,2100,2100
140.001,267482,s,2100,1680
141.001,269342,e,2100,1860
141.001,269342,s,2100,1680
142.001,271202,e,2100,1860
145.001,276242,e,2100,1680
145.001,276242,s,2100,1500
146.001,278282,e,2100,2040
147.002,279782,s,2100,1500
157.002,298983,s,2100,1920
158.002,301023,e,2100,2040
162.002,308702,e,2100,1920
162.002,308703,s,2100,1500
164.002,312543,e,2100,1920
165.002,314043,s,2100,1500
168.002,319083,e,2100,1680
169.002,320583,s,2100,1500
170.002,322623,e,2100,2040
171.002,324123,s,2100,1500
174.002,330423,e,2100,2100
174.002,330423,s,2100,1500
177.002,335643,e,2100,1740
178.002,337143,s,2100,1500
181.002,342903,e,2100,1920
192.002,359403,s,2100,1500
192.002,359403,s,2100,1800
193.002,361503,e,2100,2100
194.002,363303,e,2100,1800
195.002,364803,s,2100,1500
196.002,366843,e,2100,2040
197.002,368343,s,2100,1500
200.002,374283,e,2100,1980
201.002,375783,s,2100,1500
206.002,385384,s,2100,1920
209.002,391684,e,2100,2100
211.002,395523,e,2100,1920
211.002,395524,s,2100,1500
225.002,423244,e,2100,1980
225.003,423244,s,2100,1500
227.003,427204,e,2100,1980
228.003,428704,s,2100,1500
228.003,428704,s,2100,1740
230.003,432784,e,2100,2040
231.003,434584,s,2100,1800
233.003,438784,e,2100,2100
233.003,438784,s,2100,1800
234.003,440884,e,2100,2100
234.003,440884,s,2100,1800
235.003,442804,e,2100,1920
235.003,442804,s,2100,NA
236.003,444784,e,2100,1980
236.003,444784,s,2100,1800
238.003,448984,e,2100,2100
238.003,448984,s,2100,1800
241.003,455104,e,2100,2040
243.003,458704,e,2100,1800
243.003,458704,s,2100,1500
246.003,464464,e,2100,1920
247.003,465964,s,2100,1500
248.003,467884,e,2100,1920
249.003,469384,s,2100,1500
261.003,493144,e,2100,1980
261.003,493145,s,2100,1500
264.003,498905,e,2100,1920
265.003,500405,s,2100,1500
268.003,506345,e,2100,1980
269.003,507845,s,2100,1500
270.003,509705,e,2100,1860
271.003,511205,s,2100,1500
271.003,511205,s,2100,1920
274.003,517325,e,2100,2040
275.003,518945,s,2100,1620
277.003,522785,s,2100,1920
278.003,524885,e,2100,2100
278.003,524885,e,2100,1800
279.003,526505,s,2100,1620
281.003,530465,e,2100,1980
282.003,532085,s,2100,1620
283.003,534065,e,2100,1980
283.003,534065,e,2100,1860
284.003,535565,s,2100,1500
286.003,539765,e,2100,2100
286.004,539765,s,2100,1500
286.004,539765,s,2100,1800
287.004,541865,e,2100,2100
287.004,541865,s,2100,1800
289.004,545585,e,2100,1860
290.004,547145,e,2100,1560
290.004,547145,s,2100,1500
292.004,550865,e,2100,1860
293.004,552365,s,2100,1500
295.004,556565,e,2100,2100
295.004,556565,s,2100,1500
297.004,560405,e,2100,1920
298.004,561906,s,2100,1500
299.004,563826,e,2100,1920
299.004,563826,s,2100,1500
300.004,565446,s,2100,1620
301.004,567366,s,2100,1920
302.004,569406,e,2100,2040
303.004,571146,s,2100,1740
304.004,573066,e,2100,1920
304.004,573066,s,2100,1740
305.004,574926,s,2100,1860
306.004,576966,e,2100,2040
307.004,578826,e,2100,1860
311.004,585786,e,2100,1740
313.004,589026,e,2100,1620
316.004,593526,s,2100,1500
319.004,598746,e,2100,1740
320.004,600246,s,2100,1500
323.004,606186,e,2100,1980
324.004,607686,s,2100,1500
326.004,611766,e,2100,2040
326.004,611766,s,2100,1500
326.004,611766,s,2100,1560
327.004,613806,e,2100,2040
329.004,617766,e,2100,1980
330.004,619266,s,2100,1500
330.004,619266,s,2100,1980
332.004,623466,e,2100,2100
333.004,625446,e,2100,1980
333.004,625446,s,2100,1500
333.004,625446,s,2100,1680
335.004,629526,e,2100,2040
335.004,629526,e,2100,1860
336.004,631026,s,2100,1500
339.004,636606,e,2100,1860
340.004,638107,s,2100,1500
340.004,638107,s,2100,1680
343.004,644047,e,2100,1980
355.004,664207,e,2100,1680
356.005,665707,s,2100,1500
359.005,671827,e,2100,2040
360.005,673327,s,2100,1500
360.005,673327,s,2100,1740
370.005,694327,e,2100,2100
371.005,696187,e,2100,1860
372.005,697687,s,2100,1500
375.005,703447,e,2100,1920
376.005,704947,s,2100,1500
377.005,706747,s,2100,1800
377.005,706747,s,2100,1920
378.005,708787,e,2100,2040
379.005,710527,s,2100,1740
380.005,712327,e,2100,1800
380.005,712327,e,2100,1680
381.005,713887,s,2100,1560
382.005,715867,e,2100,1980
382.005,715867,e,2100,1920
382.005,715867,s,2100,NA
382.005,715867,s,2100,1620
383.005,717787,e,2100,1920
390.005,729128,s,2100,1620
395.005,738728,s,2100,1920
397.005,742927,e,2100,2100
398.005,744908,e,2100,1980
400.005,748507,s,2100,1800
402.005,752347,e,2100,1920
402.005,752347,e,2100,1800
403.005,753847,s,2100,1500
406.005,759967,e,2100,2040
410.005,765968,s,2100,1500
411.005,767828,e,2100,1860
412.005,769328,s,2100,1500
413.005,771128,e,2100,1800
414.005,772628,s,2100,1500
423.005,787748,s,2100,1680
425.005,791708,e,2100,1980
428.005,796748,e,2100,1680
428.005,796748,s,2100,1500
431.005,801788,e,2100,1680
432.005,803288,s,2100,1500
434.005,807128,e,2100,1920
435.005,808628,s,2100,1500
437.005,812588,e,2100,1980
438.005,814088,s,2100,1500
439.005,816188,e,2100,2100
444.006,823688,s,2100,1500
446.006,827048,e,2100,1680
447.006,828548,s,2100,1500
448.006,830588,e,2100,2040
449.006,832088,s,2100,1500
450.006,833888,s,2100,1800
452.006,838088,e,2100,2100
453.006,839889,s,2100,1800
453.006,839889,s,2100,1920
454.006,841929,e,2100,2040
456.006,845769,e,2100,1920
458.006,849369,s,2100,1800
459.006,851409,e,2100,2040
464.006,860408,e,2100,1800
464.006,860409,s,2100,1500
465.006,862329,e,2100,1920
466.006,863829,s,2100,1500
467.006,865689,e,2100,1860
467.006,865689,s,2100,NA
467.006,865689,s,2100,1740
468.006,867729,e,2100,2040
468.006,867729,e,2100,1800
468.006,867729,s,2100,NA
468.006,867729,s,2100,1740
470.006,871329,e,2100,1800
470.006,871329,e,2100,1560
470.006,871329,s,2100,1500
473.006,877269,s,2100,1980
475.006,881349,e,2100,2040
482.006,895209,e,2100,1980
482.006,895209,s,2100,1500
494.006,918249,e,2100,1920
494.006,918250,s,2100,1500
494.006,918250,s,2100,1920
495.006,920350,e,2100,2100
507.006,943390,e,2100,1920
507.007,943390,s,2100,1500
509.007,947350,e,2100,1980
510.007,948850,s,2100,1500
512.007,952690,e,2100,1920
513.007,954190,s,2100,1500
513.007,954190,s,2100,1740
514.007,956170,e,2100,1980
515.007,957910,s,2100,1740
515.007,957910,s,2100,2040
516.007,960010,e,2100,2100
516.007,960010,e,2100,1860
516.007,960010,e,2100,1560
517.007,961510,s,2100,1500
518.007,963550,e,2100,2040
519.007,965050,s,2100,1500
521.007,968650,e,2100,1800
521.007,968650,s,2100,1500
521.007,968650,s,2100,1560
521.007,968650,s,2100,1800
522.007,970630,e,2100,1980
522.007,970630,e,2100,1740
522.007,970630,s,2100,NA
523.007,972550,e,2100,1920
523.007,972550,s,2100,1560
524.007,974650,e,2100,2100
524.007,974650,s,2100,1560
525.007,976510,e,2100,1860
526.007,978070,s,2100,1560
527.007,979930,s,2100,1860
528.007,981910,e,2100,1980
529.007,983590,e,2100,1680
530.007,985150,s,2100,1560
531.007,987130,e,2100,1980
533.007,990970,e,2100,1920
534.007,992471,s,2100,1500
535.007,994511,e,2100,2040
536.007,996011,s,2100,1500
536.007,996011,s,2100,1860
537.007,997931,e,2100,1920
539.007,1.00165e+06,e,2100,1860
540.007,1.00315e+06,s,2100,1500
542.007,1.00675e+06,e,2100,1800
543.007,1.00825e+06,s,2100,1500
544.007,1.01017e+06,s,2100,1920
546.007,1.01425e+06,s,2100,2040
547.007,1.01635e+06,e,2100,2100
547.007,1.01635e+06,e,2100,1980
547.007,1.01635e+06,s,2100,NA
549.007,1.02043e+06,e,2100,2040
549.007,1.02043e+06,s,2100,1920
552.007,1.02655e+06,e,2100,2040
553.007,1.02847e+06,s,2100,1920
555.007,1.03255e+06,e,2100,2040
555.007,1.03255e+06,s,2100,1620
568.007,1.05907e+06,e,2100,2040
568.007,1.05907e+06,e,2100,1920
568.008,1.05907e+06,s,2100,1500
569.008,1.06111e+06,e,2100,2040
570.008,1.06261e+06,s,2100,1500
570.008,1.06261e+06,s,2100,1860
571.008,1.06471e+06,e,2100,2100
571.008,1.06471e+06,s,2100,1740
572.008,1.06663e+06,e,2100,1920
583.008,1.08577e+06,e,2100,1740
583.008,1.08577e+06,s,2100,1500
590.008,1.09963e+06,s,2100,1980
591.008,1.10173e+06,e,2100,2100
595.008,1.10965e+06,e,2100,1980
595.008,1.10965e+06,s,2100,1500
609.008,1.13905e+06,e,2100,2100
609.008,1.13905e+06,s,2100,1500
624.008,1.16785e+06,e,2100,1920
624.008,1.16785e+06,s,2100,1500
627.008,1.17379e+06,e,2100,1980
628.008,1.17529e+06,s,2100,1500
629.008,1.17727e+06,e,2100,1980
630.008,1.17877e+06,s,2100,1500
633.008,1.18471e+06,e,2100,1980
634.008,1.18621e+06,s,2100,1500
635.008,1.18825e+06,e,2100,2040
636.008,1.18975e+06,s,2100,1500
639.008,1.19569e+06,e,2100,1980
640.008,1.19719e+06,s,2100,1500
641.008,1.19893e+06,e,2100,1740
642.008,1.20043e+06,s,2100,1500
652.008,1.22083e+06,e,2100,2040
652.009,1.22083e+06,s,2100,1500
653.009,1.22275e+06,e,2100,1920
654.009,1.22425e+06,s,2100,1500
657.009,1.23019e+06,e,2100,1980
658.009,1.23169e+06,s,2100,1500
660.009,1.23553e+06,e,2100,1920
661.009,1.23703e+06,s,2100,1500
671.009,1.25803e+06,e,2100,2100
671.009,1.25803e+06,s,2100,1500
672.009,1.25995e+06,e,2100,1920
673.009,1.26145e+06,s,2100,1500
687.009,1.29085e+06,e,2100,2100
687.009,1.29085e+06,s,2100,1500
701.009,1.31689e+06,e,2100,1860
701.009,1.31689e+06,s,2100,1500
702.009,1.31899e+06,e,2100,2100
