batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1400833.995000,746.009375,715.009375,715.009375,714.009375,134.492812,259.469238,255.364238,10,0,200,200,200,0,0,3.408010,3.662900,0.000000,4697.000000,2724.093165,0.000000,0.000000,0.000000
