time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,1,9
2.00009,0,0,0,0,10
4.00009,0,0,0,9,1
4.00009,0,0,0,10,0
5.00014,0,0,0,3,7
8.00013,0,0,0,10,0
9.0002,0,0,0,4,6
9.00021,0,0,0,2,8
10.0002,0,0,0,8,2
11.0002,0,0,0,10,0
11.0002,0,0,0,4,6
12.0002,0,0,0,1,9
12.0002,0,0,0,0,10
13.0002,0,0,0,3,7
13.0002,0,0,0,0,10
16.0002,0,0,0,3,7
17.0003,0,0,0,1,9
17.0003,0,0,0,0,10
18.0003,0,0,0,1,9
19.0003,0,0,0,3,7
23.0002,0,0,0,4,6
23.0004,0,0,0,1,9
25.0002,0,0,0,7,3
26.0004,0,0,0,0,10
29.0004,0,0,0,7,3
29.0005,0,0,0,1,9
30.0005,0,0,0,0,10
32.0005,0,0,0,6,4
32.0005,0,0,0,5,5
32.0005,0,0,0,4,6
32.0005,0,0,0,1,9
32.0005,0,0,0,0,10
33.0005,0,0,0,3,7
34.0005,0,0,0,4,6
35.0005,0,0,0,5,5
35.0005,0,0,0,0,10
37.0004,0,0,0,3,7
40.0004,0,0,0,4,6
44.0005,0,0,0,5,5
45.0005,0,0,0,2,8
46.0005,0,0,0,7,3
47.0005,0,0,0,10,0
48.0006,0,0,0,2,8
50.0006,0,0,0,10,0
51.0006,0,0,0,0,10
52.0006,0,0,0,10,0
52.0006,0,0,0,7,3
52.0006,0,0,0,4,6
52.0007,0,0,0,0,10
53.0006,0,0,0,3,7
53.0006,0,0,0,0,10
55.0006,0,0,0,3,7
62.0007,0,0,0,7,3
62.0008,0,0,0,1,9
63.0008,0,0,0,7,3
64.0008,0,0,0,2,8
67.0008,0,0,0,7,3
68.0006,0,0,0,10,0
68.0009,0,0,0,3,7
69.0009,0,0,0,10,0
70.0009,0,0,0,1,9
73.0009,0,0,0,10,0
74.0009,0,0,0,5,5
74.001,0,0,0,0,10
75.0009,0,0,0,5,5
75.001,0,0,0,1,9
75.001,0,0,0,0,10
76.001,0,0,0,5,5
76.001,0,0,0,0,10
87.001,0,0,0,4,6
87.001,0,0,0,5,5
87.001,0,0,0,10,0
87.001,0,0,0,8,2
88.001,0,0,0,0,10
89.001,0,0,0,2,8
89.001,0,0,0,1,9
90.001,0,0,0,0,10
91.001,0,0,0,1,9
100.001,0,0,0,9,1
101.001,0,0,0,10,0
101.001,0,0,0,2,8
101.001,0,0,0,0,10
104.001,0,0,0,2,8
105.001,0,0,0,1,9
111.001,0,0,0,9,1
111.001,0,0,0,2,8
111.001,0,0,0,0,10
114.001,0,0,0,7,3
114.001,0,0,0,1,9
114.001,0,0,0,0,10
115.001,0,0,0,6,4
115.001,0,0,0,7,3
115.001,0,0,0,2,8
116.001,0,0,0,3,7
116.001,0,0,0,8,2
117.001,0,0,0,2,8
117.001,0,0,0,0,10
119.001,0,0,0,6,4
119.001,0,0,0,3,7
119.001,0,0,0,1,9
120.001,0,0,0,4,6
121.001,0,0,0,6,4
121.001,0,0,0,2,8
122.001,0,0,0,4,6
132.001,0,0,0,6,4
132.001,0,0,0,10,0
132.002,0,0,0,1,9
135.002,0,0,0,10,0
139.002,0,0,0,1,9
142.002,0,0,0,10,0
146.002,0,0,0,1,9
149.002,0,0,0,10,0
150.002,0,0,0,7,3
150.002,0,0,0,1,9
153.002,0,0,0,7,3
154.002,0,0,0,0,10
157.002,0,0,0,7,3
157.002,0,0,0,2,8
158.002,0,0,0,7,3
159.002,0,0,0,2,8
160.002,0,0,0,7,3
161.002,0,0,0,0,10
164.002,0,0,0,7,3
164.002,0,0,0,3,7
165.002,0,0,0,6,4
165.002,0,0,0,3,7
167.002,0,0,0,7,3
167.002,0,0,0,6,4
168.002,0,0,0,9,1
169.002,0,0,0,0,10
170.002,0,0,0,1,9
171.002,0,0,0,10,0
172.002,0,0,0,5,5
172.002,0,0,0,0,10
173.002,0,0,0,5,5
175.002,0,0,0,4,6
178.002,0,0,0,5,5
181.002,0,0,0,0,10
184.002,0,0,0,5,5
184.002,0,0,0,10,0
185.002,0,0,0,3,7
188.002,0,0,0,1,9
189.002,0,0,0,3,7
190.002,0,0,0,0,10
191.002,0,0,0,3,7
196.002,0,0,0,1,9
198.002,0,0,0,3,7
199.002,0,0,0,10,0
199.002,0,0,0,0,10
201.002,0,0,0,10,0
201.002,0,0,0,0,10
202.002,0,0,0,10,0
202.002,0,0,0,4,6
204.002,0,0,0,10,0
205.002,0,0,0,7,3
205.002,0,0,0,0,10
206.002,0,0,0,3,7
206.002,0,0,0,1,9
207.002,0,0,0,8,2
208.002,0,0,0,0,10
209.002,0,0,0,2,8
210.002,0,0,0,10,0
211.003,0,0,0,6,4
211.003,0,0,0,1,9
212.003,0,0,0,5,5
212.003,0,0,0,10,0
213.003,0,0,0,2,8
216.003,0,0,0,10,0
217.003,0,0,0,4,6
217.003,0,0,0,3,7
217.003,0,0,0,0,10
218.003,0,0,0,1,9
219.003,0,0,0,7,3
219.003,0,0,0,5,5
220.003,0,0,0,8,2
220.003,0,0,0,10,0
221.003,0,0,0,0,10
223.003,0,0,0,10,0
223.003,0,0,0,1,9
224.003,0,0,0,10,0
224.003,0,0,0,9,1
224.003,0,0,0,3,7
224.003,0,0,0,2,8
225.003,0,0,0,0,10
226.003,0,0,0,1,9
227.003,0,0,0,3,7
229.003,0,0,0,0,10
231.003,0,0,0,3,7
231.003,0,0,0,1,9
234.003,0,0,0,3,7
237.003,0,0,0,4,6
238.003,0,0,0,10,0
238.003,0,0,0,3,7
238.003,0,0,0,0,10
241.003,0,0,0,7,3
241.003,0,0,0,10,0
241.003,0,0,0,3,7
242.003,0,0,0,10,0
242.003,0,0,0,3,7
244.003,0,0,0,10,0
245.003,0,0,0,1,9
247.003,0,0,0,10,0
248.003,0,0,0,1,9
249.003,0,0,0,10,0
250.003,0,0,0,5,5
250.003,0,0,0,2,8
251.003,0,0,0,7,3
252.003,0,0,0,10,0
253.003,0,0,0,2,8
256.003,0,0,0,10,0
257.003,0,0,0,0,10
260.003,0,0,0,10,0
260.003,0,0,0,0,10
263.003,0,0,0,10,0
263.003,0,0,0,0,10
273.003,0,0,0,10,0
273.003,0,0,0,0,10
275.003,0,0,0,10,0
275.003,0,0,0,6,4
278.003,0,0,0,10,0
278.003,0,0,0,5,5
279.003,0,0,0,10,0
280.003,0,0,0,5,5
280.003,0,0,0,4,6
281.003,0,0,0,9,1
281.003,0,0,0,7,3
282.003,0,0,0,1,9
283.003,0,0,0,2,8
284.003,0,0,0,4,6
285.003,0,0,0,10,0
285.003,0,0,0,7,3
286.003,0,0,0,1,9
288.003,0,0,0,4,6
288.003,0,0,0,10,0
291.003,0,0,0,2,8
294.003,0,0,0,10,0
295.004,0,0,0,1,9
296.004,0,0,0,0,10
298.004,0,0,0,9,1
298.004,0,0,0,10,0
301.004,0,0,0,0,10
302.004,0,0,0,10,0
