time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1920.03,s,2100,1920
2.00006,4020.1,e,2100,2100
4.00003,7380.05,e,2100,1680
4.00012,7380.18,s,2100,1500
14.0003,25980.4,s,2100,1860
17.0003,32280.4,e,2100,2100
19.0001,36000.2,e,2100,1860
27.0004,48000.7,s,2100,1500
29.0005,52080.7,s,2100,2040
30.0004,54180.7,e,2100,2100
30.0005,54180.7,s,2100,1560
31.0005,56280.7,e,2100,2100
31.0005,56280.7,e,2100,NA
32.0005,57780.7,s,2100,1500
32.0005,57780.8,s,2100,1620
33.0005,59700.8,e,2100,1920
35.0005,62940.7,e,2100,1620
36.0006,64440.8,s,2100,1500
38.0006,68400.9,s,2100,1980
39.0006,70440.8,e,2100,2040
39.0006,70440.9,e,2100,1560
40.0006,71940.9,s,2100,1500
41.0006,73860.9,s,2100,1920
41.0006,73861,s,2100,2040
43.0006,78060.9,e,2100,2100
43.0006,78060.9,s,2100,1680
43.0006,78061,s,2100,2040
44.0006,80160.9,e,2100,2100
44.0006,80161,e,2100,2040
45.0007,82141,s,2100,1980
48.0007,88441,e,2100,2100
49.0007,90421.1,s,2100,1980
51.0007,94501.1,e,2100,2040
53.0006,98460.9,e,2100,1980
57.0006,105901,e,2100,1860
57.0008,105901,s,2100,1500
60.0008,112021,e,2100,2040
61.0009,113521,s,2100,1500
63.0009,117241,e,2100,1860
67.001,123241,s,2100,1500
69.001,127321,e,2100,2040
70.001,128822,s,2100,1500
70.001,128822,s,2100,1740
71.001,130742,e,2100,1920
71.001,130742,e,2100,1680
72.0011,132242,s,2100,1500
74.0011,136322,e,2100,2040
75.0011,137822,s,2100,1500
76.0011,139922,e,2100,2100
76.0011,139922,s,2100,1500
76.0011,139922,s,2100,1620
77.0011,141842,e,2100,1920
78.0011,143642,s,2100,1800
86.0011,160442,e,2100,2100
86.0012,160442,s,2100,1800
89.0012,166562,e,2100,2040
91.0011,170162,e,2100,1800
91.0012,170162,s,2100,1500
94.0012,176282,e,2100,2040
95.0013,177782,s,2100,1500
96.0013,179762,e,2100,1980
97.0013,181262,s,2100,1500
108.001,203702,e,2100,2040
108.001,203702,s,2100,1500
109.001,205682,e,2100,1980
110.002,207182,s,2100,1500
112.002,211382,e,2100,2100
112.002,211382,s,2100,1500
112.002,211382,s,2100,1740
114.002,215342,e,2100,1980
115.002,217082,e,2100,1740
115.002,217082,s,2100,1500
117.002,220562,e,2100,1740
118.002,222062,s,2100,1500
119.002,224042,e,2100,1980
120.002,225542,s,2100,1500
120.002,225543,s,2100,1800
121.002,227582,e,2100,2040
122.002,229323,s,2100,1740
123.002,231362,e,2100,2040
125.002,234963,e,2100,1800
126.002,236463,s,2100,1500
127.002,238443,e,2100,1980
128.002,239943,s,2100,1500
129.002,241803,s,2100,1860
130.002,243843,e,2100,2040
130.002,243843,e,2100,1680
131.002,245343,s,2100,1500
132.002,247143,s,2100,1800
134.002,250983,e,2100,1920
138.002,258183,s,2100,1800
139.002,260163,s,2100,1980
140.002,262263,e,2100,2100
142.002,266103,e,2100,1920
146.002,273303,e,2100,1800
146.002,273303,s,2100,1500
149.002,279423,e,2100,2040
150.002,280923,s,2100,1500
153.002,286863,e,2100,1980
154.002,288363,s,2100,1500
155.002,290463,e,2100,2100
155.002,290463,s,2100,1500
155.002,290463,s,2100,1620
156.002,292443,s,2100,1980
157.002,294543,e,2100,2100
157.002,294543,e,2100,1980
158.002,296163,s,2100,1620
161.002,302283,e,2100,2040
162.002,303903,s,2100,1620
162.002,303903,s,2100,1800
163.002,306003,e,2100,2100
163.002,306003,s,2100,1920
164.002,308103,e,2100,2100
164.002,308103,s,2100,1920
167.002,314223,e,2100,2040
168.002,316143,e,2100,1920
168.002,316144,s,2100,1800
170.002,320224,e,2100,2040
171.002,322024,s,2100,1800
172.002,324124,e,2100,2100
172.002,324124,s,2100,1800
172.002,324124,s,2100,1920
173.002,326223,e,2100,2100
178.002,335224,s,2100,1800
178.002,335224,s,2100,2040
179.002,337324,e,2100,2100
179.002,337324,e,2100,1860
183.002,344524,e,2100,1800
184.002,346144,s,2100,1620
186.002,350344,e,2100,2100
197.002,372124,e,2100,1980
197.003,372124,s,2100,1500
199.003,376084,e,2100,1980
200.003,377584,s,2100,1500
203.003,383704,e,2100,2040
204.003,385204,s,2100,1500
207.003,390964,e,2100,1920
208.003,392464,s,2100,1500
208.003,392464,s,2100,1860
210.003,396424,e,2100,1980
211.003,398044,s,2100,1620
212.003,400024,e,2100,1980
213.003,401644,s,2100,1620
215.003,405724,e,2100,2040
216.003,407344,s,2100,1620
220.003,415504,e,2100,2040
226.003,427024,e,2100,1920
226.003,427025,s,2100,1500
227.003,428705,s,2100,1680
228.003,430685,e,2100,1980
232.003,437885,s,2100,1800
234.003,442085,e,2100,2100
234.003,442085,s,2100,1800
237.003,448205,e,2100,2040
238.003,450005,s,2100,1800
239.003,452045,e,2100,2040
239.003,452045,s,2100,1740
240.003,454025,e,2100,1980
241.003,455765,e,2100,1740
242.003,457265,s,2100,1500
242.003,457265,s,2100,1560
243.003,459305,e,2100,2040
244.003,461285,s,2100,1980
247.003,467585,e,2100,2100
248.003,469565,s,2100,1980
257.003,488465,e,2100,2100
257.003,488465,s,2100,1620
259.003,492545,e,2100,2040
260.003,494165,s,2100,1620
261.003,496265,e,2100,2100
261.003,496265,s,2100,1620
263.003,499745,e,2100,1740
263.003,499745,e,2100,1620
264.003,501245,s,2100,1500
267.003,507365,e,2100,2040
268.003,508865,s,2100,1500
273.004,519065,s,2100,2040
274.004,521165,e,2100,2100
283.003,539525,e,2100,2040
283.004,539526,s,2100,1500
283.004,539526,s,2100,1680
284.004,541566,e,2100,2040
285.004,543426,s,2100,1860
286.004,545406,e,2100,1980
287.004,547026,s,2100,1620
288.004,549126,e,2100,2100
288.004,549126,e,2100,1980
289.004,550626,s,2100,1500
292.004,556926,e,2100,2100
292.004,556926,s,2100,1500
292.004,556926,s,2100,1560
292.004,556926,s,2100,1620
293.004,558906,e,2100,1980
293.004,558906,e,2100,1920
294.004,560766,s,2100,1860
297.004,566706,e,2100,1980
302.004,576006,e,2100,1860
302.004,576006,s,2100,1500
302.004,576006,s,2100,1800
304.004,580206,e,2100,2100
304.004,580206,e,2100,1800
305.004,581706,s,2100,1500
305.004,581706,s,2100,1800
307.004,585906,e,2100,2100
307.004,585906,e,2100,1800
308.004,587406,s,2100,1500
311.004,593526,e,2100,2040
312.004,595026,s,2100,1500
312.004,595026,s,2100,1980
313.004,597066,e,2100,2040
314.004,598626,s,2100,1560
316.004,602826,e,2100,2100
316.004,602826,s,2100,1560
317.004,604446,s,2100,1620
319.004,608646,e,2100,2100
319.004,608646,s,2100,1620
322.004,614766,e,2100,2040
322.004,614766,e,2100,1980
323.004,616326,s,2100,1560
323.004,616326,s,2100,2040
324.004,618426,e,2100,2100
324.004,618426,s,2100,1620
326.004,622386,e,2100,1980
326.004,622386,e,2100,1920
327.004,623946,e,2100,1560
327.004,623946,s,2100,1500
330.004,630066,e,2100,2040
331.004,631566,s,2100,1500
331.004,631567,s,2100,1980
332.004,633606,e,2100,2040
333.004,635167,s,2100,1560
