scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.879881,200,200,0,200,0.0,604.0078,189.96389,194.04889,104.748763,576.007575,588.007575,549.0078,1172111.6325
