batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1226111.880000,647.007965,482.007860,644.007965,642.007965,112.578787,213.298810,209.298810,10,0,200,200,200,0,0,3.038842,3.208978,0.000000,4260.000000,2202.079545,0.000000,0.000000,0.000000
