time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,4,6
2.00009,0,0,0,10,0
2.00011,0,0,0,9,1
5.00014,0,0,0,0,10
6.00014,0,0,0,9,1
6.00017,0,0,0,7,3
6.00018,0,0,0,5,5
6.0002,0,0,0,1,9
7.00018,0,0,0,3,7
9.00016,0,0,0,5,5
10.0002,0,0,0,3,7
10.0002,0,0,0,1,9
11.0002,0,0,0,3,7
12.0003,0,0,0,1,9
13.0002,0,0,0,3,7
15.0003,0,0,0,5,5
17.0001,0,0,0,6,4
17.0003,0,0,0,2,8
17.0003,0,0,0,1,9
19.0003,0,0,0,5,5
20.0003,0,0,0,6,4
21.0002,0,0,0,10,0
21.0004,0,0,0,9,1
21.0004,0,0,0,6,4
22.0004,0,0,0,2,8
23.0004,0,0,0,3,7
23.0004,0,0,0,7,3
24.0004,0,0,0,3,7
26.0004,0,0,0,7,3
26.0005,0,0,0,4,6
26.0005,0,0,0,0,10
28.0005,0,0,0,3,7
29.0005,0,0,0,7,3
30.0005,0,0,0,1,9
31.0004,0,0,0,4,6
32.0005,0,0,0,0,10
34.0005,0,0,0,4,6
34.0005,0,0,0,0,10
42.0005,0,0,0,6,4
42.0005,0,0,0,0,10
44.0005,0,0,0,6,4
44.0005,0,0,0,5,5
44.0006,0,0,0,1,9
44.0006,0,0,0,0,10
45.0006,0,0,0,4,6
45.0006,0,0,0,1,9
46.0005,0,0,0,2,8
47.0006,0,0,0,3,7
48.0006,0,0,0,0,10
49.0005,0,0,0,4,6
50.0006,0,0,0,0,10
60.0006,0,0,0,4,6
60.0006,0,0,0,7,3
61.0006,0,0,0,0,10
62.0006,0,0,0,7,3
62.0006,0,0,0,10,0
62.0006,0,0,0,3,7
62.0006,0,0,0,0,10
63.0006,0,0,0,3,7
65.0006,0,0,0,10,0
65.0007,0,0,0,1,9
68.0007,0,0,0,10,0
69.0008,0,0,0,2,8
70.0008,0,0,0,10,0
71.0008,0,0,0,1,9
72.0008,0,0,0,10,0
74.0008,0,0,0,1,9
74.0008,0,0,0,0,10
75.0008,0,0,0,9,1
75.0008,0,0,0,6,4
75.0009,0,0,0,0,10
76.0008,0,0,0,1,9
77.0008,0,0,0,4,6
79.0009,0,0,0,0,10
80.0009,0,0,0,4,6
82.001,0,0,0,2,8
83.001,0,0,0,0,10
84.001,0,0,0,2,8
85.001,0,0,0,4,6
90.0009,0,0,0,10,0
90.0011,0,0,0,2,8
91.0011,0,0,0,10,0
92.0011,0,0,0,5,5
92.0011,0,0,0,0,10
94.0011,0,0,0,5,5
98.0012,0,0,0,4,6
100.001,0,0,0,1,9
101.001,0,0,0,2,8
101.001,0,0,0,5,5
102.001,0,0,0,0,10
103.001,0,0,0,5,5
105.001,0,0,0,10,0
106.001,0,0,0,2,8
108.001,0,0,0,10,0
109.001,0,0,0,0,10
112.001,0,0,0,10,0
112.001,0,0,0,0,10
113.001,0,0,0,10,0
113.001,0,0,0,4,6
