time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,2,8
2.00009,0,0,0,10,0
3.00012,0,0,0,8,2
3.00014,0,0,0,1,9
5.00012,0,0,0,3,7
6.00014,0,0,0,10,0
7.00017,0,0,0,3,7
7.00018,0,0,0,0,10
8.00017,0,0,0,7,3
8.0002,0,0,0,1,9
9.00018,0,0,0,4,6
9.00019,0,0,0,3,7
11.0002,0,0,0,9,1
11.0003,0,0,0,6,4
12.0003,0,0,0,9,1
12.0003,0,0,0,4,6
13.0003,0,0,0,1,9
14.0003,0,0,0,6,4
14.0003,0,0,0,9,1
16.0003,0,0,0,2,8
16.0004,0,0,0,1,9
18.0003,0,0,0,8,2
18.0004,0,0,0,7,3
18.0004,0,0,0,3,7
19.0004,0,0,0,4,6
21.0004,0,0,0,5,5
21.0004,0,0,0,9,1
22.0005,0,0,0,1,9
24.0002,0,0,0,2,8
24.0005,0,0,0,10,0
24.0005,0,0,0,8,2
24.0005,0,0,0,2,8
25.0005,0,0,0,8,2
26.0006,0,0,0,1,9
37.0006,0,0,0,8,2
38.0005,0,0,0,10,0
38.0007,0,0,0,8,2
38.0007,0,0,0,4,6
39.0007,0,0,0,2,8
39.0008,0,0,0,1,9
40.0007,0,0,0,3,7
41.0007,0,0,0,7,3
41.0007,0,0,0,9,1
41.0008,0,0,0,7,3
41.0008,0,0,0,6,4
42.0008,0,0,0,7,3
42.0008,0,0,0,2,8
42.0008,0,0,0,0,10
43.0008,0,0,0,2,8
43.0008,0,0,0,4,6
44.0008,0,0,0,5,5
44.0008,0,0,0,1,9
45.0008,0,0,0,5,5
45.0008,0,0,0,10,0
45.0009,0,0,0,7,3
46.0009,0,0,0,0,10
48.0009,0,0,0,3,7
49.0009,0,0,0,10,0
50.0009,0,0,0,0,10
60.0009,0,0,0,10,0
60.0009,0,0,0,1,9
62.0009,0,0,0,10,0
64.001,0,0,0,5,5
64.001,0,0,0,2,8
64.001,0,0,0,0,10
65.001,0,0,0,5,5
66.001,0,0,0,7,3
67.001,0,0,0,10,0
67.001,0,0,0,7,3
68.0011,0,0,0,3,7
70.001,0,0,0,6,4
71.0011,0,0,0,10,0
71.0011,0,0,0,4,6
71.0011,0,0,0,0,10
72.0011,0,0,0,4,6
72.0011,0,0,0,2,8
75.0011,0,0,0,4,6
76.0012,0,0,0,0,10
85.0011,0,0,0,6,4
85.0011,0,0,0,3,7
86.0011,0,0,0,0,10
87.0011,0,0,0,3,7
87.0012,0,0,0,7,3
88.0011,0,0,0,10,0
88.0011,0,0,0,3,7
99.0011,0,0,0,10,0
99.0014,0,0,0,1,9
112.001,0,0,0,10,0
112.002,0,0,0,4,6
112.002,0,0,0,0,10
113.002,0,0,0,4,6
113.002,0,0,0,0,10
114.002,0,0,0,6,4
114.002,0,0,0,0,10
116.002,0,0,0,4,6
117.002,0,0,0,2,8
120.002,0,0,0,4,6
124.002,0,0,0,10,0
124.002,0,0,0,3,7
124.002,0,0,0,0,10
125.002,0,0,0,7,3
125.002,0,0,0,2,8
126.002,0,0,0,7,3
126.002,0,0,0,6,4
126.002,0,0,0,5,5
127.002,0,0,0,6,4
128.002,0,0,0,7,3
128.002,0,0,0,2,8
134.002,0,0,0,5,5
134.002,0,0,0,2,8
