time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,1,9
3.00003,0,0,0,8,2
3.00006,0,0,0,10,0
4.00009,0,0,0,4,6
5.00009,0,0,0,10,0
5.00011,0,0,0,7,3
6.00011,0,0,0,10,0
7.00014,0,0,0,2,8
8.00014,0,0,0,10,0
9.00015,0,0,0,8,2
9.00017,0,0,0,0,10
11.0001,0,0,0,2,8
12.0002,0,0,0,10,0
13.0002,0,0,0,4,6
16.0002,0,0,0,10,0
16.0003,0,0,0,7,3
17.0003,0,0,0,6,4
17.0003,0,0,0,3,7
18.0003,0,0,0,6,4
19.0003,0,0,0,7,3
19.0003,0,0,0,10,0
19.0003,0,0,0,5,5
20.0003,0,0,0,0,10
21.0003,0,0,0,5,5
21.0003,0,0,0,10,0
22.0003,0,0,0,6,4
24.0003,0,0,0,10,0
25.0004,0,0,0,1,9
26.0004,0,0,0,10,0
27.0004,0,0,0,2,8
28.0004,0,0,0,10,0
28.0004,0,0,0,9,1
29.0004,0,0,0,2,8
29.0005,0,0,0,0,10
31.0004,0,0,0,1,9
31.0004,0,0,0,8,2
32.0004,0,0,0,10,0
32.0005,0,0,0,2,8
32.0005,0,0,0,0,10
33.0005,0,0,0,8,2
33.0005,0,0,0,1,9
35.0005,0,0,0,3,7
35.0005,0,0,0,10,0
36.0005,0,0,0,0,10
37.0005,0,0,0,10,0
37.0006,0,0,0,2,8
42.0006,0,0,0,0,10
45.0006,0,0,0,2,8
51.0006,0,0,0,10,0
51.0007,0,0,0,3,7
52.0007,0,0,0,10,0
53.0007,0,0,0,9,1
53.0008,0,0,0,2,8
53.0008,0,0,0,0,10
55.0008,0,0,0,2,8
55.0008,0,0,0,1,9
55.0008,0,0,0,0,10
57.0008,0,0,0,1,9
57.0008,0,0,0,2,8
65.0008,0,0,0,9,1
65.0009,0,0,0,0,10
66.0007,0,0,0,1,9
67.0009,0,0,0,10,0
68.0008,0,0,0,2,8
71.0008,0,0,0,10,0
71.0009,0,0,0,9,1
72.0009,0,0,0,1,9
74.0009,0,0,0,2,8
84.0009,0,0,0,10,0
84.0011,0,0,0,1,9
86.0011,0,0,0,10,0
87.0011,0,0,0,1,9
102.001,0,0,0,10,0
102.001,0,0,0,7,3
102.001,0,0,0,3,7
102.001,0,0,0,1,9
104.001,0,0,0,4,6
104.001,0,0,0,6,4
105.001,0,0,0,1,9
105.001,0,0,0,0,10
107.001,0,0,0,1,9
113.001,0,0,0,0,10
116.001,0,0,0,4,6
116.001,0,0,0,5,5
119.001,0,0,0,10,0
119.001,0,0,0,1,9
129.001,0,0,0,10,0
129.002,0,0,0,2,8
130.002,0,0,0,10,0
131.002,0,0,0,5,5
132.002,0,0,0,0,10
134.002,0,0,0,5,5
134.002,0,0,0,10,0
135.002,0,0,0,3,7
137.002,0,0,0,10,0
138.002,0,0,0,4,6
139.002,0,0,0,10,0
140.002,0,0,0,3,7
141.002,0,0,0,10,0
142.002,0,0,0,4,6
143.002,0,0,0,10,0
148.002,0,0,0,5,5
148.002,0,0,0,3,7
149.002,0,0,0,8,2
150.002,0,0,0,1,9
160.002,0,0,0,3,7
160.002,0,0,0,0,10
162.002,0,0,0,3,7
162.002,0,0,0,0,10
164.002,0,0,0,7,3
164.002,0,0,0,10,0
165.002,0,0,0,0,10
167.002,0,0,0,10,0
167.002,0,0,0,3,7
167.002,0,0,0,0,10
168.002,0,0,0,7,3
168.002,0,0,0,4,6
170.002,0,0,0,7,3
172.002,0,0,0,1,9
178.002,0,0,0,4,6
183.002,0,0,0,10,0
183.002,0,0,0,2,8
