batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1098429.900000,567.006645,394.006195,472.006075,469.006075,83.366366,169.407928,165.402928,10,0,200,200,200,0,0,2.587735,2.744446,0.000000,4132.000000,1480.065580,0.000000,0.000000,0.000000
