time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00006,0,0,0,10,0
2.00008,0,0,0,4,6
5.00008,0,0,0,10,0
6.00014,0,0,0,3,7
7.00014,0,0,0,10,0
7.00015,0,0,0,9,1
8.00017,0,0,0,3,7
9.00016,0,0,0,9,1
10.0001,0,0,0,10,0
10.0002,0,0,0,8,2
11.0002,0,0,0,4,6
13.0002,0,0,0,6,4
13.0002,0,0,0,10,0
13.0002,0,0,0,7,3
14.0002,0,0,0,10,0
14.0003,0,0,0,6,4
15.0003,0,0,0,1,9
17.0003,0,0,0,5,5
17.0003,0,0,0,10,0
18.0003,0,0,0,0,10
28.0003,0,0,0,10,0
28.0003,0,0,0,0,10
29.0003,0,0,0,10,0
29.0003,0,0,0,8,2
29.0003,0,0,0,0,10
31.0003,0,0,0,2,8
33.0004,0,0,0,1,9
34.0004,0,0,0,2,8
35.0004,0,0,0,0,10
38.0004,0,0,0,2,8
39.0003,0,0,0,10,0
39.0004,0,0,0,2,8
39.0004,0,0,0,0,10
41.0004,0,0,0,8,2
41.0004,0,0,0,10,0
41.0005,0,0,0,4,6
42.0005,0,0,0,1,9
44.0005,0,0,0,7,3
45.0005,0,0,0,10,0
45.0005,0,0,0,7,3
45.0005,0,0,0,3,7
45.0006,0,0,0,1,9
48.0006,0,0,0,3,7
55.0005,0,0,0,6,4
55.0007,0,0,0,2,8
56.0005,0,0,0,6,4
56.0007,0,0,0,10,0
56.0007,0,0,0,5,5
57.0007,0,0,0,0,10
59.0007,0,0,0,5,5
59.0008,0,0,0,1,9
71.0007,0,0,0,6,4
71.0008,0,0,0,10,0
71.0009,0,0,0,4,6
73.0009,0,0,0,10,0
74.001,0,0,0,1,9
75.001,0,0,0,0,10
76.001,0,0,0,9,1
76.001,0,0,0,4,6
77.001,0,0,0,5,5
77.001,0,0,0,10,0
77.001,0,0,0,9,1
78.001,0,0,0,0,10
81.001,0,0,0,9,1
82.0011,0,0,0,3,7
83.0011,0,0,0,9,1
85.0011,0,0,0,2,8
86.0011,0,0,0,0,10
88.0011,0,0,0,2,8
88.0012,0,0,0,1,9
90.001,0,0,0,2,8
90.0012,0,0,0,3,7
99.0011,0,0,0,10,0
99.0013,0,0,0,0,10
100.001,0,0,0,10,0
100.001,0,0,0,0,10
102.001,0,0,0,10,0
102.001,0,0,0,6,4
102.001,0,0,0,0,10
103.001,0,0,0,6,4
104.001,0,0,0,10,0
104.001,0,0,0,0,10
107.001,0,0,0,10,0
107.001,0,0,0,3,7
107.001,0,0,0,2,8
108.001,0,0,0,9,1
108.001,0,0,0,10,0
110.001,0,0,0,0,10
112.001,0,0,0,10,0
112.001,0,0,0,6,4
112.001,0,0,0,4,6
112.001,0,0,0,0,10
113.001,0,0,0,2,8
113.001,0,0,0,6,4
114.002,0,0,0,1,9
115.001,0,0,0,5,5
117.002,0,0,0,4,6
117.002,0,0,0,3,7
117.002,0,0,0,2,8
117.002,0,0,0,1,9
118.002,0,0,0,2,8
119.002,0,0,0,3,7
120.002,0,0,0,4,6
120.002,0,0,0,5,5
121.002,0,0,0,0,10
122.002,0,0,0,5,5
122.002,0,0,0,0,10
123.002,0,0,0,5,5
123.002,0,0,0,2,8
123.002,0,0,0,0,10
124.002,0,0,0,3,7
124.002,0,0,0,5,5
124.002,0,0,0,2,8
125.002,0,0,0,7,3
125.002,0,0,0,0,10
126.002,0,0,0,7,3
126.002,0,0,0,2,8
128.002,0,0,0,7,3
134.002,0,0,0,10,0
134.002,0,0,0,0,10
147.002,0,0,0,10,0
147.002,0,0,0,2,8
148.002,0,0,0,10,0
149.002,0,0,0,0,10
150.002,0,0,0,10,0
150.002,0,0,0,0,10
151.002,0,0,0,10,0
151.002,0,0,0,0,10
152.002,0,0,0,10,0
152.002,0,0,0,8,2
152.002,0,0,0,3,7
152.002,0,0,0,1,9
154.002,0,0,0,6,4
155.002,0,0,0,8,2
155.002,0,0,0,6,4
156.002,0,0,0,8,2
157.002,0,0,0,0,10
158.002,0,0,0,8,2
158.002,0,0,0,0,10
159.002,0,0,0,8,2
159.002,0,0,0,4,6
159.002,0,0,0,2,8
159.002,0,0,0,0,10
161.002,0,0,0,4,6
161.002,0,0,0,6,4
161.002,0,0,0,3,7
162.002,0,0,0,5,5
162.002,0,0,0,7,3
162.002,0,0,0,10,0
163.002,0,0,0,1,9
165.002,0,0,0,10,0
166.002,0,0,0,2,8
167.002,0,0,0,0,10
169.002,0,0,0,8,2
169.002,0,0,0,10,0
169.002,0,0,0,5,5
170.002,0,0,0,10,0
171.002,0,0,0,8,2
171.002,0,0,0,2,8
172.002,0,0,0,8,2
179.002,0,0,0,6,4
179.002,0,0,0,1,9
182.002,0,0,0,3,7
182.002,0,0,0,8,2
183.002,0,0,0,10,0
183.002,0,0,0,1,9
186.002,0,0,0,10,0
187.002,0,0,0,5,5
189.002,0,0,0,10,0
192.002,0,0,0,0,10
195.002,0,0,0,10,0
195.003,0,0,0,7,3
195.003,0,0,0,3,7
197.003,0,0,0,6,4
199.003,0,0,0,2,8
202.003,0,0,0,6,4
202.003,0,0,0,4,6
202.003,0,0,0,0,10
204.003,0,0,0,2,8
208.003,0,0,0,6,4
208.003,0,0,0,1,9
211.003,0,0,0,6,4
212.003,0,0,0,0,10
215.003,0,0,0,6,4
216.003,0,0,0,10,0
216.003,0,0,0,1,9
217.003,0,0,0,10,0
218.003,0,0,0,4,6
218.003,0,0,0,1,9
219.003,0,0,0,7,3
219.003,0,0,0,10,0
220.003,0,0,0,3,7
220.003,0,0,0,1,9
221.003,0,0,0,0,10
223.003,0,0,0,7,3
223.003,0,0,0,9,1
223.003,0,0,0,4,6
224.003,0,0,0,9,1
225.003,0,0,0,0,10
226.003,0,0,0,9,1
226.003,0,0,0,0,10
229.003,0,0,0,9,1
229.003,0,0,0,1,9
232.003,0,0,0,2,8
235.003,0,0,0,1,9
237.003,0,0,0,2,8
240.003,0,0,0,10,0
240.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,0,10
244.003,0,0,0,10,0
244.003,0,0,0,3,7
244.003,0,0,0,0,10
246.003,0,0,0,3,7
247.003,0,0,0,10,0
247.003,0,0,0,4,6
248.003,0,0,0,3,7
249.003,0,0,0,4,6
250.003,0,0,0,10,0
251.003,0,0,0,0,10
254.003,0,0,0,10,0
254.003,0,0,0,3,7
267.003,0,0,0,10,0
267.003,0,0,0,5,5
268.003,0,0,0,10,0
269.003,0,0,0,2,8
270.003,0,0,0,10,0
271.004,0,0,0,3,7
273.004,0,0,0,10,0
274.004,0,0,0,2,8
277.004,0,0,0,10,0
278.004,0,0,0,0,10
280.004,0,0,0,10,0
280.004,0,0,0,4,6
280.004,0,0,0,2,8
281.004,0,0,0,8,2
282.004,0,0,0,10,0
282.004,0,0,0,3,7
285.004,0,0,0,10,0
285.004,0,0,0,8,2
286.004,0,0,0,10,0
286.004,0,0,0,3,7
287.004,0,0,0,10,0
288.004,0,0,0,2,8
289.004,0,0,0,10,0
290.004,0,0,0,0,10
292.004,0,0,0,10,0
293.004,0,0,0,1,9
296.004,0,0,0,10,0
297.004,0,0,0,5,5
297.004,0,0,0,3,7
297.004,0,0,0,1,9
298.004,0,0,0,3,7
298.004,0,0,0,5,5
299.004,0,0,0,10,0
299.004,0,0,0,8,2
300.004,0,0,0,10,0
300.004,0,0,0,2,8
300.004,0,0,0,1,9
301.004,0,0,0,9,1
301.004,0,0,0,2,8
301.004,0,0,0,1,9
302.004,0,0,0,2,8
303.004,0,0,0,3,7
304.004,0,0,0,10,0
305.004,0,0,0,4,6
305.004,0,0,0,2,8
307.004,0,0,0,4,6
308.004,0,0,0,10,0
309.004,0,0,0,4,6
310.004,0,0,0,10,0
311.004,0,0,0,5,5
314.004,0,0,0,10,0
315.004,0,0,0,1,9
317.004,0,0,0,10,0
318.004,0,0,0,7,3
318.004,0,0,0,3,7
318.004,0,0,0,1,9
318.004,0,0,0,0,10
319.004,0,0,0,1,9
320.004,0,0,0,5,5
320.004,0,0,0,7,3
320.004,0,0,0,0,10
