batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1212249.877500,622.006630,450.004965,494.006630,491.006630,112.202251,214.633232,210.513232,10,0,200,200,200,0,0,2.556383,2.718351,0.000000,4654.000000,1563.066285,0.000000,0.000000,0.000000
