time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
6.00012,11160.2,s,2100,1860
6.00014,11160.2,s,2100,1980
8.00012,15360.2,e,2100,2100
9.00013,17340.2,e,2100,1980
10.0002,19200.3,s,2100,1860
11.0001,21120.1,e,2100,1920
11.0002,21120.3,s,2100,1560
13.0002,25080.3,e,2100,1980
13.0002,25080.3,e,2100,1920
14.0002,26580.4,s,2100,1500
14.0003,26580.4,s,2100,1620
16.0003,30300.4,e,2100,1860
17.0002,31920.4,e,2100,1620
17.0003,31920.4,s,2100,1500
18.0003,33720.5,s,2100,1800
19.0003,35640.5,e,2100,1920
19.0003,35640.5,s,2100,1800
21.0003,39360.5,e,2100,1860
22.0004,41160.6,s,2100,1800
23.0004,43200.6,e,2100,2040
24.0004,45000.6,s,2100,1800
27.0004,51300.6,e,2100,2100
29.0004,54900.7,s,2100,1800
30.0003,56880.4,e,2100,1980
30.0004,56880.7,e,2100,1680
30.0004,56880.7,s,2100,2560
33.0004,62640.7,e,2100,1920
33.0005,62640.8,s,2100,1500
44.0005,85080.8,e,2100,2040
44.0007,85081,s,2100,1500
46.0007,89161,e,2100,2040
47.0007,90661.1,s,2100,1500
47.0007,90661.1,s,2100,1620
49.0007,94501.1,s,2100,1920
50.0007,96601.1,e,2100,2100
50.0007,96601.1,e,2100,NA
51.0008,98221.2,s,2100,1620
55.0008,105421,s,2100,1800
58.0008,111721,e,2100,2100
58.0009,111721,s,2100,1800
60.0007,115921,e,2100,2100
61.0009,117901,e,2100,1980
62.0008,119581,s,2100,1680
63.0008,121621,e,2100,2040
66.0008,126661,e,2100,1680
67.0009,128161,s,2100,1500
69.0009,132241,e,2100,2040
70.0009,133741,s,2100,1500
84.0009,163141,e,2100,2100
84.0009,163141,s,2100,1500
87.0009,168721,e,2100,1860
88.001,170221,s,2100,1500
100.001,194702,s,2100,2040
101.001,196802,e,2100,2100
102.001,198841,e,2100,2040
102.001,198842,s,2100,1500
105.001,204962,e,2100,2040
106.001,206462,s,2100,1500
109.001,212042,e,2100,1860
110.001,213542,s,2100,1500
112.001,217142,e,2100,1800
113.001,218642,s,2100,1500
117.001,226322,s,2100,1920
120.001,232442,e,2100,2040
124.001,240122,e,2100,1920
124.002,240122,s,2100,1500
127.002,246422,e,2100,2100
127.002,246422,s,2100,1500
127.002,246422,s,2100,1860
129.002,250622,e,2100,2100
129.002,250622,e,2100,1740
130.002,252122,s,2100,1500
133.002,257882,e,2100,1920
134.002,259382,s,2100,1500
134.002,259382,s,2100,2040
135.002,261482,e,2100,2100
135.002,261482,s,2100,1560
136.002,263342,e,2100,1860
140.002,270543,s,2100,1800
142.002,274743,e,2100,2100
