batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1218130.665000,622.007155,417.006780,582.007125,580.007125,97.329653,200.283223,196.003223,10,0,200,200,200,0,0,2.811848,3.004979,0.000000,4752.000000,1443.071220,0.000000,0.000000,0.000000
