time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00008,0,0,0,0,10
5.00008,0,0,0,10,0
5.00011,0,0,0,8,2
5.00012,0,0,0,3,7
5.00014,0,0,0,1,9
6.00011,0,0,0,0,10
8.00014,0,0,0,2,8
9.0001,0,0,0,3,7
9.00018,0,0,0,1,9
10.0002,0,0,0,3,7
15.0001,0,0,0,8,2
15.0003,0,0,0,1,9
16.0003,0,0,0,8,2
17.0001,0,0,0,10,0
17.0003,0,0,0,6,4
19.0003,0,0,0,2,8
20.0003,0,0,0,6,4
21.0004,0,0,0,2,8
22.0003,0,0,0,6,4
24.0004,0,0,0,10,0
24.0004,0,0,0,9,1
24.0004,0,0,0,8,2
25.0004,0,0,0,9,1
25.0004,0,0,0,10,0
25.0004,0,0,0,9,1
26.0004,0,0,0,10,0
26.0004,0,0,0,1,9
27.0004,0,0,0,10,0
27.0005,0,0,0,6,4
27.0005,0,0,0,5,5
29.0005,0,0,0,9,1
30.0005,0,0,0,10,0
30.0005,0,0,0,2,8
33.0005,0,0,0,10,0
34.0006,0,0,0,3,7
37.0006,0,0,0,10,0
42.0007,0,0,0,1,9
42.0007,0,0,0,0,10
44.0007,0,0,0,9,1
44.0007,0,0,0,10,0
45.0007,0,0,0,2,8
48.0007,0,0,0,10,0
48.0008,0,0,0,9,1
48.0008,0,0,0,8,2
50.0008,0,0,0,9,1
50.0008,0,0,0,0,10
51.0008,0,0,0,1,9
51.0008,0,0,0,10,0
52.0008,0,0,0,0,10
53.0008,0,0,0,10,0
53.0008,0,0,0,6,4
55.0008,0,0,0,10,0
56.0009,0,0,0,4,6
59.0009,0,0,0,10,0
60.0009,0,0,0,3,7
60.0009,0,0,0,1,9
61.0009,0,0,0,3,7
63.0009,0,0,0,10,0
63.001,0,0,0,8,2
64.001,0,0,0,4,6
64.001,0,0,0,3,7
65.001,0,0,0,5,5
65.001,0,0,0,9,1
66.001,0,0,0,0,10
67.001,0,0,0,1,9
69.001,0,0,0,10,0
69.0011,0,0,0,3,7
73.0011,0,0,0,1,9
76.0011,0,0,0,3,7
77.0012,0,0,0,0,10
78.0012,0,0,0,3,7
81.0011,0,0,0,10,0
81.0012,0,0,0,6,4
82.0012,0,0,0,10,0
82.0013,0,0,0,6,4
84.0013,0,0,0,10,0
85.0013,0,0,0,2,8
85.0013,0,0,0,1,9
88.0013,0,0,0,9,1
88.0013,0,0,0,10,0
89.0014,0,0,0,1,9
92.0014,0,0,0,10,0
93.0014,0,0,0,5,5
93.0014,0,0,0,1,9
94.0014,0,0,0,5,5
95.0015,0,0,0,1,9
96.0014,0,0,0,6,4
97.0015,0,0,0,4,6
97.0015,0,0,0,0,10
99.0015,0,0,0,2,8
100.001,0,0,0,6,4
102.002,0,0,0,1,9
104.002,0,0,0,6,4
105.002,0,0,0,1,9
107.002,0,0,0,6,4
108.001,0,0,0,10,0
108.002,0,0,0,8,2
108.002,0,0,0,2,8
109.002,0,0,0,4,6
109.002,0,0,0,10,0
110.002,0,0,0,0,10
111.002,0,0,0,10,0
111.002,0,0,0,2,8
112.002,0,0,0,10,0
113.002,0,0,0,2,8
114.002,0,0,0,10,0
115.002,0,0,0,6,4
115.002,0,0,0,2,8
116.002,0,0,0,6,4
116.002,0,0,0,5,5
118.002,0,0,0,6,4
118.002,0,0,0,3,7
120.002,0,0,0,6,4
121.002,0,0,0,0,10
124.002,0,0,0,6,4
124.002,0,0,0,1,9
125.002,0,0,0,6,4
127.002,0,0,0,4,6
129.002,0,0,0,8,2
138.002,0,0,0,1,9
139.002,0,0,0,3,7
139.002,0,0,0,10,0
140.002,0,0,0,0,10
154.002,0,0,0,10,0
154.002,0,0,0,1,9
156.002,0,0,0,10,0
157.002,0,0,0,0,10
167.002,0,0,0,10,0
167.002,0,0,0,1,9
177.002,0,0,0,10,0
177.002,0,0,0,2,8
179.002,0,0,0,10,0
180.002,0,0,0,5,5
184.002,0,0,0,0,10
187.002,0,0,0,5,5
192.002,0,0,0,10,0
192.003,0,0,0,1,9
194.003,0,0,0,10,0
196.003,0,0,0,1,9
198.003,0,0,0,10,0
209.003,0,0,0,3,7
212.003,0,0,0,10,0
213.003,0,0,0,6,4
216.003,0,0,0,10,0
217.003,0,0,0,2,8
219.003,0,0,0,10,0
220.003,0,0,0,1,9
226.003,0,0,0,0,10
228.003,0,0,0,1,9
233.003,0,0,0,10,0
233.003,0,0,0,0,10
234.003,0,0,0,10,0
234.003,0,0,0,3,7
235.003,0,0,0,10,0
236.003,0,0,0,2,8
238.003,0,0,0,10,0
239.003,0,0,0,3,7
241.003,0,0,0,10,0
242.003,0,0,0,3,7
243.003,0,0,0,10,0
244.003,0,0,0,2,8
245.003,0,0,0,10,0
246.003,0,0,0,8,2
251.003,0,0,0,0,10
252.003,0,0,0,8,2
252.003,0,0,0,0,10
254.003,0,0,0,8,2
254.003,0,0,0,1,9
256.003,0,0,0,0,10
259.003,0,0,0,1,9
260.003,0,0,0,3,7
261.003,0,0,0,0,10
264.003,0,0,0,3,7
264.003,0,0,0,1,9
269.003,0,0,0,8,2
269.004,0,0,0,3,7
272.004,0,0,0,8,2
273.004,0,0,0,4,6
274.003,0,0,0,6,4
276.004,0,0,0,0,10
279.004,0,0,0,6,4
279.004,0,0,0,0,10
281.004,0,0,0,6,4
283.004,0,0,0,4,6
284.004,0,0,0,8,2
284.004,0,0,0,10,0
284.004,0,0,0,6,4
285.004,0,0,0,3,7
286.004,0,0,0,6,4
287.004,0,0,0,10,0
287.004,0,0,0,6,4
288.004,0,0,0,10,0
288.004,0,0,0,5,5
289.004,0,0,0,2,8
291.004,0,0,0,7,3
292.004,0,0,0,0,10
293.004,0,0,0,7,3
293.004,0,0,0,3,7
294.004,0,0,0,7,3
295.004,0,0,0,1,9
297.004,0,0,0,7,3
298.004,0,0,0,0,10
301.004,0,0,0,3,7
301.004,0,0,0,10,0
302.004,0,0,0,1,9
304.004,0,0,0,10,0
305.004,0,0,0,4,6
305.004,0,0,0,2,8
