time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00008,5760.12,s,2100,1920
4.00008,7860.12,e,2100,2100
8.00015,15540.3,s,2100,1920
14.0001,28140.1,e,2100,2100
14.0001,28140.1,s,2100,1680
16.0001,32220.1,e,2100,2040
17.0001,33900.2,s,2100,1680
17.0002,33900.2,s,2100,1800
18.0001,35820.2,e,2100,1920
18.0002,35820.2,e,2100,1800
19.0002,37500.2,e,2100,1680
20.0002,39000.3,s,2100,1500
22.0002,42960.3,s,2100,1980
24.0002,47040.3,e,2100,2040
25.0003,49020.4,s,2100,1980
26.0003,51060.4,e,2100,2040
33.0002,64920.3,e,2100,1980
33.0004,64920.6,s,2100,1500
35.0004,69000.6,e,2100,2040
36.0004,70500.6,s,2100,1500
47.0004,92940.6,e,2100,2040
47.0006,92940.9,s,2100,1500
50.0006,98340.9,e,2100,1800
50.0006,98340.9,s,2100,1500
50.0007,98341,s,2100,1800
51.0007,100381,e,2100,2040
52.0007,102181,s,2100,1800
53.0006,104221,e,2100,2040
53.0007,104221,s,2100,1740
54.0007,106201,e,2100,1980
55.0007,107941,s,2100,1740
58.0007,113881,e,2100,1980
64.0009,124321,s,2100,1740
66.0007,128521,e,2100,2100
66.0009,128521,e,2100,1860
67.0008,130021,s,2100,1500
67.0008,130021,s,2100,1860
68.0008,132001,e,2100,1980
69.0008,133621,s,2100,1620
71.0008,137821,e,2100,2100
71.0008,137821,s,2100,1620
74.0008,143761,e,2100,1980
75.0009,145381,s,2100,1620
78.0008,151501,e,2100,2040
78.0009,151501,e,2100,1920
79.0009,153001,s,2100,1500
80.0009,154981,e,2100,1980
81.0009,156481,s,2100,1500
81.0009,156481,s,2100,2040
84.0009,162781,e,2100,2100
91.0009,177061,e,2100,2040
91.0011,177062,s,2100,1500
94.0011,182822,e,2100,1920
95.0011,184322,s,2100,1500
96.0011,186422,e,2100,2100
96.0012,186422,s,2100,1500
110.001,214982,e,2100,2040
110.001,214982,s,2100,1500
110.001,214982,s,2100,1800
111.001,217082,e,2100,2100
111.001,217082,s,2100,1800
118.001,230942,s,2100,1980
121.001,237242,e,2100,2100
121.001,237242,s,2100,1980
123.001,241442,e,2100,2100
126.001,246842,e,2100,1800
126.001,246842,s,2100,1620
131.001,257342,e,2100,2100
136.002,267242,s,2100,1980
139.002,273362,e,2100,2040
141.001,277322,e,2100,1980
141.002,277322,s,2100,1500
144.002,283262,e,2100,1980
145.002,284763,s,2100,1500
145.002,284763,s,2100,1740
147.002,288843,e,2100,2040
148.002,290643,e,2100,1800
148.002,290643,s,2100,1500
149.002,292383,s,2100,1740
149.002,292383,s,2100,1860
151.002,296583,e,2100,2100
151.002,296583,e,2100,NA
152.002,298323,e,2100,1740
152.002,298323,s,2100,1500
153.002,300183,s,2100,1860
153.002,300183,s,2100,1920
154.002,302163,s,2100,1980
155.002,304203,e,2100,2040
155.002,304203,e,2100,1680
155.002,304203,e,2100,1620
155.002,304203,s,2100,NA
156.002,306183,e,2100,1980
156.002,306183,s,2100,1920
158.002,310263,e,2100,2040
158.002,310263,s,2100,1620
159.002,312303,e,2100,2040
159.002,312303,e,2100,1920
160.002,313803,s,2100,1500
170.002,334803,e,2100,2100
170.002,334803,s,2100,1500
173.002,340383,e,2100,1860
174.002,341883,s,2100,1500
174.002,341883,s,2100,1740
176.002,346083,e,2100,2100
176.002,346083,e,2100,1860
177.002,347583,s,2100,1500
177.002,347583,s,2100,1800
177.002,347583,s,2100,1980
178.002,349623,e,2100,2040
178.002,349623,e,2100,1860
179.002,351423,e,2100,1800
179.002,351423,s,2100,1500
180.002,353163,s,2100,1740
180.002,353163,s,2100,1980
181.002,355263,e,2100,2100
182.002,357243,e,2100,1980
182.002,357243,s,2100,1740
184.002,360963,e,2100,1860
185.002,362703,s,2100,1740
188.002,369003,e,2100,2100
189.002,370743,s,2100,1740
190.002,372723,e,2100,1980
191.002,374463,s,2100,1740
194.002,380403,e,2100,1980
195.002,382144,s,2100,1740
196.002,384004,e,2100,1860
198.002,387484,s,2100,1740
203.002,397083,e,2100,1920
204.002,398764,s,2100,1680
206.002,402964,e,2100,2100
207.003,404644,s,2100,1680
209.003,408124,e,2100,1740
210.003,409804,s,2100,1680
211.002,411904,e,2100,2100
211.002,411904,s,2100,1920
212.002,414004,e,2100,2100
212.003,414004,e,2100,1920
213.002,415504,s,2100,1500
213.002,415504,s,2100,1980
214.002,417544,s,2100,2040
216.002,421744,e,2100,2100
216.002,421744,e,2100,1620
216.002,421744,s,2100,1560
217.002,423724,e,2100,1980
218.002,425644,e,2100,1920
218.003,425644,s,2100,1500
219.003,427264,e,2100,1620
219.003,427264,s,2100,NA
222.003,433204,e,2100,1980
222.003,433204,s,2100,1500
234.003,458404,e,2100,2100
234.003,458404,s,2100,1500
235.003,460384,e,2100,1980
236.003,461884,s,2100,1500
237.003,463804,e,2100,1920
238.003,465304,s,2100,1500
239.003,467044,e,2100,1740
240.003,468544,s,2100,1500
242.003,472384,e,2100,1920
243.003,473884,s,2100,1500
244.003,475984,e,2100,2100
244.003,475984,s,2100,1500
246.003,480184,e,2100,2100
246.003,480184,s,2100,1500
246.003,480184,s,2100,1740
246.003,480184,s,2100,1800
246.003,480184,s,2100,2040
247.003,482284,e,2100,2100
248.003,484324,e,2100,2040
249.003,486124,e,2100,1800
249.003,486124,e,2100,1560
250.003,487624,s,2100,1500
253.003,493744,e,2100,2040
254.003,495244,s,2100,1500
266.003,520444,e,2100,2100
266.003,520444,s,2100,1500
267.003,522304,e,2100,1860
268.003,523804,s,2100,1500
269.003,525904,e,2100,2100
269.003,525904,s,2100,1500
269.003,525904,s,2100,1860
271.003,530104,e,2100,2100
271.003,530104,e,2100,1740
271.003,530104,s,2100,1500
271.003,530105,s,2100,1620
272.003,531784,s,2100,1680
273.003,533884,e,2100,2100
274.003,535865,e,2100,1980
277.003,541625,s,2100,1920
278.003,543725,e,2100,2100
278.003,543725,s,2100,1920
280.003,547925,e,2100,2100
282.003,551764,e,2100,1920
282.003,551765,s,2100,1500
283.003,553505,e,2100,1740
283.003,553505,s,2100,NA
283.003,553505,s,2100,1620
284.003,555365,e,2100,1860
285.003,557105,e,2100,1740
285.003,557105,s,2100,1500
287.003,561305,e,2100,2100
287.003,561305,s,2100,1500
287.003,561305,s,2100,1560
288.003,563405,e,2100,2100
289.003,565445,e,2100,2040
290.003,566945,s,2100,1500
297.003,581225,s,2100,2040
299.003,585425,e,2100,2100
305.003,597665,e,2100,2040
305.003,597665,s,2100,1500
320.003,629165,e,2100,2100
320.004,629165,s,2100,1500
321.004,631205,e,2100,2040
322.004,632705,s,2100,1500
323.004,634685,e,2100,1980
324.004,636185,s,2100,1500
325.004,638105,e,2100,1920
326.004,639605,s,2100,1500
327.004,641585,s,2100,1980
329.004,645665,e,2100,2040
329.004,645665,e,2100,1560
330.004,647166,s,2100,1500
331.004,648966,s,2100,1800
332.004,650946,s,2100,1980
333.004,653046,e,2100,2100
334.004,654966,e,2100,1920
335.004,656766,s,2100,1800
335.004,656766,s,2100,2040
337.004,660966,e,2100,2100
338.004,663006,e,2100,2040
338.004,663006,s,2100,1800
341.004,669126,e,2100,2040
342.004,670926,e,2100,1800
342.004,670926,s,2100,1500
342.004,670926,s,2100,1860
343.004,672966,s,2100,2040
344.004,675066,e,2100,2100
344.004,675066,e,2100,NA
344.004,675066,e,2100,1680
344.004,675066,s,2100,1500
346.004,678666,e,2100,1800
347.004,680166,s,2100,1500
349.004,684366,e,2100,2100
349.004,684366,s,2100,1500
353.004,691806,s,2100,1860
354.004,693906,e,2100,2100
